Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
0818287992f0b506,"Torta rustica zucchine, scalogno, spalla affumicata e caciocavallo silano.",https://c1.staticflickr.com/9/8574/16488100040_988f0caa70_z.jpg,/m/0663v,Pizza,0.0,0.984375,0.045313,0.820312
115c32ae91682178,Homemade Pizza,https://c7.staticflickr.com/7/6102/6236520890_4aee871299_z.jpg,/m/0663v,Pizza,0.05437499999999999,0.9356250000000002,0.27339505781250006,0.756025925
f1bb080069b1d58e,Pizza Perazul,https://c1.staticflickr.com/4/3806/14290194991_7ed426d219_z.jpg,/m/0663v,Pizza,0.028125,0.9625,0.22750025000000001,0.85937525
a0a9e00fe5c899aa,Lasagna,https://c2.staticflickr.com/5/4086/5224174428_49c29bd20f_z.jpg,/m/0663v,Pizza,0.183333,0.768667,0.131333,0.9106669999999999
0ea1104da11a7320,Little Star,https://c1.staticflickr.com/4/3597/3799500707_33edac89c4_z.jpg?zz=1,/m/0663v,Pizza,0.16640625,0.7005565625,0.32799999999999996,0.514
80cc716d0c426d9f,Ready to bake,https://c3.staticflickr.com/4/3368/3328313385_967b035ca7_z.jpg,/m/0663v,Pizza,0.1,0.871875,0.27749975,0.745625
adbf7ebf6b3fa2ad,Santullo's Eatery,https://c3.staticflickr.com/4/3077/2653129587_34af384a75_z.jpg,/m/0663v,Pizza,0.14821800000000002,0.808005,0.279690684375,0.7065399
b0307ddf7a830b34,garlic chicken and chorizo pizzetta,https://c6.staticflickr.com/2/1405/1452168706_cbe1a8103c_z.jpg,/m/0663v,Pizza,0.0,0.338125,0.29062475,0.6068749999999999
72936c8dc236ebc8,Long-cooked Greens and Housemade Sausage Pizza,https://c3.staticflickr.com/3/2072/2465639456_c58f863007_z.jpg?zz=1,/m/0663v,Pizza,0.0,1.0,0.125,0.8734377500000001
4a7922acddf089cc,Domino's Pizza - Magarita + tuna & mushroom,https://c8.staticflickr.com/4/3366/3413907349_1a541be4f0_z.jpg,/m/0663v,Pizza,0.031875,0.936875,0.19000024999999998,0.85937525
9a593b2bf6774cec,Hawaiana Pizza,https://c6.staticflickr.com/4/3018/3007610985_c66b9a885a_z.jpg,/m/0663v,Pizza,0.010625,1.0,0.125,0.875
2bfee15761464eb4,"onions, olives, pepperoni, provolone, romano, and parmesan",https://c1.staticflickr.com/5/4019/4537842649_78081c18d2_z.jpg,/m/0663v,Pizza,0.0,0.9568749999999999,0.16796875,0.8314063671875
050a5b05d45660e8,Pizza,https://c3.staticflickr.com/5/4081/4849090105_5d8a893538_z.jpg,/m/0663v,Pizza,0.014375000000000002,0.54375,0.25485230937500003,0.832186146875
184b8440250b683f,Lagano pizza roquette,https://c6.staticflickr.com/2/1430/1282846409_29c0c219d1_z.jpg,/m/0663v,Pizza,0.0,1.0,0.155,0.865625
93ba4d5ea39d02e7,Tarte Flamiche,https://c7.staticflickr.com/4/3542/3686754664_90c2721eba_z.jpg?zz=1,/m/0663v,Pizza,0.0,1.0,0.193606859375,0.8264019687499999
7f9a5a64468ef3af,ナプレ,https://c2.staticflickr.com/8/7390/8922594947_f2918aa8b9_z.jpg,/m/0663v,Pizza,0.0075,0.999375,0.15625024999999998,0.8743752499999999
e72b37e90bbe03e4,IMG_8614,https://c7.staticflickr.com/5/4120/4927896535_b26a9532b6_z.jpg,/m/0663v,Pizza,0.003125,1.0,0.2014556109375,0.83359375
4eaf3a8d528ecf72,Mmm... roast pork and refried beans,https://c6.staticflickr.com/8/7113/7558319266_860a887776_z.jpg,/m/0663v,Pizza,0.005,0.67375,0.17421875,0.822655053125
2d93942637846d28,Little Caesars window wrap,https://c1.staticflickr.com/7/6195/6112794915_99d2671b0f_z.jpg,/m/0663v,Pizza,0.2325,0.79125,0.5337504,0.8525
e1d80a80b9049307,pizza man,https://c5.staticflickr.com/1/34/72207236_0dbadb2f09_z.jpg?zz=1,/m/0663v,Pizza,0.5925,0.979167,0.7175,0.8733335
24b430b9945a5094,Breakfast Tacos.,https://c7.staticflickr.com/4/3620/3370794750_6714212a78_z.jpg,/m/0663v,Pizza,0.325,0.858125,0.35312525000000006,0.71437475
1a79e9b499348548,Pizza making KCI_3133,https://c1.staticflickr.com/3/2941/15235463500_a03cf90dd4_z.jpg,/m/0663v,Pizza,0.0,0.944375,0.3212502125,0.83125
bd29361a9c79e145,"Spain-taneous Camino de Santiago Tour, Sept 2007",https://c2.staticflickr.com/2/1150/1393886470_3598241eb7_z.jpg?zz=1,/m/0663v,Pizza,0.171875,0.49687475000000003,0.516406,0.7375
81ea309831e70b72,iFlickr,https://c4.staticflickr.com/4/3124/2461488228_7d40fe02e3_z.jpg,/m/0663v,Pizza,0.536875,0.89625,0.78062525,0.8693750000000001
65f72be9d775cef3,"#CSA meal idea: bacon, spring onion & Swiss chard quiche. #organic #local #fromscratch",https://c1.staticflickr.com/6/5507/9094808667_891c63d085_z.jpg,/m/0663v,Pizza,0.09374961875,0.9515622875,0.2781251375,0.87656264375
2d5c328d3125153e,Pizza,https://c1.staticflickr.com/6/5261/5686819041_4097ac50f0_z.jpg,/m/0663v,Pizza,0.25375,0.825,0.357812178125,0.8434377718749999
07e4d19183f27a5b,"Anchovy, lemon and parsley pizza",https://c4.staticflickr.com/5/4127/4960251081_2008d73814_z.jpg,/m/0663v,Pizza,0.0,0.999375,0.125,0.87374975
c3bb538dacb16ccf,DSC04772,https://c5.staticflickr.com/3/2884/11547435605_52e0c75733_z.jpg,/m/0663v,Pizza,0.0,0.9875,0.12625025,0.875
1f8546cc204d0e63,DSCI9953,https://c1.staticflickr.com/8/7397/12699058675_06b9fefaa9_z.jpg,/m/0663v,Pizza,0.079687,0.9984379999999999,0.1859375,0.8
2430f60b0bacdb0b,"Mama Mia's Takeout: Pizza - Extra Cheese, Sausage, Mushroom",https://c7.staticflickr.com/4/3204/2370173458_64a6d798e9_z.jpg,/m/0663v,Pizza,0.0,0.185625,0.26687525,0.42874999999999996
9364874c2166d307,090202-N-6651N-004,https://c5.staticflickr.com/4/3465/3246930790_232a85717c_z.jpg,/m/0663v,Pizza,0.21937499999999996,0.24874999999999997,0.5612790234375,0.5962950390625
4fa186936275a797,Slice of Primo Shrimp Pizza from Panago,https://c5.staticflickr.com/6/5053/5565116149_ec2a9a035a_z.jpg,/m/0663v,Pizza,0.011875,0.898125,0.35375,0.8725002499999999
4f206607fd457f82,"balsamic onion and goat cheese pizza, from otto",https://c6.staticflickr.com/6/5011/5468293829_5482b0eb81_z.jpg,/m/0663v,Pizza,0.072266,0.827148,0.35884514218749997,0.7183257671875001
97cc543d27abaa66,Bruschetta #food #foodstgram #instafood #lecker #homemade #cooking,https://c4.staticflickr.com/4/3838/14491320748_331fb78c56_z.jpg,/m/0663v,Pizza,0.004688,1.0,0.020312,0.914062
06cc390ce0de2e23,"Thick crust pizza with tuna, red onions and rocket #LoveFoodHateWaste #YummyInMyTummy #Brunei #InstaBruDroid #Andrography",https://c5.staticflickr.com/3/2870/8968946046_70c54537b2_z.jpg,/m/0663v,Pizza,0.021875,0.9734374625000001,0.021875,0.9765624875000001
7f9b7dccb6bbbcc8,2014_10_04_eleanor_pizza-127,https://c7.staticflickr.com/4/3937/15623407512_c13ab67838_z.jpg,/m/0663v,Pizza,0.573125,0.8675,0.19394508125,0.48310147499999995
a23ba8b9764cb2e1,#cooking #glutenFree #pizza for my #flatmates #ham #pineapple #chorizo #pepperoni #salami #mushrooms #chilli #redOnion #cheese #redWine,https://c4.staticflickr.com/3/2542/13161586903_a999943949_z.jpg,/m/0663v,Pizza,0.20156199999999996,0.685938,0.617188,0.992188
04113c613237c897,Mmm...Pizza!!,https://c6.staticflickr.com/6/5052/5457397858_f21b289f68_z.jpg,/m/0663v,Pizza,0.0,0.999375,0.16796875,0.8314063671875
e61dbfb11315e66a,MY BBQ Chicken Pizza at Frankie and Benny's,https://c8.staticflickr.com/1/44/135932782_a246d38a5d_z.jpg,/m/0663v,Pizza,0.140625,0.8375,0.24874999999999997,0.8731249999999999
83e29bfb0424fdf5,My pizza!!!!,https://c4.staticflickr.com/4/3249/3085504549_171e9eccd9_z.jpg?zz=1,/m/0663v,Pizza,0.13499975,0.875,0.18375,0.99375
420c3c9bd119d327,Untitled,https://c3.staticflickr.com/4/3778/10827315404_dedf5d23a1_z.jpg,/m/0663v,Pizza,0.05972999999999999,0.9935769999999999,0.01328125,0.98671875
96971fa1fa8134f7,Berlusconi Pizza,https://c2.staticflickr.com/4/3256/2698179538_8eb2d8192f_z.jpg,/m/0663v,Pizza,0.12375,0.85625,0.18374975,0.8524999999999998
2da821b8ed141643,"take two, they're small",https://c2.staticflickr.com/2/1307/4686465687_d4f18f1862_z.jpg,/m/0663v,Pizza,0.0,0.478125,0.1810873046875,0.830157265625
0b4ff3e306a1d236,asus-zenfone-2 照片,https://c4.staticflickr.com/9/8688/16623636659_5f09d29334_z.jpg,/m/0663v,Pizza,0.1325,0.87374975,0.259375,0.8868750000000001
5e8d0fb49ed6ac09,Cake surimi-épinards,https://c1.staticflickr.com/4/3079/2487518744_ab5a7c2c57_z.jpg,/m/0663v,Pizza,0.0,0.999375,0.16640625,0.68838973125
cda9e7422bf8a14d,Dell'z Deli Pizza,https://c7.staticflickr.com/5/4100/4748854797_99cc5bd880_z.jpg,/m/0663v,Pizza,0.0656796875,0.8020273437500001,0.20607597656249999,0.8276583984375001
eb7ad55ca7399cd5,Deep dish pizza,https://c7.staticflickr.com/1/5/6479544_16ab7fb279_z.jpg,/m/0663v,Pizza,0.048125,0.9525,0.27562475000000003,0.79874975
f1bea2e5aa42ae52,Untitled,https://c5.staticflickr.com/6/5471/9897649484_689c1722d5_z.jpg,/m/0663v,Pizza,0.0125,0.9875,0.013125000000000001,0.9475
646091dd3a5afe68,just out of the oven,https://c6.staticflickr.com/5/4089/4988518962_0be3631525_z.jpg,/m/0663v,Pizza,0.00875,1.0,0.1892087890625,0.8139149609375
02d57b7042ca87d0,Italian Pizza,https://c4.staticflickr.com/1/55/140488129_4e4ce44852_z.jpg?zz=1,/m/0663v,Pizza,0.018111,0.954722,0.13242734218750002,0.8856929671875001
9c88a9db03b3a837,March in Japan 2015,https://c2.staticflickr.com/8/7598/16716710476_d30db14674_z.jpg,/m/0663v,Pizza,0.32234375000000004,0.7451562500000001,0.035,0.9008330000000001
0597d47498c296d3,"Pizza Napoletana - Duck confit, goat cheese, and &quot;Maddalena Chutney&quot;",https://c1.staticflickr.com/5/4063/4279798454_f702119f69_z.jpg,/m/0663v,Pizza,0.11000000000000001,0.8456249999999998,0.35999974999999995,0.8412499999999999
36345f53ea7e722c,DSC_0892,https://c8.staticflickr.com/8/7012/6563867081_a6481815b3_z.jpg,/m/0663v,Pizza,0.091875,0.780625,0.368062734375,0.7000939843749999
b9bd8487ecda02ac,"Giordano's Pizza ~ Chicago, IL",https://c5.staticflickr.com/4/3816/9453010201_a9f83a7761_z.jpg,/m/0663v,Pizza,0.084375,0.786875,0.34156248125,0.7053122187499999
258d6367674b621f,#Margherita #pizza from #EnjoEAT in Culver City. Super thin. Super #creamy. Definitely #tasty. Recommended!!,https://c6.staticflickr.com/8/7391/12485535444_6e13d7a59a_z.jpg,/m/0663v,Pizza,0.0,0.9984379999999999,0.010937,0.929688
1c3472f08537d2d3,"Saturday late lunch by the slice, Atlas Pizza, SE Division.",https://c4.staticflickr.com/8/7596/16933649536_131ff76cb5_z.jpg,/m/0663v,Pizza,0.0,0.960938,0.784375,0.996875
57117565355249e4,ピザ,https://c4.staticflickr.com/6/5142/5693093462_1007b82672_z.jpg,/m/0663v,Pizza,0.0,0.999375,0.21875,0.7806250625000001
7367ef24304a5a3f,Homemade Pizza,https://c1.staticflickr.com/4/3773/13809549033_81e53645fa_z.jpg,/m/0663v,Pizza,0.05125,0.753125,0.22499993749999997,0.7806250625000001
50b7b54350310f14,Napoli Vintage Linen and Pizza,https://c1.staticflickr.com/8/7205/6841087948_fa912b6368_z.jpg,/m/0663v,Pizza,0.129,0.723,0.5135038749999999,0.7925824015625
63a00cf5aee67a85,Cora Pizza,https://c7.staticflickr.com/3/2395/2374602307_9f1a4af097_z.jpg?zz=1,/m/0663v,Pizza,0.128333,0.929167,0.3315820546875,0.7067706265625
5420c032a576a3c3,_DSC5777,https://c4.staticflickr.com/8/7210/6944761323_e15058b398_z.jpg,/m/0663v,Pizza,0.01125,0.951875,0.1671875,0.8228128156250001
af8e70f978cd5aee,Tlayuda!!! :'),https://c1.staticflickr.com/8/7388/13996644853_284f9abe86_z.jpg,/m/0663v,Pizza,0.0,1.0,0.085938,0.965625
a47ca8c8f7e0cf1c,"Pizza Hut, Cocoa Beach FL",https://c5.staticflickr.com/4/3681/13448339645_fc51e7d61f_z.jpg,/m/0663v,Pizza,0.0,1.0,0.13687475,0.875
337857e809e49a0c,WARNING! (And apologies.) Food shot attached. Thank you @eoflotusland for this recipe. @keiramc added capicolla.,https://c6.staticflickr.com/9/8503/8327691193_4ccbf7d7c5_z.jpg,/m/0663v,Pizza,0.038125,0.915,0.24187475000000003,0.790625
b5358ce8f9db4f8a,IMG_0235.JPG,https://c3.staticflickr.com/8/7387/10410880384_08ece0b052_z.jpg,/m/0663v,Pizza,0.0,0.999375,0.125,0.8743752499999999
d8023d96edae55a7,Plastic food display,https://c8.staticflickr.com/2/1047/1020255402_a9dc50a9a7_z.jpg,/m/0663v,Pizza,0.27625025000000003,0.42687500000000006,0.5725,0.731875
55574ba22008a5ce,Lunch & scratchies w dad. Best pizza in Medway.,https://c3.staticflickr.com/6/5063/5643647923_37861b16fd_z.jpg,/m/0663v,Pizza,0.14999975000000002,0.5513892499999999,0.7111109999999999,1.0
6c727656cfc3dbf6,"focaccia di patate con pomodoro, pecorino e mozzarella",https://c7.staticflickr.com/4/3270/3064861321_b11b2427a4_z.jpg?zz=1,/m/0663v,Pizza,0.0,0.996094,0.199218609375,0.8037111796874999
82f9b4bb651cd442,Homemade pizzas at Sarah's,https://c2.staticflickr.com/5/4081/4914852625_e248fb1c2a_z.jpg,/m/0663v,Pizza,0.570625,0.8243750000000001,0.64375025,0.7431252500000001
c34d218300887992,Thanksgiving 2008 in NYC,https://c5.staticflickr.com/4/3275/3073317980_8dbdec820a_z.jpg?zz=1,/m/0663v,Pizza,0.04321484375,0.94680078125,0.20029524062499998,0.746007453125
1302c74b9df205b8,"Douce France, Palo Alto",https://c7.staticflickr.com/8/7409/9848065124_9284c9f91e_z.jpg,/m/0663v,Pizza,0.20250000000000004,0.744375,0.4192616390625,0.7497256125
aebeabbed504796a,Emily at Mom's Kitchen,https://c1.staticflickr.com/3/2099/2121098173_1c1b3a5839_z.jpg,/m/0663v,Pizza,0.340625,0.999375,0.532812459375,0.80156273125
da68c36ef05134a6,IMG_2003,https://c7.staticflickr.com/4/3942/15564892668_1f352ccc6f_z.jpg,/m/0663v,Pizza,0.16,0.865625,0.2621656703125,0.6933969734375
c425ac839a243ec8,Weisswurstpellenpizza,https://c6.staticflickr.com/1/13/127448775_ee0afe769f_z.jpg?zz=1,/m/0663v,Pizza,0.01875,0.995313,0.125,0.8296872499999999
078677e01a860b68,Pizzas at AngelHack,https://c7.staticflickr.com/8/7043/6954004721_d4a5661548_z.jpg,/m/0663v,Pizza,0.0225,0.529375,0.5187591015624999,0.78263296875
4d8d6cf9dfb49ef0,#bacon #leek #goat #cheese #pizza,https://c2.staticflickr.com/8/7519/15748477917_39c7b37a27_z.jpg,/m/0663v,Pizza,0.0,0.979688,0.0,0.992188
f593e36a1e34af0f,salsa corn pepper jack pizza,https://c1.staticflickr.com/1/153/352490792_8d856b8868_z.jpg?zz=1,/m/0663v,Pizza,0.0,0.94625,0.15374975,0.81749975
21fce9660d384a26,"Breakfast Pizza at Aldi, 3/2015, by Mike Mozart of TheToyChannel and JeepersMedia on YouTube #Breakfast #Pizza #Aldi",https://c8.staticflickr.com/8/7644/16734959037_c5df2193be_z.jpg,/m/0663v,Pizza,0.21187499999999998,0.44375,0.552812278125,0.785312225
6049711ddcaaf7b5,Mmm...brie and pepperoni,https://c8.staticflickr.com/5/4091/5047685395_52ea5ca579_z.jpg,/m/0663v,Pizza,0.0,0.298125,0.202845696875,0.672036771875
0e405677ace453f3,Pizza Coppa,https://c3.staticflickr.com/2/1151/4607584944_6484d46b97_z.jpg,/m/0663v,Pizza,0.0,0.999375,0.12625025,0.8181252499999999
1e0b09f4da16839d,Sicilia's Pizzeria,https://c7.staticflickr.com/4/3166/2284826102_a6ae142f1e_z.jpg,/m/0663v,Pizza,0.14125025,0.8181252499999999,0.306875,0.795
52d565992b0ab1ba,"Licari's Pizzeria White Pizza Lunch  Afternoon May 23, 2012 11",https://c8.staticflickr.com/9/8157/7539573286_a1446548ac_z.jpg,/m/0663v,Pizza,0.532,0.897,0.56651859375,0.7205621796875
251dfebc984389cb,Counter,https://c7.staticflickr.com/4/3896/14336508417_444ca9aa4e_z.jpg,/m/0663v,Pizza,0.393125,0.593125,0.38,0.51875
e5afe0b46053cf0e,Pizza Metro,https://c6.staticflickr.com/4/3253/2645961629_276ea78639_z.jpg,/m/0663v,Pizza,0.15875,0.79125,0.3321089375,0.7598094843750001
8b950cbebfa7d354,"Avocado, sunny side up",https://c6.staticflickr.com/6/5112/7155129304_fb232284d8_z.jpg,/m/0663v,Pizza,0.0671875,0.33699242500000004,0.041875,0.49625
79222207285e152e,"Chorizo frittata with toast, potato tartlet and a blueberry smoothie shot",https://c3.staticflickr.com/4/3400/3293720166_4aae33b20a_z.jpg,/m/0663v,Pizza,0.433125,0.999375,0.24562475,0.8743752499999999
0682cbc10da53727,"If you look closely, you can see a pizza under the rucola",https://c2.staticflickr.com/4/3331/3583759472_2a5e83fb3f_z.jpg,/m/0663v,Pizza,0.003125,0.9418749999999999,0.23937499999999998,0.80999975
12d393e06ca5aa24,"Dinner at Main Street Pizza & Noodle, Park City, Utah",https://c2.staticflickr.com/4/3323/3427357939_5dfebb909e_z.jpg,/m/0663v,Pizza,0.0,0.23625,0.216875,0.359375
143d537437799c86,Brunch with sis ♥,https://c4.staticflickr.com/6/5513/11580177983_966a95e6b1_z.jpg,/m/0663v,Pizza,0.098438,0.617188,0.225,0.540625
9c18f1f6756639ae,Solar Cooked Chicken Enchilada Casserole,https://c5.staticflickr.com/7/6017/5893150326_a0215e2f1a_z.jpg,/m/0663v,Pizza,0.3548980390625,0.6607377734375,0.7627138671875,0.9886103515625001
fa29a0f733238901,"041 Bacaro - Culver City, CA",https://c1.staticflickr.com/6/5502/9087234041_33d9d4eddc_z.jpg,/m/0663v,Pizza,0.0,0.9418749999999999,0.40874974999999997,0.8743752499999999
874607119ad1c018,Calda Pizza,https://c8.staticflickr.com/3/2485/3909514647_d0671b858e_z.jpg,/m/0663v,Pizza,0.0,1.0,0.280312246875,0.831562671875
eaf14653cec1130f,Pizza de Jamón,https://c1.staticflickr.com/3/2680/4385373307_3b58c21aeb_z.jpg?zz=1,/m/0663v,Pizza,0.0,1.0,0.20703125,0.8720705000000001
9a6e551426fc6ed4,Pizza,https://c2.staticflickr.com/3/2635/3776089721_7dfc66b797_z.jpg?zz=1,/m/0663v,Pizza,0.404297,0.7988284999999999,0.624023,0.8076170000000001
b05c3bb2c077ad9f,Fool proof pizza,https://c4.staticflickr.com/9/8604/16574055892_daf948491d_z.jpg,/m/0663v,Pizza,0.1325,0.846875,0.160625,0.8506250000000002
c190e1b6ea600029,Two eggs on a slice of reheated pepperoni & kalamata pizza,https://c7.staticflickr.com/5/4009/4406820638_abb4d07098_z.jpg,/m/0663v,Pizza,0.0,0.925,0.45125000000000004,0.81749975
08751d24d07da24c,"Spinach Pizza - Island Jack's Patio Bar & Grill - West Palm Beach, FL",https://c7.staticflickr.com/9/8559/8766916249_18dbe8d13c_z.jpg,/m/0663v,Pizza,0.216875,0.745,0.25630600000000003,0.6379578125
a059a514dcce5d29,"Review of Pizza Design Co, Parramatta",https://c4.staticflickr.com/1/376/18781313964_b3ae166d48_z.jpg,/m/0663v,Pizza,0.159333,1.0,0.21382784375,0.8328125
ceb471862e33bf35,Pizza,https://c8.staticflickr.com/5/4067/4541393283_bed62cb75d_z.jpg,/m/0663v,Pizza,0.089375,0.946875,0.19499975,0.73124975
04c2f24356939edf,20120722 025,https://c2.staticflickr.com/9/8171/7997833131_4e50b186c6_z.jpg,/m/0663v,Pizza,0.0,0.999375,0.22999999999999998,0.8487500000000001
67981339030959e7,Colony Grill,https://c2.staticflickr.com/4/3383/4633204228_160a91c677_z.jpg,/m/0663v,Pizza,0.0125,0.9337500000000001,0.3367980078125,0.8107712890624998
de6ec2c5ef805b66,Meningioma Mommas 108,https://c3.staticflickr.com/5/4019/4572296533_9d238f7ce7_z.jpg,/m/0663v,Pizza,0.53875,0.604375,0.68875025,0.72374975
d988aa01543e887e,Saturday Lunch,https://c7.staticflickr.com/8/7439/11891773146_a5023cda0c_z.jpg,/m/0663v,Pizza,0.1125000625,0.865625,0.066875,0.523125
101c478c7db21d69,320/365 Burritos,https://c6.staticflickr.com/7/6047/6395920367_9c04ca5e89_z.jpg,/m/0663v,Pizza,0.00078125,0.9985947265625,0.20232734375,0.80516859375
f6e1470d5472f6c0,Pizza making KCI_3128,https://c3.staticflickr.com/4/3927/15418960631_21ccdbcebe_z.jpg,/m/0663v,Pizza,0.1275,0.7775,0.4218746875,0.71062465
396f94a7938627e3,April2009-KlamathFalls 033,https://c2.staticflickr.com/4/3410/3493798339_a8692f5c51_z.jpg?zz=1,/m/0663v,Pizza,0.42761328125000003,0.7982832031249999,0.69608885,0.843467590625
101985ce62b4f833,Quattro Stagioni,https://c6.staticflickr.com/7/6110/6310402800_a78002380c_z.jpg,/m/0663v,Pizza,0.11749999999999998,0.8481249999999999,0.32,0.7568750000000001
68b60617ae517ecb,$2.79 dinner of champions,https://c3.staticflickr.com/3/2760/4015900722_4596e24be2_z.jpg,/m/0663v,Pizza,0.23375000000000004,0.900625,0.12812525,0.6731247499999999
96fe31fe0d083e11,Lunch is served,https://c7.staticflickr.com/6/5288/5203229984_ffe9b8acc8_z.jpg,/m/0663v,Pizza,0.21812525000000002,0.8156247499999999,0.555,1.0
72c1975fae7315bd,pretty girl and pizza,https://c1.staticflickr.com/3/2433/3898045153_6c6715fa1b_z.jpg,/m/0663v,Pizza,0.125,0.7668747499999999,0.405625,0.990625
104b0c0ed1fc0865,IMG_3215,https://c4.staticflickr.com/6/5442/17450755191_e9c0792b8b_z.jpg,/m/0663v,Pizza,0.05437499999999999,0.97625,0.434375,0.891875
0cd0b48bd5e2bb97,Grandiosa Mexicana juheliha jauheliha pizza,https://c2.staticflickr.com/1/13/17247611_5490a0f690_z.jpg?zz=1,/m/0663v,Pizza,0.0,0.025391000000000004,0.455078,0.5986325
078ef3f7c1b4575c,Home made pizza,https://c1.staticflickr.com/9/8422/7761477758_7b85ed98e2_z.jpg,/m/0663v,Pizza,0.08984400000000001,0.9992189999999999,0.39323465468749996,0.7882283359375
da56f2941c98a22e,Untitled,https://c4.staticflickr.com/7/6192/6059056538_1cbd8eb621_z.jpg,/m/0663v,Pizza,0.268125,0.9043750000000002,0.396152515625,0.7001880500000001
6b1a5f5e2324dea7,"Mmm, pizza!",https://c3.staticflickr.com/8/7276/7565689214_3d04a85e92_z.jpg,/m/0663v,Pizza,0.0025,0.9868749999999998,0.40736968906249993,0.8323421062499999
75cb28ede4ad18f9,나폴리 피자,https://c3.staticflickr.com/2/1135/570942551_b32fd7d362_z.jpg,/m/0663v,Pizza,0.109375,0.996875,0.12562475,0.86437475
4b8c7061102517ef,crostata di mele di Santin,https://c6.staticflickr.com/6/5228/5601016594_b2e6b335cd_z.jpg,/m/0663v,Pizza,0.021484,0.9755860000000001,0.019731821875,0.9675652687499999
5e6e6863d1f95715,Rib Weave Placemat and Coupe Plates,https://c4.staticflickr.com/8/7203/6841088732_1104899988_z.jpg,/m/0663v,Pizza,0.0,0.311,0.16640625,0.340455453125
02ab3db0659923ed,The Solma Pizza at Tarry Lodge,https://c2.staticflickr.com/8/7290/12572678203_858c0cc496_z.jpg,/m/0663v,Pizza,0.08125,0.9706249999999998,0.33437525,0.70625
15c53daa26910f37,Finished pizza,https://c6.staticflickr.com/4/3615/3329149020_861220eaac_z.jpg,/m/0663v,Pizza,0.099375,0.91625,0.25999999999999995,0.74125025
