Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
53d51f6d4433557c,Ordered fried chicken because of Exo's Showtime. ㅋㅋㅋㅋ #Exo #ExoShowtime #KFC #chicken #치킨 #엑소,https://c3.staticflickr.com/4/3727/11136760023_3c14d43cba_z.jpg,/m/02y6n,French fries,0.696875,0.990625,0.15,0.809375
922286e30c6eff6e,currywurst @ Cubic Studios,https://c6.staticflickr.com/8/7168/13498572423_a5afc5cc80_z.jpg,/m/02y6n,French fries,0.15625,0.87375,0.15374975,0.7762497500000001
11979d9f8da10e95,Chavtastic Chips,https://c5.staticflickr.com/1/27/39199543_6f34b69808_z.jpg?zz=1,/m/02y6n,French fries,0.0,0.99875,0.41,0.87374975
d84ae784151b1b4d,"Baby's first outing involved Perkins on the way home from the hospital.  Kids eat free, you know.",https://c7.staticflickr.com/6/5612/15131997774_796a1e3e5d_z.jpg,/m/02y6n,French fries,0.85625,0.979688,0.55,0.710938
57e21fe4f5ea5b84,Not a bad #burger #nofilter,https://c1.staticflickr.com/8/7115/7453460702_8198d0182c_z.jpg,/m/02y6n,French fries,0.125,0.8743752499999999,0.40812499999999996,0.999375
0d54fb3162a098e5,"Wolfgang puck burgers , Harajuku",https://c8.staticflickr.com/8/7085/7158593179_4408d41e67_z.jpg,/m/02y6n,French fries,0.726875,1.0,0.25937525,0.798125
e6e4b75eed7ce30c,Rivermill Minted Lamb Burger,https://c7.staticflickr.com/4/3722/13919984794_f57f78851b_z.jpg,/m/02y6n,French fries,0.440625,0.96875,0.182812,0.625
a61252b4845c0e67,Ultimate BBQ Burger,https://c4.staticflickr.com/4/3934/15522803996_b590b5b3bd_z.jpg,/m/02y6n,French fries,0.01958,0.367133,0.278918,0.868004
7e02908cf3a80989,Hamburger and fries,https://c7.staticflickr.com/3/2659/3892004289_10a6f9cc1b_z.jpg,/m/02y6n,French fries,0.4,0.85125,0.23875025,0.72749975
00ed460d11bdfb16,Untitled,https://c8.staticflickr.com/7/6013/5922632108_b98a0d10fd_z.jpg,/m/02y6n,French fries,0.1394532359375,0.9257227671875,0.32240675,0.70673001875
6676909f0b2e5476,Francesinha03,https://c2.staticflickr.com/1/241/522027874_7b4edbcac6_z.jpg,/m/02y6n,French fries,0.0375,0.911875,0.21187475,0.8337499999999999
45edc04fa2188574,Barcelona | Restaurante Gran Galicia | Lomo a la parrilla,https://c4.staticflickr.com/6/5250/5273927978_1ed48b2057_z.jpg,/m/02y6n,French fries,0.040625,0.67875,0.27718776875,0.7934374781250001
8e9888b20bf97a70,"hello my sliced-up, hamburger-topping lovelies",https://c8.staticflickr.com/1/7/9731219_a66c02b426_z.jpg,/m/02y6n,French fries,0.62125025,0.86,0.061875,0.213125
0394862fca01f767,強尼媽媽美式公路餐廳,https://c2.staticflickr.com/3/2471/3614196698_34aeebb23f_z.jpg,/m/02y6n,French fries,0.125,0.8743752499999999,0.08,0.999375
6eac7aeee1e12bbe,Burger and Fries,https://c6.staticflickr.com/8/7621/16869623420_8f9006f556_z.jpg,/m/02y6n,French fries,0.3175,0.834375,0.35687525,0.7468750625
98d0541e65e6d2c5,Pommes Frites,https://c1.staticflickr.com/4/3747/11901995743_803fa9a477_z.jpg,/m/02y6n,French fries,0.22312499999999996,0.666875,0.2289944421875,0.62705385
93ea481d4190615e,Stirling - Two potatoes plus pastry at the Portcullis,https://c2.staticflickr.com/2/1065/5114611991_8b1bdd2863_z.jpg,/m/02y6n,French fries,0.545,0.790625,0.53312525,0.76625
60c7a392e34231d1,Chip cone on Clarence Parade,https://c4.staticflickr.com/1/383/19103915164_1912e0ec55_z.jpg,/m/02y6n,French fries,0.40718774374999994,0.723437440625,0.066875,0.294375
7b45e2d3b006d9d6,Food in Bali,https://c7.staticflickr.com/8/7269/7636240422_a5b7566b83_z.jpg,/m/02y6n,French fries,0.05500000000000001,0.50875,0.2526079375,0.65606655625
00a87e911c965a90,Onigiri and french fries,https://c4.staticflickr.com/9/8199/8207105839_432f939f78_z.jpg,/m/02y6n,French fries,0.5,0.999375,0.17812475,0.76562525
5ab74b88e36534e6,Garlic Fries,https://c6.staticflickr.com/3/2546/3898727591_96858710b6_z.jpg,/m/02y6n,French fries,0.316875,0.9549999999999998,0.31437499999999996,0.78562475
12bd70b490e3683b,IMG_3081,https://c2.staticflickr.com/8/7211/7273199012_11720e1015_z.jpg,/m/02y6n,French fries,0.195937478125,0.67656274375,0.26625,0.538125
2163946010add60e,"Applebee's @ Lawrenceville, Georgia",https://c5.staticflickr.com/3/2555/5788276520_01c98ec4c5_z.jpg,/m/02y6n,French fries,0.06375,0.9425000000000001,0.21656252187499997,0.805937759375
10121a3169e06a6b,PBJ Sandwich,https://c4.staticflickr.com/1/127/320957494_696857891d_z.jpg,/m/02y6n,French fries,0.131875,0.590625,0.38062475,0.775625
7de97fb7b40211a4,"Extraordinary Fish & Chips - Day-boat Cornish fish, chips, mushy garden peas with a hint of mint, and tartar sauce",https://c4.staticflickr.com/1/549/18703607854_7f9838851d_z.jpg,/m/02y6n,French fries,0.5125,0.78625,0.28782703593750003,0.4148802187499999
84bc950b20945921,Fish & Chips!,https://c4.staticflickr.com/7/6124/6200192407_00582c84e0_z.jpg,/m/02y6n,French fries,0.000625,0.7675,0.30374975,0.7568750000000001
0a804aca4026d3bc,#dubaimall w/ @3beeralwaard & @zozokhalid ❤✌,https://c6.staticflickr.com/6/5508/9249130188_2deb6cdf43_z.jpg,/m/02y6n,French fries,0.5015625125000001,0.9484372625,0.65312526875,0.9765624875000001
31151b93aa62cb56,#blossomburger anyone? :D,https://c1.staticflickr.com/1/540/19896894099_dd6196bfef_z.jpg,/m/02y6n,French fries,0.137037,0.6055560000000001,0.7259260000000001,0.935185
bb342ac5af4e1fbc,IMAG0033,https://c7.staticflickr.com/5/4100/4797874386_7cf85eed9f_z.jpg,/m/02y6n,French fries,0.1925,0.9412499999999999,0.3247538625,0.8116879828125001
2d0e78c03d043e16,Irish Fries,https://c1.staticflickr.com/8/7277/7817939638_121a93881d_z.jpg,/m/02y6n,French fries,0.121875,0.765,0.26125024999999996,0.74999975
d9cb0eb2135aee79,Fish and Chips,https://c1.staticflickr.com/6/5046/5310626214_1113a239f8_z.jpg,/m/02y6n,French fries,0.18375,0.759375,0.2602882046875,0.8260832203125
06dd9d9803395625,Basil pesto crusted skate wings,https://c4.staticflickr.com/1/163/411854998_776904c01a_z.jpg,/m/02y6n,French fries,0.0301103515625,0.6516376953124999,0.008766,0.588604
bcb036ba7eeec097,Crispy Fish Sandwich IMG_0364,https://c5.staticflickr.com/3/2903/14790165423_ef6d068b41_z.jpg,/m/02y6n,French fries,0.0625,0.8418750000000002,0.303125,0.85499975
dd75b6fd84346b6e,"Beef Burger In Kota Kinabalu, Malaysia",https://c4.staticflickr.com/6/5446/7194550166_dfeb1950e8_z.jpg,/m/02y6n,French fries,0.40437500000000004,0.9337500000000001,0.2975,0.8500002500000001
5e1a5b6154d3e9dc,Fish Byriani,https://c4.staticflickr.com/6/5045/5334202953_d8f042a903_z.jpg,/m/02y6n,French fries,0.538125,0.8706250000000001,0.28052203124999997,0.4074562500000001
037df307304838ec,XT1F1458 Madeira Portugal 08'2015,https://c8.staticflickr.com/1/706/20520332733_d704d5eb81_z.jpg,/m/02y6n,French fries,0.168125,0.640625,0.413628575,0.74346739375
a4ea890c8fb93293,Honey BBQ Drumsticks,https://c5.staticflickr.com/5/4074/4754465813_b3f60feac0_z.jpg,/m/02y6n,French fries,0.19045789062500001,0.5284238671874999,0.36271484374999996,0.8151318359375
eac4dac3ab716b50,Photo,https://c7.staticflickr.com/9/8059/8287449363_8f708966c1_z.jpg,/m/02y6n,French fries,0.081250475,0.7921879250000001,0.2750001125,0.87500013125
69a4e3b3c4cce0db,'Chilly Con Queso' queso ice cream with pickled peppers and fried corn tortilla strips,https://c8.staticflickr.com/9/8600/15925842682_99b3eb4b80_z.jpg,/m/02y6n,French fries,0.335,0.6475,0.67625,0.930625
0cd925543f1054e5,The Best Chicken Chop In Town,https://c7.staticflickr.com/5/4008/4262152027_f26f78d6e0_z.jpg,/m/02y6n,French fries,0.19,0.999375,0.16640625,0.546314821875
16396cde078dfaf2,Ein Schnitzel,https://c8.staticflickr.com/1/82/206442926_5277e884fa_z.jpg,/m/02y6n,French fries,0.175625,0.624375,0.35312525000000006,0.59125025
0eef92ddf48ea594,Tanjong Jara Resort,https://c7.staticflickr.com/8/7316/8732243570_cde5406496_z.jpg,/m/02y6n,French fries,0.14125,0.758125,0.3917228078125,0.7835233296874999
cb2fd45c23f6f0c1,Kars,https://c8.staticflickr.com/4/3752/12432902403_59900aa576_z.jpg,/m/02y6n,French fries,0.24500000000000002,0.598125,0.78812525,0.875
f077aee1cf4792d7,Mmm... rib eye with steak fries,https://c6.staticflickr.com/9/8455/7996842181_9c43e0381a_z.jpg,/m/02y6n,French fries,0.34625,1.0,0.4715356875,0.7599325375
0f93e6f73750caea,Burger + Chips,https://c1.staticflickr.com/3/2710/4507292729_b96c5a5c29_z.jpg,/m/02y6n,French fries,0.255,0.850625,0.44812475,0.82000025
087cd7df58fa2af0,Monreal del Campo | Zirbón | Revuelto Gula,https://c2.staticflickr.com/1/651/20574812639_04cde4686d_z.jpg,/m/02y6n,French fries,0.786875,0.9581250000000001,0.45558768124999993,0.6432457625000001
a1118d7412efacdb,IMG_20141123_193958,https://c4.staticflickr.com/8/7570/15865723865_7f0faa7656_z.jpg,/m/02y6n,French fries,0.06,0.68125,0.21788705,0.62010123125
61421aac1d95b8fb,Foot Long Troll Dog,https://c8.staticflickr.com/7/6027/6199558345_60215204f8_z.jpg,/m/02y6n,French fries,0.25875,0.741875,0.280625,0.49250018749999996
74cb7516a52331f3,Mmm... Italian beef with hand cut fries,https://c2.staticflickr.com/9/8567/16500389518_71f135aaf0_z.jpg,/m/02y6n,French fries,0.02375,0.67625,0.19815241249999999,0.7568048749999999
785698d31ff99fc3,Ceder Beach 2010,https://c5.staticflickr.com/5/4082/4883260184_3e4903b64f_z.jpg,/m/02y6n,French fries,0.56125,0.9112500000000001,0.5337500000000001,0.8150000000000001
f1f182d76b05a2bb,Fish Market of Lahti/Kala markkinat 2011,https://c6.staticflickr.com/7/6166/6158278932_7708e44201_z.jpg,/m/02y6n,French fries,0.655625,0.8481249999999999,0.2742685546875,0.43371859375
a0da0ec489fe1478,BlognBurger bei Fräulein Burger,https://c6.staticflickr.com/9/8477/8277538487_6b03c46e9a_z.jpg,/m/02y6n,French fries,0.194444,0.6280859999999999,0.5023145,0.8634260000000001
124697220edde73f,Veggie sausage break,https://c8.staticflickr.com/4/3719/13226629524_81766e4850_z.jpg,/m/02y6n,French fries,0.292188,0.817187,0.290625,0.8640620000000002
0154bb711417cefb,Blood Sausage Burger with Chips,https://c5.staticflickr.com/9/8744/17029457406_6ea0553e2f_z.jpg,/m/02y6n,French fries,0.16640625,0.36155859375,0.308333,0.6775
6a98be73387bfd35,Garlic Fries,https://c1.staticflickr.com/4/3495/3884588235_f27cb71fb2_z.jpg,/m/02y6n,French fries,0.154375,0.74125,0.3366451453125,0.8298381515625
2e10185411b3e8cc,The Inferno Burger at Snowbird,https://c3.staticflickr.com/6/5174/5577352326_5b48f5ee9b_z.jpg,/m/02y6n,French fries,0.26187499999999997,0.8687502500000001,0.09625,0.426875
394084b1461e9609,Bistec con Ajo,https://c2.staticflickr.com/6/5346/9486084446_38e5ea76bd_z.jpg,/m/02y6n,French fries,0.351875,0.92875,0.24312499999999998,0.74375
100f164cb0e4154c,Asheville,https://c7.staticflickr.com/6/5270/5854679544_3d4946a7bd_z.jpg,/m/02y6n,French fries,0.37875,0.944375,0.40464289375,0.8329685953125001
c5c2919f615e5bba,Burger,https://c2.staticflickr.com/6/5104/5616348818_bbf9d607c9_z.jpg,/m/02y6n,French fries,0.1375,0.37625,0.36062487499999996,0.4949999375
ec3a19f17163b8be,وجبة برجر فيويل,https://c7.staticflickr.com/5/4073/4860589163_6bd5d788e6_z.jpg,/m/02y6n,French fries,0.375781,0.689062,0.125,0.34843775
63d26befd6c2c5e1,2010-04-15 11.20.30.jpg,https://c5.staticflickr.com/5/4050/4536705309_1af308f01e_z.jpg,/m/02y6n,French fries,0.283125,0.594375,0.20500024999999997,0.40874974999999997
b22b9ef851fb2d52,Sausages,https://c6.staticflickr.com/8/7304/12442112295_509870f912_z.jpg,/m/02y6n,French fries,0.50293,0.871094,0.18417411875,0.43507774999999993
6e18347bff40d8e5,Om Nom Nom,https://c1.staticflickr.com/3/2466/3574689846_d95e4b7f85_z.jpg,/m/02y6n,French fries,0.02375,0.878125,0.29596338749999995,0.6702388953125
51b7cbed5d660237,bbq pork sandwich with beans and fries,https://c5.staticflickr.com/4/3549/3309433130_75489040d4_z.jpg,/m/02y6n,French fries,0.358797640625,0.668128221875,0.45,0.609375
f5a308d65f7afb69,Lobster Roll (cold),https://c5.staticflickr.com/4/3417/5843324611_3a13f7c90e_z.jpg,/m/02y6n,French fries,0.541875,0.994375,0.155937840625,0.7696875999999999
2044901776f47968,His and Hers protein style,https://c3.staticflickr.com/2/1069/1296883276_f77a3d29bc_z.jpg?zz=1,/m/02y6n,French fries,0.015625,0.615625,0.2375,0.82031225
74b540a7f1811d28,Truffle fries,https://c5.staticflickr.com/3/2332/5728841229_b0b1af29f0_z.jpg,/m/02y6n,French fries,0.021875,0.9765624875000001,0.021875,0.9765624875000001
47220d5a8ecec92c,IMG_0943,https://c3.staticflickr.com/6/5092/5388743851_00e84fb1e4_z.jpg,/m/02y6n,French fries,0.0,0.39625,0.42301657031249995,0.8260832203125
3d60e9419372a9b8,"Hand-Cut Fries One Stop Coney Shop March 15, 20112",https://c7.staticflickr.com/6/5014/5538075613_74ba82ce49_z.jpg,/m/02y6n,French fries,0.10600000000000001,0.843,0.25142995625,0.83359375
069bd3700d598c23,Five Guys Burgers and Fries,https://c6.staticflickr.com/8/7260/7025300923_c26f41a66a_z.jpg,/m/02y6n,French fries,0.044922,0.6679689999999999,0.396942215625,0.8228486953124999
d2935c6df888cc43,DSCN1058,https://c2.staticflickr.com/6/5514/10666759994_e2e654a339_z.jpg,/m/02y6n,French fries,0.515947,0.652908,0.575,0.6537499999999999
3181ad26e848a7c0,PINOY SUPERBRANDS: JOlLLIBEE FRES,https://c6.staticflickr.com/3/2627/4226515148_530e8ee7ed_z.jpg,/m/02y6n,French fries,0.20237510468749997,0.79574894375,0.08005,0.529081
762c482819e931ad,08-DSCF1564,https://c7.staticflickr.com/6/5463/8841342525_14888f1012_z.jpg,/m/02y6n,French fries,0.0,0.8018750000000001,0.500312109375,0.8314063671875
55036dc95a499bc6,Angie at DK's in Victoria,https://c6.staticflickr.com/3/2425/3712052497_930c2fc9da_z.jpg,/m/02y6n,French fries,0.29375,0.55000025,0.658125,0.8462499999999998
00905efdb455b5a0,Dinner at La Boca,https://c8.staticflickr.com/9/8308/7904849084_bc79b1e7d0_z.jpg,/m/02y6n,French fries,0.168125,0.77375,0.1903127625,0.5078123125
406b100c75ebb353,Yellow squash,https://c1.staticflickr.com/4/3907/14156783007_14efc0d29b_z.jpg,/m/02y6n,French fries,0.0125,1.0,0.059375,0.984375
c5a73b98e4499149,By the Beach Fish and Chips,https://c4.staticflickr.com/3/2926/14610310779_62e8b7f48d_z.jpg,/m/02y6n,French fries,0.3275,0.779375,0.37670174843750004,0.6671097859374999
23eac622b97345df,elvis burger,https://c5.staticflickr.com/9/8819/16424986854_21133cf426_z.jpg,/m/02y6n,French fries,0.21875,1.0,0.257292,0.9083330000000001
48c123c36fe306af,massive sausage,https://c1.staticflickr.com/6/5029/5681951202_9d4b674d4f_z.jpg,/m/02y6n,French fries,0.22874974999999997,0.8018750000000001,0.38625,0.931875
06ef89e0d3d7240e,Pastrami Sandwich @ Tilted Kilt Pub & Eatery,https://c1.staticflickr.com/9/8125/8661214920_d8463e2594_z.jpg,/m/02y6n,French fries,0.46624999999999994,0.99875,0.3557005609375,0.7979692125
9c9dc03ec39782b4,IMG_3052,https://c8.staticflickr.com/9/8241/8529516521_854ffe1c06_z.jpg,/m/02y6n,French fries,0.248125,0.9193750000000002,0.37499975,0.85625
f977c33892d17d53,Lunch: The Michigan,https://c8.staticflickr.com/4/3008/2892218263_a5b2096f1b_z.jpg,/m/02y6n,French fries,0.1012490234375,0.6173164062500001,0.41593785937500005,0.845312390625
45058627bddb3d0c,Fish + Chips at the Laughing Halibut,https://c3.staticflickr.com/1/409/20142444561_e3be26855a_z.jpg,/m/02y6n,French fries,0.221388,0.7573479999999999,0.254375,0.76562525
41dd64284f5f885b,Hogfish Sandwich,https://c7.staticflickr.com/7/6021/6008930822_837f33c683_z.jpg,/m/02y6n,French fries,0.06625,0.4125,0.18203125,0.8173429875
291d81b91122cab5,IMG_7070,https://c4.staticflickr.com/6/5048/5253664816_67704d00c9_z.jpg,/m/02y6n,French fries,0.0,0.14941400000000002,0.291442525,0.639200665625
5ca19ddfc3f1512c,Greasy Breakfast,https://c4.staticflickr.com/4/3129/2862644634_117382f5c5_z.jpg,/m/02y6n,French fries,0.5375,0.9731249999999999,0.2333751953125,0.6508370828125
d2bf30f60a325aaa,"Beachwood BBQ and Brewing in Long Beach, CA",https://c7.staticflickr.com/8/7281/8733346852_044856a95f_z.jpg,/m/02y6n,French fries,0.15000018750000002,0.564062375,0.5210935390625,0.7632810078125
b3846d22f695e788,Chili Cheese French Fries - Zippy's,https://c1.staticflickr.com/5/4026/4209922311_45e3196575_z.jpg,/m/02y6n,French fries,0.048125,0.23562500000000003,0.47937499999999994,0.5350002500000001
20d8d097f8d55367,IMG_3353,https://c8.staticflickr.com/6/5296/5460847330_c0c0f85fb1_z.jpg,/m/02y6n,French fries,0.030625000000000003,0.999375,0.23838243750000002,0.832967928125
300b9a113ed60175,DSCF1369,https://c2.staticflickr.com/4/3903/14861724940_d68f526784_z.jpg,/m/02y6n,French fries,0.075,0.6325,0.32,0.6524997499999999
b3d137270948c69c,One of the best things about a trip to Louisville I LOVE ZAXBYS,https://c8.staticflickr.com/8/7026/6534478957_82f1a6a894_z.jpg,/m/02y6n,French fries,0.177397053125,0.763947865625,0.480469,0.9619139999999999
7312ff6d06b22ebb,Squeezecheese,https://c7.staticflickr.com/7/6088/6102220810_0d96e05d07_z.jpg,/m/02y6n,French fries,0.0,0.26375,0.19937525,0.515
0a5e2ac82a4c2695,Frites à LaChasse 2,https://c7.staticflickr.com/8/7121/7079528169_2c35d62d0e_z.jpg,/m/02y6n,French fries,0.001875,0.9893750000000001,0.1707876703125,0.8292123296875001
1490930379ca4391,1_effected,https://c8.staticflickr.com/6/5188/5559277379_2ea8398779_z.jpg,/m/02y6n,French fries,0.528125,0.960938,0.291406496875,0.717968821875
1fd9766877a5e25e,Sandbar. Cocoa Beach FL,https://c2.staticflickr.com/6/5600/14947420463_a0e70fb1cd_z.jpg,/m/02y6n,French fries,0.273125,0.57875,0.20125,0.364375
49a30945cf6e0696,Lunch at John Bull Pub,https://c5.staticflickr.com/5/4068/4342845343_6a0f954b24_z.jpg,/m/02y6n,French fries,0.21937499999999996,0.436875,0.5099997500000001,0.76874975
5287d2943239aa4c,IMG_3271,https://c5.staticflickr.com/8/7469/15876384638_d01e1d172c_z.jpg,/m/02y6n,French fries,0.0125,0.36875,0.5887497500000001,0.76124975
c00d66d7f810820d,Le hamburger et frites,https://c7.staticflickr.com/8/7610/16936697419_19cd42ea0e_z.jpg,/m/02y6n,French fries,0.05062500000000001,0.59,0.224375,0.71437475
032a117dff850653,super rich,https://c5.staticflickr.com/8/7477/15940059126_2015e650b3_z.jpg,/m/02y6n,French fries,0.45375,0.9481249999999999,0.3823035328125,0.6183230343749999
586b48169a965eba,Taco Bell Breakfast Biscuit Taco,https://c6.staticflickr.com/8/7773/17141282460_d39fb0cc8b_z.jpg,/m/02y6n,French fries,0.20437500000000003,0.690625,0.47281221875,0.795937859375
1027036e66f722ca,yuca frita a la huancaina,https://c3.staticflickr.com/5/4046/4332903422_cc24462cdf_z.jpg,/m/02y6n,French fries,0.21062478125,0.7899998125,0.06068749999999999,0.6647421875
d994b802290007c1,Fries,https://c4.staticflickr.com/4/3381/4633464505_a5106602fd_z.jpg,/m/02y6n,French fries,0.0,0.999375,0.21875,0.7806244999999999
64201477f7da2437,Pulled pork is helemaal hip bij ons. Hier zit het al tijden in het streekgerecht Plato de Montes. Uitstekend bordje eten voor 8 euro.,https://c7.staticflickr.com/1/258/18811687511_81fa68093c_z.jpg,/m/02y6n,French fries,0.359375,0.971875,0.292188,0.85
27fab464bcaabe53,Moules Frites at Greens of Whitby,https://c6.staticflickr.com/2/1292/4692883268_12e6c161b5_z.jpg,/m/02y6n,French fries,0.71625,0.9818750000000002,0.26375000000000004,0.48562475000000005
0428b02275171e04,upload,https://c6.staticflickr.com/8/7299/16342843569_b3c35c33f0_z.jpg,/m/02y6n,French fries,0.340625,0.9984379999999999,0.167187,0.9984379999999999
318962fbb0066ed7,Truffle Burger KCI_1426,https://c3.staticflickr.com/6/5505/11740878244_2ac9b1f3fa_z.jpg,/m/02y6n,French fries,0.552667,0.999333,0.2181640625,0.6325891531250001
6b8e085342a9fa67,Dinner Group May 2008,https://c4.staticflickr.com/4/3206/2591058127_506ff73051_z.jpg,/m/02y6n,French fries,0.469375,0.7825,0.39749975000000004,0.57437525
ebc23667e7fa350a,Lasagna and fries,https://c7.staticflickr.com/9/8694/16915189311_688faf47e9_z.jpg,/m/02y6n,French fries,0.269375,0.4050000000000001,0.324375125,0.4531251875000001
ddfc56e15069736d,roppongi MIDTOWN,https://c7.staticflickr.com/4/3806/9335311783_91f1df6c38_z.jpg,/m/02y6n,French fries,0.410625,0.8125,0.1977000125,0.380457346875
a17c01da58869260,picplz_upload,https://c4.staticflickr.com/8/7021/6412126187_46b957537a_z.jpg,/m/02y6n,French fries,0.15625,0.500977,0.62063706875,0.7691126500000001
9f85fcbb09481420,Before you comment on my changing eating habits - this is a chicken burger after all :),https://c4.staticflickr.com/6/5742/20350018573_bb5bb580ed_z.jpg,/m/02y6n,French fries,0.128704,0.986111,0.400926,0.991667
6a355f5ca19f5035,breakfast in myanmar,https://c8.staticflickr.com/8/7442/8800644952_8074587426_z.jpg,/m/02y6n,French fries,0.28305214999999995,0.7560904562499999,0.555833,0.891667
9be7b8ca27a9d4c6,"Tobasco, Pepper & Vinegar = Weird Kid",https://c3.staticflickr.com/3/2516/3755694919_f720fb487a_z.jpg?zz=1,/m/02y6n,French fries,0.35875,0.65375,0.68999975,0.8337499999999999
0ae998226acc6875,Falafel wrap with fries,https://c1.staticflickr.com/8/7116/7584230776_b1eb49e9fb_z.jpg,/m/02y6n,French fries,0.2525,0.515,0.4025,0.7681250000000001
f1717d19835361a9,Duck Fat Fries @ Broadway Social,https://c2.staticflickr.com/8/7435/13961424229_477b51b539_z.jpg,/m/02y6n,French fries,0.35,0.8125,0.335710953125,0.7492450296875
56d80897924eeb42,Wagyu burger and fries at Speakeasy Kitchen in South Yarra,https://c5.staticflickr.com/3/2846/12167200084_9e7682edc9_z.jpg,/m/02y6n,French fries,0.58375,1.0,0.17437475,0.501875
80ebc33fc56304e2,Mmm... cheeseburger with fries and slaw,https://c4.staticflickr.com/1/709/21262379092_e178be1dac_z.jpg,/m/02y6n,French fries,0.0,0.499375,0.322019375,0.817487225
ea226cdb1256d8d9,Zaragoza | Mesón de Albares | Albóndigas a la riojana,https://c8.staticflickr.com/8/7582/15950224351_b64e8dec14_z.jpg,/m/02y6n,French fries,0.11125,0.635625,0.23812474999999997,0.87374975
34b3c9704adcbcbc,X Bar 010,https://c2.staticflickr.com/4/3837/14718842765_9d0ea88477_z.jpg,/m/02y6n,French fries,0.155273,0.671875,0.168554125,0.33549753125
6d1801a848dcf940,"Sunset Grille & Raw Bar, 7 Mile Bridge, Florida",https://c1.staticflickr.com/9/8646/16838217075_ca064deacb_z.jpg,/m/02y6n,French fries,0.26515625,0.40109374999999997,0.06916699999999999,0.359167
547982293f823a4d,Frische Pommes,https://c2.staticflickr.com/7/6182/6157680913_db94b4f3cc_z.jpg,/m/02y6n,French fries,0.33522070312499996,0.7539374999999999,0.0,0.999163
74ea7afe0cda5b9b,"Burger King Halloween Whopper, Black Buns, A-1 Sauce, 9/2015, by Mike Mozart of TheToyChannel and JeepersMedia on YouTube #Burger #King #Whopper Hallowee#Halloween #Black #Buns #2015",https://c5.staticflickr.com/1/609/21706347476_c3352352d6_z.jpg,/m/02y6n,French fries,0.0,0.4425,0.1721876,0.43781219999999993
32b09dd2df174465,"Chip drain @ Lowestoft, Suffolk",https://c5.staticflickr.com/2/1395/930615875_aa48c88375_z.jpg,/m/02y6n,French fries,0.25,0.34125,0.44207864375000006,0.522855565625
a2a169c43bfc317c,A billboard from Asda,https://c1.staticflickr.com/4/3562/4648211564_fe133fd74e_z.jpg,/m/02y6n,French fries,0.530625,0.709375,0.35500025,0.46937525
