Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
0c13b466fdcec87b,Tord Boontje Table Stories Egg Stand,https://c3.staticflickr.com/4/3364/3261282129_129aee4e26_z.jpg,/m/033cnk,Egg (Food),0.369375,0.658125,0.28750025,0.5418747500000001
a9adfd05be1bb450,Mason Jar Poached Eggs,https://c4.staticflickr.com/4/3922/14678151442_83938ab9fb_z.jpg,/m/033cnk,Egg (Food),0.1725,0.755625,0.3247538625,0.832967928125
7a12d73ad180df60,Eggs in perspective,https://c6.staticflickr.com/4/3180/3319673607_42028f1dbd_z.jpg?zz=1,/m/033cnk,Egg (Food),0.15365234375,0.5150585937500001,0.468405,0.8645940000000001
4969593d231927cc,GA LONDON LAUNCH PARTY,https://c3.staticflickr.com/8/7274/7485610400_05cfe22eed_z.jpg,/m/033cnk,Egg (Food),0.21222967812500002,0.69268113125,0.289375,0.465
0c7cb94fb7e2fbc2,Add water,https://c5.staticflickr.com/5/4133/5064654981_2a8145124e_z.jpg,/m/033cnk,Egg (Food),0.373125,0.71625,0.44500025,0.66125
017bcf272303ae9d,"42 O Is For Ovum, Lindt Big Egg Hunt Covent Garden 26-3-2013",https://c1.staticflickr.com/9/8259/8604026144_8d229afb15_z.jpg,/m/033cnk,Egg (Food),0.336335721875,0.6674122921875,0.021998046875000003,0.4731669921875
e10be6f6ec585378,newborn baby chick 1,https://c3.staticflickr.com/5/4132/5005904007_f2ceecfa56_z.jpg,/m/033cnk,Egg (Food),0.0,0.14125,0.25735705625,0.37382545624999997
65c306f2c86dde17,Our first duck egg!,https://c4.staticflickr.com/5/4134/4881957306_df7c066be4_z.jpg,/m/033cnk,Egg (Food),0.215625,0.629687,0.27656225,0.5851565
0167db9009368ddf,Van de week voor het eerst bij Bertmans geweest. Ik at er misosoep met Japanse noodles en ei. Leuke zaak.,https://c5.staticflickr.com/8/7433/16574835166_5e81a46f81_z.jpg,/m/033cnk,Egg (Food),0.417188,0.8421879999999999,0.278125,0.65625
d7bce95baf54a7bc,Unintentional Valentine,https://c5.staticflickr.com/3/2776/4360968376_6253d4d14f_z.jpg,/m/033cnk,Egg (Food),0.154291015625,0.5567861328125,0.4459877375,0.7219801937500001
31b3553ce116ed1a,yum deviled eggs,https://c7.staticflickr.com/2/1056/814470353_f05363e267_z.jpg,/m/033cnk,Egg (Food),0.0,0.999375,0.371068684375,0.7816458640625
1689515f920db04d,Okinawan dessert / ぜんざい,https://c8.staticflickr.com/1/138/324742940_6b80284232_z.jpg?zz=1,/m/033cnk,Egg (Food),0.270312,0.542188,0.44218775,0.70625
709987a9ece0c72f,Special tonkotsu ramen for #christmas #lunch,https://c5.staticflickr.com/8/7394/11542699304_6cbe500f9b_z.jpg,/m/033cnk,Egg (Food),0.092188,0.34531300000000004,0.470313,0.7125
250e21f3937fd5fd,Tentempié,https://c3.staticflickr.com/3/2903/13886265317_64d3551002_z.jpg,/m/033cnk,Egg (Food),0.0,0.999375,0.16640625,0.8329685953125001
034c945b8cd18776,Scotch eggs! My first,https://c2.staticflickr.com/4/3872/15117204232_200b3c7721_z.jpg,/m/033cnk,Egg (Food),0.082813,0.423438,0.385938,0.667188
14c00a288a37b238,Hard boiled eggs,https://c8.staticflickr.com/7/6021/5923330134_0e9980aef5_z.jpg,/m/033cnk,Egg (Food),0.38330761718749995,0.6522617187499999,0.4135185874999999,0.66141150625
07af83190ffec51b,#Repost @sweetgayatri ・・・ Oleh-oleh workshop food photography bersama bu @viverasiregar @rumahselaras .. Jazakillah khair ilmunya :)  Sama2 @sweetgayatri . Senang kalau jadi manfaat. #photoworkshop #photographytips #photographyworkshop #photoprops #foodph,https://c7.staticflickr.com/8/7788/18184573556_edb8b6c098_z.jpg,/m/033cnk,Egg (Food),0.023438,0.254687,0.0,0.21875
4e862466835e4840,Hard Boiled Quail Eggs,https://c7.staticflickr.com/1/54/192717282_e1bd3012ae_z.jpg?zz=1,/m/033cnk,Egg (Food),0.186719,0.7875,0.3001566609375,0.66542780625
b0155d32bdaa9563,"Croque Madame at Voyageur du Temps, Los Altos",https://c7.staticflickr.com/4/3919/14841755949_c09a0e04a8_z.jpg,/m/033cnk,Egg (Food),0.1,0.999375,0.30472556093750003,0.7084180328125
11e8317593394fa1,PB233171,https://c6.staticflickr.com/9/8629/15863933635_91a67174b4_z.jpg,/m/033cnk,Egg (Food),0.0432677609375,0.316932490625,0.385,0.6475
1d9a850a2da7482f,Variety Pack,https://c8.staticflickr.com/1/527/19498838223_90b5616984_z.jpg,/m/033cnk,Egg (Food),0.2506251875,0.40812525,0.20625,0.3475
802c075e97bc705a,PA243116,https://c2.staticflickr.com/9/8047/8120997041_e2753a8d24_z.jpg,/m/033cnk,Egg (Food),0.20375000000000001,0.74375,0.155,0.59
1672c71354ec8306,Salted duck eggs,https://c6.staticflickr.com/8/7486/15938853067_4eb83c3f3f_z.jpg,/m/033cnk,Egg (Food),0.514375,0.731875,0.58843746875,0.840937234375
039d9ac160268577,Hard boiled egg.,https://c5.staticflickr.com/6/5710/21310214816_9abed92791_z.jpg,/m/033cnk,Egg (Food),0.24874999999999997,0.80625,0.21187475,0.629375
0c51bdb4ebf23736,Easter egg,https://c1.staticflickr.com/6/5342/14028018535_c4432d4e0a_z.jpg,/m/033cnk,Egg (Food),0.0,0.2675,0.19439935,0.3401619375
d1dfaf4f6fdd5b4e,ei-ei-ei,https://c4.staticflickr.com/3/2829/12074096084_3194a9303b_z.jpg,/m/033cnk,Egg (Food),0.16053125000000001,0.8613095703125,0.19732960937500002,0.7233321875000001
ee9f94cbc428db26,"Foodlander: Duck Quail & Goose Eggs at Wednesday Farmers Market - Santa Monica, CA",https://c2.staticflickr.com/4/3911/14524912984_1ea4de4cc8_z.jpg,/m/033cnk,Egg (Food),0.0,0.05125,0.76187525,0.82937525
dc4399fa3e8de791,Huevo de crema de queso con yema de mango por Sergey Dushkov,https://c7.staticflickr.com/8/7306/12990921345_2df860f0b2_z.jpg,/m/033cnk,Egg (Food),0.393333,0.589333,0.2811625,0.47264531249999997
4767248bad4a6f3d,一蘭＠渋谷,https://c8.staticflickr.com/5/4141/4745832614_5846030828_z.jpg,/m/033cnk,Egg (Food),0.68,0.8975,0.22375025,0.44249974999999997
3a4fda36d174d31d,Twelve Eggs A-Boiling,https://c7.staticflickr.com/8/7175/6484214683_882e32066b_z.jpg,/m/033cnk,Egg (Food),0.110625,0.890625,0.16499975,0.8743752499999999
04af667d44ed5f83,Green Park Farmers Market,https://c4.staticflickr.com/5/4036/4278901699_9837bec4c8_z.jpg,/m/033cnk,Egg (Food),0.3258974609375,0.46755078125000005,0.71698463125,0.8243845437499999
06c4c45b71abe5f0,DSCI5425,https://c4.staticflickr.com/8/7303/9216967533_6cfcaf0d0e_z.jpg,/m/033cnk,Egg (Food),0.28,0.4618749999999999,0.30687499999999995,0.5693750000000001
1faed600d156c26e,Eggs 138,https://c6.staticflickr.com/3/2760/4417456184_626c7f27ce_z.jpg?zz=1,/m/033cnk,Egg (Food),0.49707,0.774414,0.491211,0.788086
041de78c594998fd,2,https://c2.staticflickr.com/9/8380/8683670329_a73a3f235c_z.jpg,/m/033cnk,Egg (Food),0.32125,0.5775,0.6366833875,0.8499970187500001
d4f5e24907720ff2,博多一幸舎 ランチセット黒ラーメン,https://c3.staticflickr.com/3/2672/4153995027_12a2783e51_z.jpg,/m/033cnk,Egg (Food),0.500625,0.74625,0.531875,0.73187525
60957a82fb89725c,brown,https://c6.staticflickr.com/5/4121/4819373354_02ee54c027_z.jpg,/m/033cnk,Egg (Food),0.085,0.48375,0.36488786875,0.603210509375
c583c51f7e2ab2a7,Sawmill Inn eggs benedict,https://c3.staticflickr.com/9/8012/7508181628_24d45d88bf_z.jpg,/m/033cnk,Egg (Food),0.021875,0.5171876375,0.31718795,0.8249997312500001
01531acf68805e34,Argelès Sur Mer | La Gamate | Caviar d'aubergine et son méli mélo d'anchois et poivrons rouges confits,https://c2.staticflickr.com/6/5224/5672720431_dc43914b32_z.jpg,/m/033cnk,Egg (Food),0.268125,0.515,0.6828125937499999,0.7909376875
1a3b771b7f744b8b,IMG_20140601_085756,https://c7.staticflickr.com/4/3876/14901251571_b89855f618_z.jpg,/m/033cnk,Egg (Food),0.41125,0.63625,0.4425,0.726875
19dd39b2d98ffd71,Collected our #eggs and this one weighs 76 grams. It's huge compared to what the #Wyandotte hen usually lays. I wonder if it will be a #doubleyolk,https://c8.staticflickr.com/1/338/19601427532_2410379e48_z.jpg,/m/033cnk,Egg (Food),0.31666700000000003,0.940278,0.05,0.9666669999999999
0f066e73d3b1f393,three_minute_quantum_egg,https://c1.staticflickr.com/8/7086/7298200436_f0a23f0952_z.jpg,/m/033cnk,Egg (Food),0.27313689218750004,0.39705079531250004,0.500625,0.661875
30e208d75e1e28ac,table top photography,https://c8.staticflickr.com/6/5496/10321711996_aa6af079f8_z.jpg,/m/033cnk,Egg (Food),0.426562,0.5875,0.20468761249999998,0.40312473125
3dec08382dcba1be,Frukost - före,https://c4.staticflickr.com/8/7431/9468558081_b0f198959a_z.jpg,/m/033cnk,Egg (Food),0.32968709375,0.44374955,0.5531254250000001,0.6859370749999999
b749ce3596555d7e,fresh dozen eggs,https://c6.staticflickr.com/4/3570/3365589331_4f73411997_z.jpg,/m/033cnk,Egg (Food),0.044375,0.944375,0.350657046875,0.64308141875
34425e5694896792,My red onion experiment eggs,https://c3.staticflickr.com/4/3627/3440549958_5b2325ca00_z.jpg,/m/033cnk,Egg (Food),0.05750000000000001,0.43375,0.25000025,0.71500025
e1509b57cfd87eb9,assembly mosaic,https://c6.staticflickr.com/6/5178/5507743284_6d35a5d826_z.jpg,/m/033cnk,Egg (Food),0.5023437265625,0.8570315234375002,0.3546875,0.7343750156250001
10054841be0c2b1c,IMG_2774.JPG,https://c6.staticflickr.com/3/2543/4059699928_59692f2706_z.jpg?zz=1,/m/033cnk,Egg (Food),0.24500000000000002,0.77125,0.39250025,0.87374975
25c3e40e25dcca25,#random #paan #badegg #notebook,https://c5.staticflickr.com/6/5325/16799847314_80287eac34_z.jpg,/m/033cnk,Egg (Food),0.45625,0.9984379999999999,0.28281300000000004,0.9984379999999999
bd0cfcb4d3d910ea,"momofuku ko clementine, campari",https://c5.staticflickr.com/8/7505/16013778839_37f8d17e69_z.jpg,/m/033cnk,Egg (Food),0.192383,0.679688,0.299718471875,0.7755099124999999
05486a7392e4a1f6,Zaragoza | La Esenzia | Patatas y huevo frito,https://c6.staticflickr.com/8/7406/16303633549_7aba6a1b3a_z.jpg,/m/033cnk,Egg (Food),0.25125,0.80375,0.25874975,0.81125
2d5782773c53be14,Bacon & Eggs Breakfast,https://c1.staticflickr.com/8/7441/11159595964_a1c2b6ea75_z.jpg,/m/033cnk,Egg (Food),0.146875,0.501875,0.39250025,0.70874975
f02a3c1227740635,CIMG0485,https://c1.staticflickr.com/9/8544/8671491032_61fb88d446_z.jpg,/m/033cnk,Egg (Food),0.344375,0.55125,0.54625025,0.7025
d2aabee63cc509f6,宮古島,https://c7.staticflickr.com/9/8183/8137714144_0e2d406a2f_z.jpg,/m/033cnk,Egg (Food),0.4325,0.62625,0.34812499999999996,0.528125
6919f299937294ae,みさき台公園キャンプ場,https://c1.staticflickr.com/2/1231/940827758_1326a20185_z.jpg,/m/033cnk,Egg (Food),0.57375,0.78625,0.4342826984375,0.6533403703125
0e7c5dd31c8ae7be,Egg drop challenge #science #gravity #measurement,https://c6.staticflickr.com/6/5567/15108542749_ba701ec905_z.jpg,/m/033cnk,Egg (Food),0.42968799999999996,0.601562,0.73125,0.8765620000000001
19c36206fe524468,img_0291,https://c8.staticflickr.com/1/119/305626495_de82f55ccb_z.jpg,/m/033cnk,Egg (Food),0.29,0.95,0.38062475,0.86
0156f0e26eb20c04,Measuring Cup by ISI,https://c6.staticflickr.com/4/3821/9919938176_d76c986883_z.jpg,/m/033cnk,Egg (Food),0.532025,0.6087515625,0.300667,0.402
9ff5e4a5b68c7eaa,Fresh eggs from the hens in the yard,https://c4.staticflickr.com/1/36/120597403_dea7f09b15_z.jpg?zz=1,/m/033cnk,Egg (Food),0.34777800000000003,0.8266670000000002,0.33914040312499993,0.600953346875
16bf2a3f29e25997,Mmm... eggs with focaccia,https://c7.staticflickr.com/6/5604/15630495141_31a6d4a48a_z.jpg,/m/033cnk,Egg (Food),0.088125,0.8006249999999999,0.2763512625,0.8293731375
0ea621922880697b,Photo0682,https://c2.staticflickr.com/8/7422/9447433194_151762a8d0_z.jpg,/m/033cnk,Egg (Food),0.4831250000000001,0.72625,0.37312475,0.55750025
1f1a2f423db73947,ทซึเคะเมน ราเมนเย็นจุ่มน้ำซุป,https://c2.staticflickr.com/8/7007/6586866857_55f100b996_z.jpg,/m/033cnk,Egg (Food),0.093125,0.310625,0.47343776562500006,0.7103120906250001
76193b816f101c93,Hash for lunch,https://c3.staticflickr.com/9/8076/8310274429_648df5c907_z.jpg,/m/033cnk,Egg (Food),0.2475,0.604375,0.22187525,0.49937525000000005
0251b3d6a77fb020,cumulus spiced eggs-4,https://c7.staticflickr.com/9/8014/7627715804_c8a7c4a611_z.jpg,/m/033cnk,Egg (Food),0.25375,0.643125,0.46371611562500004,0.6420084312500001
3507224e651f4522,"Easter Show, XXIX",https://c4.staticflickr.com/8/7251/6906224946_876800117e_z.jpg,/m/033cnk,Egg (Food),0.125,0.361667,0.745833,0.986667
ba36b4183a8eae86,"La maison-musée Salvador Dali (Portlligat, Espagne)",https://c3.staticflickr.com/4/3909/14451442977_f26d8c61b0_z.jpg,/m/033cnk,Egg (Food),0.387412109375,0.6075839843749999,0.083333,0.408333
d972105420773bec,Day_16- An Odd Dream,https://c1.staticflickr.com/4/3444/3229725507_85a056dc31_z.jpg,/m/033cnk,Egg (Food),0.546875,0.8074999999999999,0.21084360625,0.46808041562499997
341b4c5beed09272,francesca lomo,https://c6.staticflickr.com/6/5160/7082551943_4ca094561f_z.jpg,/m/033cnk,Egg (Food),0.16352656250000003,0.771575,0.20916380937499998,0.638921928125
34319eb0222da5dc,Lunch @ Laemdin Market  昼飯＠ラムディーン市場(サムイ島),https://c3.staticflickr.com/3/2350/2161729343_a384efedab_z.jpg?zz=1,/m/033cnk,Egg (Food),0.291406,0.582812,0.16093775,0.37968725000000003
92c888144b4571df,1812924774.jpg,https://c4.staticflickr.com/8/7321/9640816285_6006f40e7d_z.jpg,/m/033cnk,Egg (Food),0.53828125,0.7742187500000001,0.3007812578125,0.5179685624999999
2087cd16b29033f0,poking a hole in an egg,https://c3.staticflickr.com/6/5589/15052497656_050c0537bb_z.jpg,/m/033cnk,Egg (Food),0.0,0.6125,0.24151154687499998,0.832967928125
0b2638d02ef5f52a,egg,https://c4.staticflickr.com/4/3166/2640123932_e9609ba6b2_z.jpg,/m/033cnk,Egg (Food),0.32,0.67375,0.37937525,0.68875025
03b65b942c06e9a9,Preparando pasta para decorar la Rosca,https://c8.staticflickr.com/3/2220/2170289970_98ecf8aebd_z.jpg?zz=1,/m/033cnk,Egg (Food),0.389844,0.7125,0.20234375,0.5179685
04f63a49158dc801,MoreEggs 2,https://c4.staticflickr.com/4/3736/13724607704_2b2c084834_z.jpg,/m/033cnk,Egg (Food),0.199375,0.561875,0.27700175,0.7448914999999999
8e44cea5f95909cf,Midsommar foods,https://c4.staticflickr.com/4/3617/3642792757_98158b66c6_z.jpg?zz=1,/m/033cnk,Egg (Food),0.068359,0.43164100000000005,0.25488275,0.46874975
e5e172b2275bad1c,IMG_0760.JPG,https://c7.staticflickr.com/1/4/7975507_bbb2c7f900_z.jpg,/m/033cnk,Egg (Food),0.356875,0.700625,0.34187525,0.75812525
74fe326f5dfb6280,Spotted Brown Chicken Eggs,https://c1.staticflickr.com/4/3206/5719609727_d2bc98c0d5_z.jpg,/m/033cnk,Egg (Food),0.045625,0.999375,0.1671875,0.832186146875
9f8b00bf64d6b6f5,Yes! Crepe au jambon. #90042,https://c7.staticflickr.com/4/3679/13198949625_02b09236a6_z.jpg,/m/033cnk,Egg (Food),0.240625,0.659375,0.259375,0.645312
883f56850cca2335,Soi trứng ung 20140615_123727_TL 287,https://c6.staticflickr.com/3/2930/14404534606_2f5277fc1d_z.jpg,/m/033cnk,Egg (Food),0.4225,0.49812500000000004,0.40875012499999996,0.49437499999999995
a62a7ddb1d71c844,Untitled,https://c5.staticflickr.com/4/3013/2376714792_c30576cbaa_z.jpg,/m/033cnk,Egg (Food),0.0,0.545625,0.183930596875,0.7340787312500001
03da274e67885193,DSC_0046,https://c6.staticflickr.com/6/5261/5657765910_bf44d6deef_z.jpg,/m/033cnk,Egg (Food),0.1075,0.484375,0.436875125,0.69937475
2d734affff0b1cee,IMG_20140601_085905,https://c1.staticflickr.com/6/5581/14881322766_8822b6f63d_z.jpg,/m/033cnk,Egg (Food),0.236875,0.489375,0.3925,0.581875
8afd590d8c4887c8,Small Chocolate Eggs,https://c5.staticflickr.com/6/5230/5595869981_12c7ffaa18_z.jpg,/m/033cnk,Egg (Food),0.22312499999999996,0.70375,0.32437475,0.7118749999999999
8b46be7ee34b202f,making banana pancakes,https://c1.staticflickr.com/5/4077/4895928506_ecf5484bd2_z.jpg,/m/033cnk,Egg (Food),0.11875,0.878125,0.154424,0.57700325
2b457b4ce024af4a,smoked salmon deviled eggs,https://c2.staticflickr.com/5/4025/4528657319_4dbafe1cdb_z.jpg,/m/033cnk,Egg (Food),0.12875,0.8768749999999998,0.14312525,0.7668747499999999
4645e66f076626d2,Beautiful farm fresh eggs from @lyhrhenlam!  I like the light green ones the most!,https://c1.staticflickr.com/9/8730/16679479273_97c4b32c73_z.jpg,/m/033cnk,Egg (Food),0.278125,0.570312,0.6625,0.992188
8f6e866bd31d41e0,Kids Summer Camp at Chaffin Orchards,https://c3.staticflickr.com/9/8358/8286516862_e89f832979_z.jpg,/m/033cnk,Egg (Food),0.3879678765625,0.6089030140625,0.699375,0.8956250000000001
605963395b273b2a,Telur. Persiapan pembuatan pempek. Indoor. 08:30 AM. Handphone Oppo R827. Edit IG: shadow +30 Lux 70. @jepretandshare #jepretandshare #justtamago #egg #viverasiregar #rumahselaras #stilllifephotography #instagramhub #foodstyling #instafood #foodstagram #d,https://c8.staticflickr.com/8/7680/17307325235_31e8dbc189_z.jpg,/m/033cnk,Egg (Food),0.1375,0.93125,0.11875,0.9046879999999999
6ce6ab50051228be,Organic Eggs China - Chicken Farm,https://c4.staticflickr.com/5/4025/4695228221_0bf44a223e_z.jpg,/m/033cnk,Egg (Food),0.351875,0.500625,0.213125,0.32812475
e47475152ef918e6,Breakfast bibimbaap,https://c7.staticflickr.com/8/7559/16301058912_7a71d0b0e8_z.jpg,/m/033cnk,Egg (Food),0.31875,0.595312,0.328125,0.676562
74ead821469aee91,Fullerton Cove Blockade Against CSG,https://c4.staticflickr.com/9/8441/7829603338_3abcd34acf_z.jpg,/m/033cnk,Egg (Food),0.565625,0.694375,0.59951501875,0.7365826859375
0326754d6fe2b8e5,Appetizer,https://c8.staticflickr.com/3/2462/4013525315_3b290c98ee_z.jpg,/m/033cnk,Egg (Food),0.0075,0.40374999999999994,0.48687500000000006,0.576875
7b646a86e2889408,Lexi's Easter Eggs,https://c3.staticflickr.com/9/8256/8603966889_59a42f9954_z.jpg,/m/033cnk,Egg (Food),0.10312109375,0.87191796875,0.20500033125,0.7981247375
c3a23fb05bd48d07,Deviled Eggs,https://c8.staticflickr.com/9/8814/17127824575_e79dc1e155_z.jpg,/m/033cnk,Egg (Food),0.740625,0.9081249999999998,0.33226439218750004,0.4480521140625
