Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
8c3c23d16b754582,carrots,https://c5.staticflickr.com/1/142/327184881_addf36b8b9_z.jpg?zz=1,/m/0fj52s,Carrot,0.399219,0.882812,0.4953125,0.78749975
b549849bc3b11433,Carrots harvested,https://c6.staticflickr.com/4/3284/2808151983_fbf0ee5ba0_z.jpg,/m/0fj52s,Carrot,0.000625,0.82875,0.250625,0.8743752499999999
a1a2080c7ae27afe,"Lettsaltet torsk (boiled salt cod) at Lido Cafe, Bergen",https://c4.staticflickr.com/1/104/256677332_b29d740904_z.jpg?zz=1,/m/0fj52s,Carrot,0.433594,0.664062,0.5703125,0.6359375
e2dcea56ce009626,Hillcrest Farmers Market,https://c3.staticflickr.com/1/379/19261276978_5d52eb6b0a_z.jpg,/m/0fj52s,Carrot,0.0,0.4925,0.3795740625,0.591023525
cd44d524d47a1aa5,pictures 260,https://c7.staticflickr.com/1/49/175008906_05b713a2b6_z.jpg,/m/0fj52s,Carrot,0.21125,0.968125,0.125,0.69562475
015f76a42ec879f6,fermented carrots,https://c3.staticflickr.com/6/5564/14713872857_10ca28c6e7_z.jpg,/m/0fj52s,Carrot,0.44875,0.7325,0.4161711875,0.8321868125
f14404fa554ad930,Juicing,https://c7.staticflickr.com/8/7426/12396717304_1769c55b86_z.jpg,/m/0fj52s,Carrot,0.16875,0.774946775,0.351875,0.78
71c85a0ee6037f4d,crazy carrots,https://c2.staticflickr.com/6/5089/5222734968_dea0b1833a_z.jpg,/m/0fj52s,Carrot,0.2058363640625,0.8317162843750001,0.425,0.9731249999999999
ce323942ec05a02f,turkey and cheese,https://c2.staticflickr.com/2/1290/4699209006_8c0f37a5db_z.jpg,/m/0fj52s,Carrot,0.6125,0.86625,0.20500024999999997,0.43562525
40b0b02ed6beac22,magnolia's prime rib,https://c4.staticflickr.com/8/7142/6651304291_8c9758f206_z.jpg,/m/0fj52s,Carrot,0.09663125,0.39216875,0.3161037875,0.610937721875
ec293a9225198296,Giant Carrots,https://c6.staticflickr.com/2/1102/5148050854_18d4506b4f_z.jpg,/m/0fj52s,Carrot,0.186875,0.53,0.51437525,0.73750025
60d421c79decaeee,putting together a weird soup,https://c1.staticflickr.com/9/8110/8505065773_13cd15bc88_z.jpg,/m/0fj52s,Carrot,0.43125040625000005,0.6546877812499999,0.2187496625,0.7265623999999999
607d7e36e4c98c00,Carrots await their fate,https://c2.staticflickr.com/7/6155/6184711991_34c9e29de1_z.jpg,/m/0fj52s,Carrot,0.025,0.3575,0.33875,0.7325
7166e016637eb1bf,Carrots,https://c3.staticflickr.com/5/4006/4586329095_422afc1dd8_z.jpg,/m/0fj52s,Carrot,0.31312474999999995,0.39875,0.465,0.99125
9a2e1976fb85af47,Parque Warner Madrid 023,https://c2.staticflickr.com/4/3329/4626791188_ed570a7f93_z.jpg,/m/0fj52s,Carrot,0.62875,0.8462499999999998,0.325625,0.45187475
2505ee606736e9d9,giant carrots!,https://c7.staticflickr.com/5/4135/4942395918_29d786cc51_z.jpg,/m/0fj52s,Carrot,0.1575,0.67125,0.31625000000000003,0.85750025
77ac2259ed991223,Decided to pick some things from the garden to see how they're getting on. Happy!,https://c8.staticflickr.com/1/308/19394887628_9d305400c6_z.jpg,/m/0fj52s,Carrot,0.23472200000000001,0.45694475,0.456944,0.7
2bbeb6a6ff00e315,IMG_8359,https://c5.staticflickr.com/5/4117/4781246809_bc02339d3f_z.jpg,/m/0fj52s,Carrot,0.24902207656250003,0.39798169375,0.24312499999999998,0.5025
99ee8959b5af9694,Vic | Ágape | Quiche,https://c3.staticflickr.com/8/7161/6783018219_7f6dcc01c7_z.jpg,/m/0fj52s,Carrot,0.738125,0.8412500000000002,0.185312434375,0.26531245625
3ad40aaa07773b0a,朝食サラダ(2011/9/21),https://c3.staticflickr.com/7/6174/6167079623_ece2ee7302_z.jpg,/m/0fj52s,Carrot,0.533125,0.765,0.336875,0.8137497499999998
066c6ee7a8120370,IMG_1295,https://c4.staticflickr.com/9/8028/7323240414_6300d9c895_z.jpg,/m/0fj52s,Carrot,0.39125,0.61125,0.4255205249999999,0.7234390921874999
4f53737047243a0f,Celery Root and Carrot,https://c4.staticflickr.com/6/5203/5234737405_03e9c5c4d3_z.jpg,/m/0fj52s,Carrot,0.2382811765625,0.5992187828125,0.1875,0.51875
ea2618dbaccb267c,carrot top pesto-4,https://c1.staticflickr.com/4/3826/10677301475_6cf2cab9a6_z.jpg,/m/0fj52s,Carrot,0.104375,0.44375,0.17532010625,0.45245507187499995
64b638d2d5175326,Cod Baked in Foil with Leeks and Carrots,https://c5.staticflickr.com/4/3601/3523324839_d88701972a_z.jpg?zz=1,/m/0fj52s,Carrot,0.047914489062499996,0.38177401718750004,0.6698046875,0.876557365625
b1a4ff0383500dd2,csa share 08/04/11,https://c7.staticflickr.com/7/6143/6013213810_cbbc798615_z.jpg,/m/0fj52s,Carrot,0.228667,0.53,0.670667,0.964667
11ef0a264ca43179,"Bean Rice Salad Marie Catrib's Food Macro January 28, 20113",https://c8.staticflickr.com/6/5100/5397420724_4d7977d919_z.jpg,/m/0fj52s,Carrot,0.475,0.623,0.42247815,0.5395108437499999
038b7057fbe34124,Borough Markets - London,https://c4.staticflickr.com/1/54/145051575_3c9b66b50c_z.jpg?zz=1,/m/0fj52s,Carrot,0.6575,0.9825000000000002,0.5168752375000001,0.7568749
b2b12d25da0cdf41,Vegetables,https://c4.staticflickr.com/1/224/477499723_5d285e825e_z.jpg?zz=1,/m/0fj52s,Carrot,0.1025,0.48250000000000004,0.35875025000000005,0.6649999999999999
0538848325c4b80c,Bibim bop-kinda thing,https://c6.staticflickr.com/3/2510/4046653845_c534d29a09_z.jpg,/m/0fj52s,Carrot,0.00078125,0.9174716796875,0.21875,0.780625625
f642aab73d3fccd7,Week 5,https://c4.staticflickr.com/4/3525/5715293090_53c64c4593_z.jpg,/m/0fj52s,Carrot,0.2475,0.43125,0.34468734375,0.546562428125
b0caa2171fe9419e,First carrots,https://c2.staticflickr.com/4/3278/2766829067_8e87564fdd_z.jpg,/m/0fj52s,Carrot,0.040625,0.756875,0.45493682187500006,0.7803942203125
409f3fb5ef962765,Farmstand through the year,https://c3.staticflickr.com/3/2946/15438759586_2d3bb0bf67_z.jpg,/m/0fj52s,Carrot,0.21875,0.6837501875,0.66375,0.98375
d656acc3f31ff0b5,DSCN1515,https://c7.staticflickr.com/6/5555/15232993031_4a6347f42e_z.jpg,/m/0fj52s,Carrot,0.0,0.999375,0.125,0.8743752499999999
2dd1c784050d5c8c,Carrotts,https://c8.staticflickr.com/6/5127/5313616700_89fd1caf5f_z.jpg,/m/0fj52s,Carrot,0.140625,0.9775,0.25653260624999996,0.7860266171875
5270079e08e3b965,11 Things About Canada,https://c5.staticflickr.com/4/3326/5825837083_d24755cf3d_z.jpg,/m/0fj52s,Carrot,0.392969,0.76875,0.34140650000000006,0.7257815
608510bfe41cea37,Longevity Soup,https://c7.staticflickr.com/9/8088/8503179266_6711b1b58b_z.jpg,/m/0fj52s,Carrot,0.173078125,0.277159375,0.769333,0.875333
038ac177215be388,pickled carrots and radish,https://c3.staticflickr.com/5/4081/4944250576_c076a8648c_z.jpg,/m/0fj52s,Carrot,0.546,0.840667,0.46463906250000003,0.7461921875
0a3c1cd136db1386,Carrots & Onions,https://c8.staticflickr.com/1/147/361970488_2b6525c0d1_z.jpg,/m/0fj52s,Carrot,0.0,0.999375,0.125,0.8743752499999999
f8211a73884ef968,Day One Hundred and Ninety Nine - Assorted Raw Vegetables,https://c2.staticflickr.com/7/6124/5963881208_e32ca731c8_z.jpg,/m/0fj52s,Carrot,0.568125,0.6775,0.32125024999999996,0.35375
be761ed80b91a22a,snack,https://c8.staticflickr.com/5/4075/4750528078_c7380be0ba_z.jpg,/m/0fj52s,Carrot,0.46375,0.559375,0.44375,0.7656248750000001
0cb5f286d3c99ff8,DSC01226.JPG,https://c1.staticflickr.com/2/1039/720997418_2346a8bf76_z.jpg,/m/0fj52s,Carrot,0.00078125,0.57238671875,0.16796875,0.8314063671875
54343cd684173d44,China 2012 Guangzhou,https://c7.staticflickr.com/9/8504/8346512079_24262b6b57_z.jpg,/m/0fj52s,Carrot,0.860625,0.999375,0.22487027343750002,0.61255328125
18ce35bb1b5bdadc,Beet Hummus,https://c8.staticflickr.com/7/6079/6092874231_38397fece1_z.jpg,/m/0fj52s,Carrot,0.11900000000000002,0.915,0.49700000000000005,0.784
34579536473ef00a,Borough,https://c5.staticflickr.com/4/3239/2725122016_1d5fe653d2_z.jpg,/m/0fj52s,Carrot,0.193125,0.770625,0.37062500000000004,0.73874975
286fd5b98a75e65f,Juicing,https://c6.staticflickr.com/8/7055/13902823084_17cc667b59_z.jpg,/m/0fj52s,Carrot,0.64875,1.0,0.16875,0.7849564875
3cd3ce3558ea683a,Root Vegetables,https://c7.staticflickr.com/5/4141/4761878982_9b56e53a2f_z.jpg,/m/0fj52s,Carrot,0.084375,0.4875,0.21328125,0.7860931296875
65a72d20f5f68696,Anelyse Weiler,https://c2.staticflickr.com/1/376/18562590459_66d83ae722_z.jpg,/m/0fj52s,Carrot,0.475,0.8375,0.7004459375000001,0.9681246874999999
a06bbaa781938aa3,carrots,https://c4.staticflickr.com/4/3606/3297643241_cb581cc490_z.jpg,/m/0fj52s,Carrot,0.0,0.999375,0.00125,0.999375
9395834ee3bab1aa,DSC_0353.JPG,https://c8.staticflickr.com/2/1283/4698202204_370f89463f_z.jpg,/m/0fj52s,Carrot,0.1745426015625,0.282193971875,0.30625,0.68625
08b9e0242ca1aa63,Portrait,https://c3.staticflickr.com/4/3893/14219306960_311162e560_z.jpg,/m/0fj52s,Carrot,0.10200000000000001,0.371,0.32,0.45
01b3a4114e31efcb,Apple Zucchini & Carrot Bread with walnuts and frosting,https://c4.staticflickr.com/8/7479/15606099493_face89dc3a_z.jpg,/m/0fj52s,Carrot,0.713703790625,0.8751551984375,0.0,0.181875
1c8af3e193e7e2c2,DSC_1948,https://c5.staticflickr.com/8/7510/15146046203_5175e706fd_z.jpg,/m/0fj52s,Carrot,0.18987510625,0.4737397625,0.25641,0.484678
0fea3cfe5804547d,eat your vegetables,https://c6.staticflickr.com/9/8540/8688852631_374383703a_z.jpg,/m/0fj52s,Carrot,0.346875,0.46312499999999995,0.384375,0.6125
01a4d6a17c8bfac2,Enjoyed Sweet Tomatoes #salad for Isaac Young's birthday,https://c8.staticflickr.com/3/2625/5711389464_e3effb846d_z.jpg,/m/0fj52s,Carrot,0.12656238125000002,0.36249985625000003,0.37656246875,0.58124969375
1967045a84a308e6,You are what you eat.,https://c4.staticflickr.com/3/2829/11833025776_50a76c888f_z.jpg,/m/0fj52s,Carrot,0.6151619,0.832967928125,0.00125,0.329375
53d55c3ac842356a,Veggies,https://c6.staticflickr.com/7/6028/5960467308_0b3cc9af93_z.jpg,/m/0fj52s,Carrot,0.19754188906249998,0.4911043890625001,0.703704,0.9874069999999999
98dac4197c23befe,Carrots,https://c7.staticflickr.com/3/2733/4441674134_45678b7033_z.jpg,/m/0fj52s,Carrot,0.000625,0.999375,0.16765789375,0.832967928125
7b1fc65b021af0c8,harmony valley carrots,https://c3.staticflickr.com/5/4082/4759159413_8a7c22eaab_z.jpg,/m/0fj52s,Carrot,0.0546875,0.3531246875,0.39531218749999997,0.9328128125000001
a78bac31aa063143,Sunday lunch at The Potting Shed,https://c7.staticflickr.com/5/4008/4261753449_4bd68d46ed_z.jpg?zz=1,/m/0fj52s,Carrot,0.085,0.26375,0.37874975,0.68875025
028711cdda533c78,Salad,https://c6.staticflickr.com/9/8027/7690977842_0e1519218d_z.jpg,/m/0fj52s,Carrot,0.57656215625,0.8015620437500001,0.13906248125,0.3156254375
1e8f0eddb38f4e89,晩ご飯,https://c2.staticflickr.com/5/4092/5203208821_5182a8485e_z.jpg,/m/0fj52s,Carrot,0.371875,0.556875,0.359375,0.8743752499999999
42d66443231bf963,1,https://c2.staticflickr.com/3/2924/14317965752_0d874b09ab_z.jpg,/m/0fj52s,Carrot,0.514063,0.914062,0.49843775,0.809375
c2e8643950f6c840,"fish, chips, mushy peas @ 202 in nyc",https://c4.staticflickr.com/1/62/199035928_40e6ed489a_z.jpg,/m/0fj52s,Carrot,0.545879,0.904355,0.36229120312499996,0.672719584375
377c6f568ea95af0,carrots,https://c8.staticflickr.com/4/3944/15729243905_68f2b6e116_z.jpg,/m/0fj52s,Carrot,0.0,0.38,0.3358822,0.43000000000000005
0e3fec4d7f7db338,Day One Hundred and Forty Seven - Beef Wellington and Vegetables,https://c1.staticflickr.com/4/3380/5780440162_8648978b9f_z.jpg,/m/0fj52s,Carrot,0.714375,0.8262500000000002,0.6550002500000001,0.72812525
f5a05833406131c9,Sandman Snowman 2011,https://c5.staticflickr.com/6/5214/5387850842_29e8fb9db4_z.jpg,/m/0fj52s,Carrot,0.41375,0.649375,0.51562475,0.61937525
1565200813863057,朝のサラダにバジルソーセージ,https://c4.staticflickr.com/7/6091/6363004299_6f85ffd091_z.jpg,/m/0fj52s,Carrot,0.038125,0.183125,0.5938819546875,0.7196834937500001
f7fcad38a004c68e,Kate's Joint,https://c8.staticflickr.com/6/5056/5440086622_c8dd94d399_z.jpg,/m/0fj52s,Carrot,0.628369140625,0.821623046875,0.05523,0.590795
2554eb195f4f9d72,Xmas day & Boxing day. 2010,https://c5.staticflickr.com/6/5124/5293806236_e41f5f67ae_z.jpg,/m/0fj52s,Carrot,0.114375,0.929375,0.12937475,0.8743752499999999
845ca1f696a564db,A harvest of carrots,https://c7.staticflickr.com/3/2480/3871839462_73224b9898_z.jpg,/m/0fj52s,Carrot,0.205625,0.32125,0.4668281046875,0.8123138046874999
eb0dc5a256484828,Day 142 - Garden Plan,https://c8.staticflickr.com/3/2141/2242410331_27f8ea0980_z.jpg,/m/0fj52s,Carrot,0.753125,0.9018750000000001,0.40736968906249993,0.5513220640625
20757c542a24c5ce,"carrots, parsley and celery",https://c4.staticflickr.com/9/8193/8081414215_9f17f36b91_z.jpg,/m/0fj52s,Carrot,0.575,0.82875,0.272873846875,0.6013622625
89ded8f8d1bd68c0,plantaardige-liefde,https://c2.staticflickr.com/9/8437/7863793070_acbdacc6dc_z.jpg,/m/0fj52s,Carrot,0.5867185156250001,0.8226559765625001,0.2796875,0.71875004375
6b603630c5f42e6e,Kalte shitake mushroom salad,https://c5.staticflickr.com/3/2592/3839200707_1de8b3b351_z.jpg?zz=1,/m/0fj52s,Carrot,0.15625024999999998,0.8287497500000001,0.00375,0.96875
a4bc2b3a5bc7ca11,WMF Geriffelter Schäler  1892536230 Gourmet Peeler,https://c1.staticflickr.com/9/8186/8113284130_598b52f972_z.jpg,/m/0fj52s,Carrot,0.01125,0.351875,0.22937525,0.79937525
43cb6b6703e4238d,"Carrots Jun 9, 2012 3-26 PM",https://c3.staticflickr.com/8/7238/7355349464_288b1ffb29_z.jpg,/m/0fj52s,Carrot,0.0,0.999375,0.5847189218750001,0.7328997109375
c95f3325d95f2e49,Carotte sauvage - Laurent de Chazelles (1724-1808) [MS 707_052v],https://c3.staticflickr.com/6/5588/15204778641_01ab2fc61a_z.jpg,/m/0fj52s,Carrot,0.645937134375,0.754062228125,0.4625,0.89125
93fcb43a34763b45,IMG_7170,https://c4.staticflickr.com/8/7585/16954290706_467cdc6acb_z.jpg,/m/0fj52s,Carrot,0.294375,0.76875,0.4762167671875,0.7472223250000001
fecbbe7a4c6d30fd,Chiang Mai Market 2,https://c1.staticflickr.com/1/35/67972880_36e45a29f9_z.jpg?zz=1,/m/0fj52s,Carrot,0.589063,0.792188,0.47968774999999997,0.60625025
137e92be56501a13,Carrot Bins at the Farmer's Market,https://c5.staticflickr.com/4/3423/3302823138_78604c2d4f_z.jpg,/m/0fj52s,Carrot,0.0,0.8474999999999999,0.125,0.8745312500000001
94df9c045cac09ee,Snack,https://c4.staticflickr.com/3/2669/3874077844_08099781ea_z.jpg,/m/0fj52s,Carrot,0.22750025000000001,0.5112500000000001,0.253125,0.76
7d69ef9045135b3a,Juicing,https://c2.staticflickr.com/4/3778/12396811024_e683d9266d_z.jpg,/m/0fj52s,Carrot,0.0,0.999375,0.16875,0.8306246000000002
6ed4526f378463d8,burnt carrot salad7,https://c8.staticflickr.com/7/6019/6275383590_741ab81e1a_z.jpg,/m/0fj52s,Carrot,0.1453125,0.827187159375,0.11310546875000001,0.9985947265625
7e86bea4e955d8b1,Hunyadi Téri Vásárcsarnok,https://c3.staticflickr.com/6/5196/7067913835_857de9221d_z.jpg,/m/0fj52s,Carrot,0.0,0.99875,0.12749975,0.8712500000000001
c49b6e9cf51bef47,stockport market - veg stall,https://c5.staticflickr.com/4/3749/12585975954_9447ca337e_z.jpg,/m/0fj52s,Carrot,0.490625,0.9956250000000001,0.3269404625,0.9142189953125
62a5e1822f783979,4789,https://c8.staticflickr.com/5/4092/5194361223_5c0e6e7e79_z.jpg,/m/0fj52s,Carrot,0.28125,0.646875,0.5437284734375,0.7792391796875
650e53c42bcfe15f,RY1_9604,https://c3.staticflickr.com/4/3779/13758273713_c0c6eaa49c_z.jpg,/m/0fj52s,Carrot,0.3932919921875,0.506240234375,0.4975013828125,0.609324009375
a79e0302b2614aa7,Easter bunny party!,https://c6.staticflickr.com/8/7103/13922821756_2eb5062f00_z.jpg,/m/0fj52s,Carrot,0.28031650625,0.394852584375,0.33,0.9775
ba92afb3a29ddc3f,carrot harvest,https://c3.staticflickr.com/7/6121/5922367011_e6709c2939_z.jpg,/m/0fj52s,Carrot,0.18,0.26125,0.71375,0.8924999999999998
43e8c8393fa1c64c,Untitled,https://c7.staticflickr.com/6/5566/14303965937_4ea17f80f1_z.jpg,/m/0fj52s,Carrot,0.66875,1.0,0.35375,0.64312475
dbef7158d28bc408,"Kaiseki Hyoki, Kyoto　懐石 瓢樹",https://c4.staticflickr.com/8/7194/6952235483_12d71a35d2_z.jpg,/m/0fj52s,Carrot,0.671875,0.8418750000000002,0.5763926500000001,0.6909822937500001
438345d4fa6f28ed,pickled carrots,https://c8.staticflickr.com/6/5572/14891280123_3c67199593_z.jpg,/m/0fj52s,Carrot,0.084961,0.969727,0.072266,0.882812
3275a7303618d456,Knitted fry-up,https://c3.staticflickr.com/3/2141/2267235012_cb79b47965_z.jpg,/m/0fj52s,Carrot,0.50125025,0.65,0.12250000000000001,0.255625
80ea35b4e724f3a1,Tsukemono,https://c1.staticflickr.com/4/3030/2752722839_50335fbc3a_z.jpg,/m/0fj52s,Carrot,0.316875,0.675,0.39499999999999996,0.719375
c5a7163f13691423,Lil Carrot,https://c1.staticflickr.com/4/3727/10393409444_5664c501b2_z.jpg,/m/0fj52s,Carrot,0.20187499999999997,0.8295312499999999,0.13,0.933333
e8e9415a22f90a0a,Easter Dinner 2012,https://c7.staticflickr.com/8/7188/7060472425_83f38e0683_z.jpg,/m/0fj52s,Carrot,0.499375,0.581875,0.49780916406250003,0.5560189328125
3a8371e5e7a1f081,Carrots intertwined,https://c8.staticflickr.com/3/2673/5821830560_7fc61c48ef_z.jpg,/m/0fj52s,Carrot,0.258125,0.741875,0.184062165625,0.293437528125
8e239c91ff700aee,Zanahorias,https://c7.staticflickr.com/3/2564/3993332478_76f0c4c9aa_z.jpg,/m/0fj52s,Carrot,0.001875,0.999375,0.14624975,0.8718747499999999
e71b45c40866d8c1,Carrots - Carota - Wortels - Geze - 胡萝卜- zanahoria - carotte - ニンジン,https://c5.staticflickr.com/1/22/35819369_3dfa63642b_z.jpg,/m/0fj52s,Carrot,0.06375,0.21937499999999996,0.324626796875,0.9354636718749999
74de2546637b82bc,"Papada de Gochu con Verduras, Setas y Queso Curado",https://c2.staticflickr.com/9/8073/8336882151_1480953b5d_z.jpg,/m/0fj52s,Carrot,0.215,0.953125,0.284172425,0.5663122249999999
357acb07d4e0ebe5,Fresh from the ground this morning,https://c1.staticflickr.com/3/2717/4334400404_27f93b9a58_z.jpg,/m/0fj52s,Carrot,0.5813641828125,0.74597068125,0.2375,0.52375
f3aae303cae01963,Gobo Chinpo,https://c2.staticflickr.com/4/3285/2994032297_6160b237cb_z.jpg,/m/0fj52s,Carrot,0.0,0.999375,0.26624974999999995,0.45625024999999997
c7a1df1d244fe740,Roasting these over the weekend. #veggies #fresh #organic #food,https://c8.staticflickr.com/4/3709/12120740964_493cc20ab8_z.jpg,/m/0fj52s,Carrot,0.1125,0.804688,0.448438,0.86875
83e125454aa879bb,365 Day 20,https://c1.staticflickr.com/6/5298/5434766094_73835e8f35_z.jpg,/m/0fj52s,Carrot,0.14687504375,0.60312486875,0.021875,0.7421875250000001
32a5d68ae1a897f5,wp-25,https://c7.staticflickr.com/4/3892/14833226246_9397554ce6_z.jpg,/m/0fj52s,Carrot,0.4347220000000001,0.49166699999999997,0.5104248046875,0.7432452203125
4daae8b2d5be49c8,Young carrots,https://c3.staticflickr.com/6/5026/5873944840_50099d6eeb_z.jpg,/m/0fj52s,Carrot,0.00078125,0.9985947265625,0.165625,0.8337503875
09716516db5102f9,P1000129,https://c1.staticflickr.com/8/7010/6463985517_c71fa9d042_z.jpg,/m/0fj52s,Carrot,0.20125,0.308125,0.5075000000000001,0.576875
0096d83bed765696,당근,https://c8.staticflickr.com/9/8672/16673732698_86af0b231c_z.jpg,/m/0fj52s,Carrot,0.412452609375,0.662003578125,0.093137,0.915033
53c2320f2743781d,carrots,https://c4.staticflickr.com/5/4075/4785992353_21a689e597_z.jpg,/m/0fj52s,Carrot,0.0,0.9981250000000002,0.12562475,0.8743752499999999
0a3ad49c5fa58c8b,家常菜 / Homemade Cuisine - 蔬菜鍋,https://c3.staticflickr.com/8/7029/6769596941_386144f0ce_z.jpg,/m/0fj52s,Carrot,0.150625,0.644375,0.344687721875,0.8321874781249999
51618cbcdd23b0b6,Carrot Bisque Veggies,https://c2.staticflickr.com/1/171/421695620_bcffe1e2ee_z.jpg,/m/0fj52s,Carrot,0.393125,0.585625,0.61187525,0.8743752499999999
02195c0230ff7cb8,Xmas day & Boxing day. 2010,https://c8.staticflickr.com/6/5125/5293183003_073ca2cb09_z.jpg,/m/0fj52s,Carrot,0.489375,0.598125,0.21250025,0.27749975
37771155c6adcd88,Robin Hood Pageant: Nottingham 2007,https://c7.staticflickr.com/3/2105/1742738624_1809a8034e_z.jpg,/m/0fj52s,Carrot,0.4036147578125,0.54193406875,0.296875,0.396875
