Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
83bacffee10f59ad,"Almost all raw yesterday, but had tofu eggrolls from HEB. Today's goal is 100% raw! Minus coffee...",https://c8.staticflickr.com/5/4008/4577611833_79eb908206_z.jpg,/m/01j3zr,Burrito,0.17875025,0.7124997499999999,0.27625,0.755
9f09b05cceba4a92,BarBeQue Macro Wrap,https://c7.staticflickr.com/4/3380/3558254048_df09cf4c82_z.jpg,/m/01j3zr,Burrito,0.125,0.8743752499999999,0.01125,0.776875
01d568691061185e,Taco Bell Breakfast,https://c2.staticflickr.com/8/7144/13446738823_e11b740a26_z.jpg,/m/01j3zr,Burrito,0.4375,0.999375,0.41593772500000004,0.854687203125
e85650baad91b018,¡A comer!,https://c3.staticflickr.com/6/5204/5280846001_79391aa203_z.jpg,/m/01j3zr,Burrito,0.4774999999999999,0.73,0.22330800312500002,0.4765516953125
afdc4d4a9b1190f5,Chili verde burrito #foodspotting,https://c2.staticflickr.com/8/7031/6518203351_550cb58b6d_z.jpg,/m/01j3zr,Burrito,0.021875,0.5328127625000001,0.32812458125000005,0.9703124375
f753135b677b18ab,The best day of my life naturally ends with a 4:30am burrito,https://c8.staticflickr.com/8/7213/7010537679_022eeafca9_z.jpg,/m/01j3zr,Burrito,0.34118359531250003,0.7613594796875,0.64375,0.99875
c8475d30cfd84f08,Tacos Y Mas Combo @ Zuzu Handmade Mexican Food,https://c6.staticflickr.com/7/6035/6406826955_a878bceedc_z.jpg,/m/01j3zr,Burrito,0.0,0.36375,0.10125000000000002,0.56125
19097b5139faf663,Fish taco,https://c6.staticflickr.com/8/7037/6883990787_e297924df2_z.jpg,/m/01j3zr,Burrito,0.1265625,0.604062840625,0.329375,0.78375
7ada5461887a589a,07.Dinner.1301.SW.WDC.16mar07,https://c7.staticflickr.com/1/147/424609220_11d66f2f06_z.jpg,/m/01j3zr,Burrito,0.305,0.769375,0.16640625,0.6170393656250001
5398a91cc17ab9b1,Kebabrulle,https://c2.staticflickr.com/6/5533/9089581391_13840640a5_z.jpg,/m/01j3zr,Burrito,0.179375,0.6799999999999999,0.025,0.999375
39cfb4fc28ce91f4,trouble,https://c2.staticflickr.com/4/3264/2810894797_77b16a2038_z.jpg,/m/01j3zr,Burrito,0.309375,0.8143749999999998,0.54250025,0.760625
ff75bcf28d75de46,Crispy Chicken Bacon Wrap @ Joe's Tavern,https://c6.staticflickr.com/6/5345/8830622816_0a693f3780_z.jpg,/m/01j3zr,Burrito,0.48687500000000006,0.94375,0.32875,0.760625
ab5fffe03aa46e7e,Day 244: Chicken Burrito,https://c1.staticflickr.com/9/8031/8038319026_786fb619d1_z.jpg,/m/01j3zr,Burrito,0.275,0.68875,0.37419846093750003,0.7102954984375001
d89be2537a764cdb,Blackened fish wrap,https://c2.staticflickr.com/5/4070/4482309991_6ef55f2ac4_z.jpg,/m/01j3zr,Burrito,0.0,0.8462499999999998,0.25562525,0.79687475
c403b4684f546cc1,Eddy Burrito in Danshui,https://c2.staticflickr.com/3/2319/2413481986_c873c02861_z.jpg?zz=1,/m/01j3zr,Burrito,0.00625,0.4725,0.25375025,0.5687502500000001
587a9511d28a7258,IMG_0472,https://c3.staticflickr.com/4/3460/3971872008_0129982ba2_z.jpg,/m/01j3zr,Burrito,0.125,0.74999975,0.315625,0.79875
0137b7a26ec0d6da,ILT 2008 / Brussels,https://c1.staticflickr.com/4/3172/3038568573_df423f03da_z.jpg,/m/01j3zr,Burrito,0.0,0.8400000000000001,0.38249974999999997,0.6056247499999999
091cb507d9e360ac,1486721138.jpg,https://c6.staticflickr.com/6/5467/9639727920_c3ef79fbba_z.jpg,/m/01j3zr,Burrito,0.01171875,0.64140625,0.149218778125,0.7367189562500001
390c478ffa748dcf,Chicken Schnitzel Wrap,https://c2.staticflickr.com/2/1173/903359839_433f84d5ff_z.jpg,/m/01j3zr,Burrito,0.1575,0.475,0.37425678125000006,0.8321868125
cee24d46fe870836,Mmm...chicken fajitas,https://c5.staticflickr.com/5/4057/4686236996_a72aefb7a0_z.jpg,/m/01j3zr,Burrito,0.066875,0.4600000000000001,0.180960946875,0.588204553125
da1290069c4c6508,2 Dollar Taco Bell,https://c5.staticflickr.com/5/4051/4617470928_e9a1d5cf01_z.jpg,/m/01j3zr,Burrito,0.090909,0.257742,0.4800324171875,0.573880915625
b09be68af6820a81,Heck yes.,https://c8.staticflickr.com/4/3947/15751997165_1d9acc1646_z.jpg,/m/01j3zr,Burrito,0.270312,0.9984379999999999,0.276563,0.946875
2150839b1cfd7d71,Carnitas burrito,https://c5.staticflickr.com/4/3847/15228567861_f854b37874_z.jpg,/m/01j3zr,Burrito,0.31875,0.68,0.21125,0.7862502499999999
07a6950f1418b04e,Tofu Wrap with Peanut Sauce,https://c1.staticflickr.com/5/4029/4643353363_f553d491eb_z.jpg,/m/01j3zr,Burrito,0.125,0.8743752499999999,0.093125,0.999375
0f826f9b103ac7e6,Vaguely south west ish state? Burrito.,https://c4.staticflickr.com/3/2835/12936152503_93b8073fe2_z.jpg,/m/01j3zr,Burrito,0.40077238125000003,0.597349290625,0.40062499999999995,0.58875
652d6cbd6b4d9cc8,breakfast Burrito,https://c5.staticflickr.com/5/4067/4527795459_da07c55cfd_z.jpg,/m/01j3zr,Burrito,0.0,0.3325,0.16796875,0.6290021093749999
af47ce16e4718db1,Breakfast,https://c8.staticflickr.com/9/8825/17007170367_2a417fc9a2_z.jpg,/m/01j3zr,Burrito,0.169375,0.469375,0.34562525,0.66937475
996840a0ca11f87c,Chicken Tortilla with lots of melted cheese inside ;) ㅎㅎ,https://c5.staticflickr.com/6/5471/9468437440_b9497a8748_z.jpg,/m/01j3zr,Burrito,0.043750175,0.8984378187500001,0.32968709375,0.5828122062500001
59f5e7655d0f24fd,Crepes and Cravings - The Sicilian,https://c3.staticflickr.com/4/3768/10620218856_e3cbf572ab_z.jpg,/m/01j3zr,Burrito,0.12250000000000001,0.77875,0.380457346875,0.8004218546875
199b86d3f4f83ba1,OMG BURRITO,https://c8.staticflickr.com/6/5141/5681258756_44fe2ff160_z.jpg,/m/01j3zr,Burrito,0.23499999999999996,0.999375,0.20156219374999998,0.8396877125
2c5895cac0a3b41c,Wraps,https://c6.staticflickr.com/4/3784/13173985464_5c431a4c32_z.jpg,/m/01j3zr,Burrito,0.0,0.89875,0.198325834375,0.6232982515625
58cf51390064d114,Breakfast Burrito At Las Brasas,https://c6.staticflickr.com/5/4088/5172323052_2cd54822eb_z.jpg,/m/01j3zr,Burrito,0.025625,0.811875,0.169687809375,0.7746871812499999
2f5e8a4bc639bd86,"Gyro from Olga's in Gaslight Village April 28, 20111",https://c8.staticflickr.com/4/3020/5691938921_94f8072fdd_z.jpg,/m/01j3zr,Burrito,0.075,0.9259999999999999,0.16640625,0.8235912750000001
84885773d6b4e1c8,I'm gonna get #fat...,https://c2.staticflickr.com/9/8381/8498753360_c66c8b9a0c_z.jpg,/m/01j3zr,Burrito,0.2531249375,0.7937504375,0.5171876375,0.9359371624999999
babe89fb1bb14194,homemade vegetarian eggrolls,https://c5.staticflickr.com/4/3327/4557818337_01c35693ee_z.jpg,/m/01j3zr,Burrito,0.20400000000000001,0.72,0.42527499999999996,0.6808078125
4df3f5254957c227,Biked up to parkchester Bronx for this bad boy. #burritoROLL,https://c7.staticflickr.com/6/5579/14857538516_e3a11312e8_z.jpg,/m/01j3zr,Burrito,0.051562,0.917188,0.082813,0.973437
331009a3031ab92c,IMG_1449,https://c6.staticflickr.com/6/5513/9187329498_cd1f0f495a_z.jpg,/m/01j3zr,Burrito,0.16375,0.43499999999999994,0.22999999999999998,0.71437475
36beb9c4e01f25e6,Spicy Pork Burrito,https://c6.staticflickr.com/3/2765/4193058369_3daa45da5d_z.jpg,/m/01j3zr,Burrito,0.22937500000000002,0.71,0.31348773437500005,0.6783759140625001
242b59b7bdafca40,Freebird,https://c6.staticflickr.com/2/1110/5139157903_0869a5b30e_z.jpg,/m/01j3zr,Burrito,0.2525,0.705,0.21937474999999998,0.87062525
0cb5b316077a129c,Wrap and Spirella,https://c5.staticflickr.com/3/2333/2253461209_7eb9728563_z.jpg,/m/01j3zr,Burrito,0.18,0.586875,0.284375,0.6575
091d5926b18e89e5,Catering,https://c5.staticflickr.com/9/8360/8391042183_be7382481b_z.jpg,/m/01j3zr,Burrito,0.16640625,0.8273348640625,0.10874999999999999,0.8125
11a19e26a14d9c83,OMGoodness! It's really okay to hate me right now!!! This is AMAZING! If you live or visit Jax Beach...GO! Now!,https://c8.staticflickr.com/9/8452/7887954656_7dce9abe58_z.jpg,/m/01j3zr,Burrito,0.021875,0.56562456875,0.021875,0.47968733750000003
74b38c1057301351,Tofu burrito,https://c2.staticflickr.com/4/3890/14444739360_191c69ce89_z.jpg,/m/01j3zr,Burrito,0.2875,0.77125,0.28687475,0.8393750000000001
c579c6f61bc3cd3b,R1015077,https://c4.staticflickr.com/4/3857/14556709996_fc180943cf_z.jpg,/m/01j3zr,Burrito,0.165,0.556875,0.184851875,0.562529453125
3b823e6bb1a0f045,Carnitas burrito,https://c7.staticflickr.com/8/7500/15842565132_0febd7a7d1_z.jpg,/m/01j3zr,Burrito,0.263125,0.719375,0.35999974999999995,0.71312525
a5b46be4686ad98c,Eating a barbacoa burrito from Chipotle,https://c5.staticflickr.com/2/1065/5116393986_078c27a856_z.jpg,/m/01j3zr,Burrito,0.39266796875,0.745865234375,0.296562584375,0.6396876843749999
e007d77a55888046,Breakfast burrito,https://c3.staticflickr.com/8/7001/6525355619_948070c191_z.jpg,/m/01j3zr,Burrito,0.043125,0.8612499999999998,0.32312525000000003,0.68312525
73801d0111b68406,Lupita,https://c4.staticflickr.com/7/6030/6207725522_0b2ab31ac5_z.jpg,/m/01j3zr,Burrito,0.100625,0.999375,0.12937475,0.65624975
41891d57f0458d2a,looks better in a roll,https://c1.staticflickr.com/3/2734/4457696316_6aae47bc6e_z.jpg,/m/01j3zr,Burrito,0.0,0.48624999999999996,0.16796875,0.56653109375
1e1edd1871df6696,taqueria el favorito burrito,https://c5.staticflickr.com/8/7494/15794491099_789a35ee21_z.jpg,/m/01j3zr,Burrito,0.41406275,0.81445325,0.49218799999999996,0.8623049999999999
8264de9c4cd842f4,Delicious #yamnamnam,https://c2.staticflickr.com/8/7286/8741491969_e382034d72_z.jpg,/m/01j3zr,Burrito,0.021875,0.51875015,0.6468752187500001,0.9765624875000001
ace4891b063673ed,Photo of Turkey Bacon Burrito and Pan Fried Potatoes,https://c3.staticflickr.com/4/3371/3428877615_140ff50290_z.jpg?zz=1,/m/01j3zr,Burrito,0.0,0.503125,0.241406,0.8742184999999999
b8d8fd866b2dcdbb,SpinachEnchiladas,https://c3.staticflickr.com/9/8118/8696602843_7b464ceba2_z.jpg,/m/01j3zr,Burrito,0.0,0.7925,0.3216240859375,0.8104363390625
cafb3f2bebe7e192,Making dan bing,https://c6.staticflickr.com/8/7032/13334339413_40db082675_z.jpg,/m/01j3zr,Burrito,0.196875,0.92125,0.45562500000000006,0.8412500000000002
1fdcddf2dbf3adf0,Mmm... chorizo and eggs and melty cheese and hot sauce...Oh My!,https://c7.staticflickr.com/8/7263/7746488242_0fc4d62551_z.jpg,/m/01j3zr,Burrito,0.0,0.9925,0.167351809375,0.785708284375
34314e1dd8894d22,"Breakfast at Badger Den, Las Vegas",https://c1.staticflickr.com/9/8483/8159747885_234bedb08b_z.jpg,/m/01j3zr,Burrito,0.0,0.48125,0.224375,0.75125
5a40998e06520505,Breakfast Burrito Chez Mamou French Cafe & Bakery,https://c2.staticflickr.com/4/3849/14833770118_da57a80b26_z.jpg,/m/01j3zr,Burrito,0.179375,0.8375,0.2,0.5431250000000001
ea36803c0c947ab5,سندويشة فلافل هاشم الصغنونة  Falafel Pita sandwich,https://c4.staticflickr.com/8/7119/13553594725_950158275e_z.jpg,/m/01j3zr,Burrito,0.215625,0.778125,0.279687,0.9984379999999999
10f33e606d3ad75f,Burrito.,https://c2.staticflickr.com/8/7477/15512184264_054a3bc570_z.jpg,/m/01j3zr,Burrito,0.347085025,0.8561761187499999,0.25375,0.76125
eb6e03204239f527,Burritozilla,https://c2.staticflickr.com/7/6197/6139596805_6a48ec5dc2_z.jpg,/m/01j3zr,Burrito,0.1825,0.786875,0.30625025,0.7762497500000001
04cc2585f1f56e44,Wrapped Snacks,https://c7.staticflickr.com/5/4068/4612762075_7fb985c6dc_z.jpg,/m/01j3zr,Burrito,0.01,0.385625,0.195455625,0.748945078125
075613969af5968c,Taco Bell Breakfast Burrito,https://c3.staticflickr.com/4/3857/14581899731_8e0cdc18ca_z.jpg,/m/01j3zr,Burrito,0.09434,0.998742,0.23914857500000003,0.829992575
6da5391dbfce87be,Cutting Into Vegan Enchilada,https://c1.staticflickr.com/1/13/19439167_16ca94da70_z.jpg,/m/01j3zr,Burrito,0.001875,0.9981250000000002,0.16906589375,0.83093410625
595d4285156778c0,don juans.,https://c4.staticflickr.com/4/3243/2730467780_9b5beb4b9c_z.jpg,/m/01j3zr,Burrito,0.095,0.389375,0.528125,0.7943749999999999
8fd10237ca6462a7,Burrito,https://c4.staticflickr.com/4/3073/2581539236_be541f1984_z.jpg,/m/01j3zr,Burrito,0.0,0.7325,0.17908488125,0.708829859375
e03fd4a52060460c,"Прессуха Playstation, выступает президент. Все смотрят на него, а что видит президент?",https://c7.staticflickr.com/7/6063/6050281848_826a52c8b3_z.jpg,/m/01j3zr,Burrito,0.4853127031250001,0.6509374625000001,0.09,0.264375
e71490ffff2d9bd4,"I LOVE YOU, EVERYTHING BURRITO",https://c6.staticflickr.com/9/8078/8305318004_a7b8d9f1c0_z.jpg,/m/01j3zr,Burrito,0.0593753,0.9609373625,0.42656286874999993,0.80624958125
75f696e1af3a9a15,Crispy Chicken Wrap (1),https://c5.staticflickr.com/6/5140/5573152776_6965b3601a_z.jpg,/m/01j3zr,Burrito,0.09,0.8487500000000001,0.42802381250000004,0.832967928125
ff02bb1297de2fcd,Chicken Burrito,https://c7.staticflickr.com/4/3230/3046090943_4961ab1275_z.jpg?zz=1,/m/01j3zr,Burrito,0.026562999999999996,0.471875,0.24843725,0.61953125
055637641854addc,سندويج لذيذ,https://c4.staticflickr.com/9/8124/8694856665_93a7240a46_z.jpg,/m/01j3zr,Burrito,0.3875,0.585,0.17875025,0.38437475
58a8820c23fd72eb,Garden falafel,https://c2.staticflickr.com/4/3108/2677548179_0dcfaa0724_z.jpg,/m/01j3zr,Burrito,0.138125,0.799375,0.2327493734375,0.74597068125
4fd8ff7424f4179f,Too busy at work today to take photos. So here I sit in van eating Taco Bell.,https://c8.staticflickr.com/6/5048/5349668943_2b7fa6aa39_z.jpg,/m/01j3zr,Burrito,0.0484377125,0.48124985000000003,0.25781247500000004,0.6640628562499999
78e49f90f69ae08e,West End Burritos,https://c4.staticflickr.com/3/2751/4360392205_d227ce84ec_z.jpg,/m/01j3zr,Burrito,0.22875,0.735,0.36937475,0.82687475
4c3286647981ae72,Qrito Burrito Guacamole,https://c7.staticflickr.com/5/4076/4748569593_2ab66efb29_z.jpg,/m/01j3zr,Burrito,0.3048,0.804,0.220789615625,0.6904073562499999
b110befddcc663c8,Bites Asian Tapas Kimchi Egg Roll 1,https://c7.staticflickr.com/4/3714/12444971675_47b90f6d1c_z.jpg,/m/01j3zr,Burrito,0.1312021484375,0.46255859375,0.3656878171875,0.5787127796875
1ba8265ff869e53b,El Camion,https://c3.staticflickr.com/6/5089/5382278586_159638f389_z.jpg,/m/01j3zr,Burrito,0.17,0.87375,0.17312525,0.8524999999999998
06ad049c3904925f,"Three hours of hockey with @farmtough this morning, and a hockey game in a few hours. He is conquering an @eatchronictacos California burrito to fuel up. California Burrito = chicken, rice, beans, and french fries. Gotta get his gainz  on! #gainz #farmtou",https://c2.staticflickr.com/9/8893/17554387048_6fb0abbda3_z.jpg,/m/01j3zr,Burrito,0.446875,0.603125,0.479688,0.8109379999999999
dca3e486e2adfa1c,Smoked salmon wrap,https://c6.staticflickr.com/6/5058/5488743656_85c8a1e8b9_z.jpg,/m/01j3zr,Burrito,0.00875,0.546875,0.16875,0.6754783624999999
15a59fa71374106c,Tortillas,https://c2.staticflickr.com/9/8246/8587165784_780db9740e_z.jpg,/m/01j3zr,Burrito,0.0875,0.51875,0.385625,0.7668747499999999
ddf60d368ca5820b,"Bacon sausage burrito with fried egg, queso fresco, baby broccoli, pinto beans, chile morita",https://c1.staticflickr.com/9/8613/16721050812_0393d60b9e_z.jpg,/m/01j3zr,Burrito,0.3234013671875,0.8644296875,0.274156896875,0.7102243343750001
146d1e03cb0be40a,baoguette catfish banh mi cross section,https://c5.staticflickr.com/3/2756/4226992104_245cff75ed_z.jpg?zz=1,/m/01j3zr,Burrito,0.131,0.787,0.26843523124999996,0.72156229375
ffbab703a4644800,More fun to eat rolled up,https://c1.staticflickr.com/5/4021/4586489095_c0dbe84cde_z.jpg,/m/01j3zr,Burrito,0.0,0.387742,0.11875,0.5328393499999999
926e83cdbb1abb67,Egg And Potato Burrito @ Aqui Cal-Mex,https://c1.staticflickr.com/8/7167/6818436437_86be3a8a0a_z.jpg,/m/01j3zr,Burrito,0.21625025,0.48125,0.13125,0.50125
783ad8cbdc0ce91d,Un pequeño burrito :),https://c7.staticflickr.com/6/5230/5598604581_72664ef0c7_z.jpg,/m/01j3zr,Burrito,0.021875,0.9749999749999999,0.4609371875,0.84843741875
c0d29254e86420d8,Beef Brisket Burrito (3),https://c8.staticflickr.com/5/4154/5411612711_b4053dd07d_z.jpg,/m/01j3zr,Burrito,0.0,0.44335899999999995,0.270929178125,0.74177006875
3618b542174b1dbb,Preparando las Enchiladas,https://c2.staticflickr.com/4/3089/2739178579_eb2c9a4754_z.jpg?zz=1,/m/01j3zr,Burrito,0.125,0.42089825000000003,0.0,0.336914
62615213626e5805,El Corazon food truck,https://c3.staticflickr.com/6/5441/8759009200_7164e6d51f_z.jpg,/m/01j3zr,Burrito,0.30171875,0.8703125,0.049167,0.9158329999999999
7148593dc0daa979,Carnitas burrito,https://c2.staticflickr.com/3/2807/13636301005_181c73ca8c_z.jpg,/m/01j3zr,Burrito,0.2875,0.754375,0.29624975,0.7912497500000001
345e161685036c6b,L1100940,https://c7.staticflickr.com/3/2376/2097548690_ef93486c4c_z.jpg?zz=1,/m/01j3zr,Burrito,0.21875,0.40499993749999996,0.39625,0.69875
39b70dedc5296246,Beef Brisket Burrito (2),https://c7.staticflickr.com/6/5058/5412225108_829d9a4f40_z.jpg,/m/01j3zr,Burrito,0.0,0.42968799999999996,0.25725316875000004,0.710511
b63e0e3708385d7d,Chimichanga,https://c7.staticflickr.com/4/3301/3605924265_59008ca9aa_z.jpg,/m/01j3zr,Burrito,0.275,0.80375,0.41875025,0.67687475
9cf759b83b9bbd46,Big Tortilla,https://c5.staticflickr.com/1/508/19185578046_6f66d23758_z.jpg,/m/01j3zr,Burrito,0.13958299999999998,0.479167,0.209375,0.63229175
e5bc61dd3cbe1543,BLT Wrap! #yamnamnam,https://c7.staticflickr.com/8/7406/16571273776_d56177660a_z.jpg,/m/01j3zr,Burrito,0.157813,0.45,0.576563,0.8578129999999999
213aeb8e4ed006b5,"Antojitos Guatemaltecos Crete, Nebraska August 2013",https://c1.staticflickr.com/8/7393/9564454319_c6b93334da_z.jpg,/m/01j3zr,Burrito,0.0776799078125,0.5365737640625,0.32,0.97625
bc2fdaaf437a9106,That's a (Tasty) Wrap!,https://c4.staticflickr.com/4/3554/3343091966_08729ee361_z.jpg,/m/01j3zr,Burrito,0.241875,0.936875,0.168283715625,0.7566103203125
0a72d013b4f5cacf,The Sentient Bean,https://c7.staticflickr.com/5/4121/4760794247_2b7969c684_z.jpg,/m/01j3zr,Burrito,0.0,0.468125,0.22999999999999998,0.5631252499999999
24014b647ea461bb,Taco Bell,https://c6.staticflickr.com/9/8381/8599968797_1151ee70fc_z.jpg,/m/01j3zr,Burrito,0.305625,0.626875,0.275,0.6056247499999999
