Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
1035547a025c346f,Crumbed Pork Schnitzel with Vegetables,https://c1.staticflickr.com/3/2540/5817948604_b284ee95d4_z.jpg,/m/0hkxq,Broccoli,0.070625,0.3325,0.26749999999999996,0.54374975
050fa6f013133f7a,"Chinese Restaurant Dinner November 24, 20105",https://c5.staticflickr.com/5/4091/5205858554_8365415801_z.jpg,/m/0hkxq,Broccoli,0.32,0.5660000000000001,0.24142748125,0.46749062187499996
343b58cf3f31a6ea,Mmm... chicken cutlets over pasta and broccoli,https://c3.staticflickr.com/9/8755/16256259563_df8c4813fe_z.jpg,/m/0hkxq,Broccoli,0.02125,0.913125,0.20503446250000001,0.643573025
ef590f88d6f0aa67,Two Minute Noodles with Broccolini and Almonds,https://c2.staticflickr.com/9/8123/8640736291_d77faaec72_z.jpg,/m/0hkxq,Broccoli,0.408744809375,0.686804328125,0.62043,0.737634
060524d95fea0a60,Risotto in Progress,https://c8.staticflickr.com/5/4139/4829748818_4abe6821b2_z.jpg,/m/0hkxq,Broccoli,0.0,0.275625,0.68500025,0.865625
caaf39db9fe9d7eb,IMG_1120.JPG,https://c3.staticflickr.com/5/4141/4862568149_8e8ecd94b2_z.jpg,/m/0hkxq,Broccoli,0.224375,0.999375,0.38375,0.8743752499999999
8ca55cdbc4467566,20120106-OC-AMW-0107,https://c3.staticflickr.com/6/5235/7042899701_b1c1ca13cb_z.jpg,/m/0hkxq,Broccoli,0.37792637500000004,0.5352792375,0.5648984374999999,0.67722265625
7103ea4dc4104d5d,marco polo lamb,https://c7.staticflickr.com/4/3585/3437216524_72e94d4b31_z.jpg?zz=1,/m/0hkxq,Broccoli,0.5768796875000001,0.8274874999999999,0.28811958125000003,0.4430318187500001
5af0068769b35a8a,"Broccolli doesn't grow on trees, you know",https://c8.staticflickr.com/1/115/314088675_9db40f45a2_z.jpg,/m/0hkxq,Broccoli,0.018428459375,0.9372242312500001,0.05500000000000001,0.913125
ddc1c5d074dc7501,Über productive in the kitchen today - premade some healthy lunches for the week!,https://c4.staticflickr.com/8/7264/7715071326_d5eb6b8956_z.jpg,/m/0hkxq,Broccoli,0.2593749875,0.4874999,0.6906246125,0.949999775
2622b7d61190aa17,Red Lobster - Lobster Lovers Dream,https://c3.staticflickr.com/8/7640/16867521751_fd0b21f754_z.jpg,/m/0hkxq,Broccoli,0.499375,0.97875,0.396104228125,0.7566103203125
61ebd3c0f5b11519,broccoli,https://c8.staticflickr.com/6/5212/5424115086_9dbf6451d2_z.jpg,/m/0hkxq,Broccoli,0.1671875,0.6732874812499999,0.259375,0.754375
0e093fea86191fad,Vegetables,https://c8.staticflickr.com/7/6085/6106511252_08b58149db_z.jpg,/m/0hkxq,Broccoli,0.55,0.9112500000000001,0.125,0.38500025
dd7009afbbb76b38,Scallops and shrimp skewers,https://c6.staticflickr.com/4/3632/3655585803_78aa5c1bf2_z.jpg?zz=1,/m/0hkxq,Broccoli,0.026990234374999998,0.5761308593750001,0.18217338125,0.52684998125
39109dba94aed734,bowl of broccoli,https://c4.staticflickr.com/3/2725/4195079801_3b20567429_z.jpg,/m/0hkxq,Broccoli,0.2958460203125,0.844216540625,0.288125,0.79375
2f515c715d155747,Crab Stick Bento,https://c1.staticflickr.com/4/3242/2768350809_4326a26d17_z.jpg,/m/0hkxq,Broccoli,0.3925,0.77375,0.47437474999999996,0.755
aa61821add00b080,Simple dinner,https://c8.staticflickr.com/4/3588/3386524720_0027300c44_z.jpg,/m/0hkxq,Broccoli,0.039375,0.62875,0.12687500000000002,0.8062497499999999
e04adc7c27a62e8c,Scheweinsmedaillons in Pfefferrahmsauce,https://c3.staticflickr.com/5/4046/4412864079_cf7676d2d4_z.jpg?zz=1,/m/0hkxq,Broccoli,0.100586,0.569336,0.4951169375,0.7802735000000001
6f79f704467c2288,Broccoli at the Farmers Market,https://c4.staticflickr.com/3/2497/4106939101_0b690fe3bd_z.jpg,/m/0hkxq,Broccoli,0.0,0.99375,0.165625,0.74312473125
b5fe7d1c91f07927,T-rex Sighted in the Grocery Store,https://c6.staticflickr.com/7/6065/6062083390_a6b660aab2_z.jpg,/m/0hkxq,Broccoli,0.0,0.999375,0.125,0.8743752499999999
359d19934aeb79ef,Mmm... broccoli for breakfast,https://c5.staticflickr.com/7/6059/5869363691_32a9ecd3bb_z.jpg,/m/0hkxq,Broccoli,0.183125,0.43125,0.3424262890625,0.5181332937500001
53a189a62f972873,敬告偉大的業主 您給的預算就只夠蓋這一棟,https://c6.staticflickr.com/8/7032/6536265113_8966d46028_z.jpg,/m/0hkxq,Broccoli,0.284375,0.7265628125,0.254687325,0.75468735625
ed6001ccc1c8d3af,"Mmm, pork belly",https://c4.staticflickr.com/8/7113/7615592448_2e32b1ffbf_z.jpg,/m/0hkxq,Broccoli,0.5375,0.85375,0.6550002500000001,0.8743752499999999
77d1148772333952,"May 4, 2007 Bento",https://c6.staticflickr.com/1/198/484298158_84de0547cb_z.jpg,/m/0hkxq,Broccoli,0.290625,0.4206250000000001,0.3191207984375,0.4342826984375
7385c8a62e3894ce,IMG_1059,https://c5.staticflickr.com/5/4101/4794351777_899978ff3f_z.jpg,/m/0hkxq,Broccoli,0.0,0.15625,0.125,0.37031225
fc3f4d8765a100b8,今日のお弁当 #lunch #お弁当,https://c2.staticflickr.com/8/7522/15814331690_8f2556b4be_z.jpg,/m/0hkxq,Broccoli,0.151562,0.325,0.571875,0.75
3aaf7b032564e73c,Romanesco Broccoli,https://c3.staticflickr.com/7/6188/6128112779_00d9a9b8f3_z.jpg,/m/0hkxq,Broccoli,0.0,0.999375,0.125,0.8743752499999999
0224c9a08c813948,food2,https://c5.staticflickr.com/4/3746/13210070445_36bcab08d1_z.jpg,/m/0hkxq,Broccoli,0.321875,0.395625,0.41062535,0.46437526249999994
11217c18d92da286,Re: Re: Plaice (or any fish filets) in tin foil pockets...,https://c5.staticflickr.com/2/1047/4552132451_60f3735a04_z.jpg,/m/0hkxq,Broccoli,0.445625,0.9949999999999999,0.528125,0.78812525
1ce9d33a8e76f0fb,Royal Hawaiian Center Food,https://c4.staticflickr.com/5/4037/4261066817_d395e06724_z.jpg,/m/0hkxq,Broccoli,0.196875,0.7575,0.35249975,0.8743752499999999
19b9365dd16517c8,Dinner tonight,https://c2.staticflickr.com/8/7594/16754068148_6eec03a3f7_z.jpg,/m/0hkxq,Broccoli,0.09,0.514375,0.10086531562499998,0.9360445140625
054ca897aa4d8e4a,broccoli & tuna on a bed of white bean mash,https://c6.staticflickr.com/6/5174/5423509835_68d82195a8_z.jpg,/m/0hkxq,Broccoli,0.33359375,0.7421024562499999,0.488125,0.83625
e0781e617ac87737,dsc_3498,https://c2.staticflickr.com/2/1111/927080268_f219f4e4aa_z.jpg,/m/0hkxq,Broccoli,0.0,0.999375,0.24851356249999998,0.8321868125
dbd1fd99314448fb,QuickTime PlayerScreenSnapz075,https://c7.staticflickr.com/6/5141/5614898609_6801dca092_z.jpg,/m/0hkxq,Broccoli,0.11419775937500001,0.40610593906250003,0.518602675,0.7548616078125
363c84d46a8573b3,broccoli,https://c4.staticflickr.com/6/5011/5423511779_436a0fc0e9_z.jpg,/m/0hkxq,Broccoli,0.1671875,0.8321868125,0.37875,0.9868749999999998
05942b9c335c17e5,"Delicious meal at Souen East Village, NYC",https://c4.staticflickr.com/6/5120/6967757186_c1b8b8c093_z.jpg,/m/0hkxq,Broccoli,0.24843699999999996,0.451562,0.267187859375,0.389062175
669b1707a90f89ee,Mmm...brocolli roasted in olive oil and balsamic,https://c6.staticflickr.com/6/5165/5280787117_34a3cf48d8_z.jpg,/m/0hkxq,Broccoli,0.00125,0.99875,0.1710925,0.8314063671875
46ceca8d1d21b057,w1 broccoli pantry curry-2,https://c4.staticflickr.com/9/8287/7871145122_4d187e42df_z.jpg,/m/0hkxq,Broccoli,0.418125,0.884375,0.1671875,0.6025961093750001
01017df48d26d92d,Broccoli #food #grandrapids  #color,https://c1.staticflickr.com/9/8204/8183475951_fd697d1811_z.jpg,/m/0hkxq,Broccoli,0.0515627375,0.9531248,0.050000224999999995,0.9515622875
baeb54b11ea565cb,Can't remember the last time we had purple cauliflower. Yum!,https://c1.staticflickr.com/9/8250/8593872716_88aa1b157f_z.jpg,/m/0hkxq,Broccoli,0.031250075,0.81562465625,0.2312497625,0.9765624875000001
d0ac13232555d0e1,#20 主角登場！掙扎許久，我們最後選擇這塊1190公克的無骨牛小排，價值1428大洋,https://c7.staticflickr.com/8/7367/11749719056_530edfa37f_z.jpg,/m/0hkxq,Broccoli,0.578125,0.820625,0.5601126,0.7473371875
cc46e0e0544aaea2,Early dinner tonight,https://c8.staticflickr.com/8/7303/16444904161_04d6257ba9_z.jpg,/m/0hkxq,Broccoli,0.11625,0.8956250000000001,0.073125,0.75625
03a128a5d335055b,Broccoli got a little frosty (despite being covered) but looking great now. Hours later we were wearing t-shirts in the warm sun. #nofilter,https://c3.staticflickr.com/3/2808/12167381463_aa911d68a5_z.jpg,/m/0hkxq,Broccoli,0.1125,0.928125,0.1375,0.9046879999999999
4869ade7697a63b5,20111019-FNS-RBN-1755,https://c3.staticflickr.com/7/6235/6276704367_9e77b563bf_z.jpg,/m/0hkxq,Broccoli,0.0,0.088125,0.25676889062499997,0.361814625
9931115aa8b30e2b,Spicy tomato shrimp on rice and broccoli,https://c6.staticflickr.com/5/4056/5152562510_28cb6db647_z.jpg,/m/0hkxq,Broccoli,0.533125,0.8637499999999999,0.314200765625,0.6538944968749999
2e7bcdb50a08b534,csa share 02/10/11,https://c7.staticflickr.com/6/5220/5436281993_dc00e83fa1_z.jpg,/m/0hkxq,Broccoli,0.040667,0.389333,0.4472921875000001,0.7582015625
992c08c2d5fecb7d,"Eatdrinkeat @thewestinmaui playcation highlites: tropical cocktails, poolside dining, bikini body superfoods and nonstop kiddie fun @starwoodhi",https://c5.staticflickr.com/5/4124/5024745478_224cdaccfa_z.jpg,/m/0hkxq,Broccoli,0.23105450000000002,0.7625,0.0,0.9197919999999999
122779f6243f3b5a,Mmm...broccoli beef,https://c8.staticflickr.com/6/5178/5457397534_e14a6d9845_z.jpg,/m/0hkxq,Broccoli,0.0,0.153125,0.31263765000000004,0.49405681875
8985f65b00c40b5f,barackoli,https://c4.staticflickr.com/5/4091/5186115299_69e1dff6d7_z.jpg,/m/0hkxq,Broccoli,0.396562546875,0.8665625468750001,0.0020292968750000003,0.36021875
0796ac4af0e27119,Romanesco,https://c4.staticflickr.com/3/2685/4095855116_5877e79477_z.jpg,/m/0hkxq,Broccoli,0.22000000000000003,0.57375,0.136895,0.4893575
68f9bb4ea6ce3647,Vegetables,https://c8.staticflickr.com/4/3684/9374024656_b1d58cc3ac_z.jpg,/m/0hkxq,Broccoli,0.255,0.43375,0.5053125218750001,0.6646874312500001
7f73a796afc4c54c,Brocolis,https://c2.staticflickr.com/6/5527/10648235104_39fc1c2e1e_z.jpg,/m/0hkxq,Broccoli,0.131875,0.693125,0.228437646875,0.8059372249999999
0799460860cbcd2f,IMG_1527.JPG,https://c7.staticflickr.com/5/4124/4985255422_f50ca638cb_z.jpg,/m/0hkxq,Broccoli,0.05375,0.945,0.34249999999999997,0.8718747499999999
9c0ea1ae0d731ce8,Spring Harvest,https://c7.staticflickr.com/9/8230/8575217724_6170d7146f_z.jpg,/m/0hkxq,Broccoli,0.274375,0.47125000000000006,0.40187524999999996,0.6187497499999999
377f376790b15cb0,Lunch,https://c8.staticflickr.com/1/63/203179657_890f96a62b_z.jpg,/m/0hkxq,Broccoli,0.264375,0.38375,0.5388042921875,0.6351902015625
2da0d394fa3cffd3,Food art,https://c8.staticflickr.com/3/2200/2126073416_314e7435af_z.jpg,/m/0hkxq,Broccoli,0.10874999999999999,0.391875,0.16640625,0.3779533921875
601562cef1c19bbf,Chicken Marsala served,https://c1.staticflickr.com/3/2381/2437052961_af9f6f0061_z.jpg,/m/0hkxq,Broccoli,0.12250000000000001,0.43,0.21941775,0.7167711000000001
32faba9da1caee44,"Mandel-Broccoli, Image One",https://c5.staticflickr.com/4/3230/3064754128_362affc7c4_z.jpg,/m/0hkxq,Broccoli,0.148125,0.8418750000000002,0.130625,0.8318749999999999
25d6dcc7a590dc59,"Seitán, brécol, champiñones, trigo sarraceno",https://c5.staticflickr.com/5/4057/4711854300_8b6629b314_z.jpg,/m/0hkxq,Broccoli,0.221875,0.584375,0.5825,0.82687475
7e333cbd8b012c94,Crispy sweet and sour seitan,https://c6.staticflickr.com/1/153/431605259_63a8a0ca0a_z.jpg?zz=1,/m/0hkxq,Broccoli,0.0,0.7757350000000001,0.1384805,0.660539
26737e10cef85e44,"Charcoal-grilled beef, chimichurri and broccoli (the kind Ben Michels likes). With a Malbec from Cahors.",https://c8.staticflickr.com/4/3761/12732700493_422d7743b4_z.jpg,/m/0hkxq,Broccoli,0.306944,0.998611,0.1625,0.8680557499999999
4d336c91bdbbcc8d,Wrangler's Pork Steak,https://c5.staticflickr.com/9/8685/17217862401_7cfaef24d0_z.jpg,/m/0hkxq,Broccoli,0.141875,0.310625,0.39562474999999997,0.57250025
6642d011c33f5eac,Broccoli,https://c3.staticflickr.com/1/47/118693497_9bef9d05b5_z.jpg?zz=1,/m/0hkxq,Broccoli,0.141406,0.44531200000000004,0.275,0.61406225
95beb3fc4c814755,green smoothie4,https://c4.staticflickr.com/8/7181/6912201153_b32c80e519_z.jpg,/m/0hkxq,Broccoli,0.28391160625,0.8534276500000001,0.142317,0.9760709999999999
0dc6262ac68007ed,Untitled,https://c6.staticflickr.com/4/3633/3696452972_5bcb21d377_z.jpg,/m/0hkxq,Broccoli,0.140625,0.28125,0.443723359375,0.5512742578125
60990c24109c6560,Beef and Mushroom and Asparagus - Nobu - Athens,https://c8.staticflickr.com/4/3477/3931960946_086635a35e_z.jpg,/m/0hkxq,Broccoli,0.5530419921874999,0.7427451171875,0.29047331249999997,0.45534662499999995
0be08444b76cde10,broccoli and cauliflower,https://c3.staticflickr.com/4/3438/3222739878_b6f1ff5764_z.jpg,/m/0hkxq,Broccoli,0.019375,0.496875,0.381875,0.8343747499999999
bda29795721db194,Broccoli and califlower and baby carrots,https://c6.staticflickr.com/6/5253/14058047264_22a4fe55bc_z.jpg,/m/0hkxq,Broccoli,0.394375,0.836875,0.4014696875,0.775572175
772f7df5b701c560,ママ嫌い,https://c5.staticflickr.com/6/5227/5636579279_15139e0364_z.jpg,/m/0hkxq,Broccoli,0.0,0.849375,0.28581835624999996,0.7798433046875
38c8fba2284a6395,Paleo day 2: dinner,https://c4.staticflickr.com/8/7112/7151028407_ce12c0bd3a_z.jpg,/m/0hkxq,Broccoli,0.24937500000000004,0.434375,0.605,0.7762497500000001
8ddcc073407ccb69,_R000749,https://c5.staticflickr.com/9/8565/16701172641_85a07e19a5_z.jpg,/m/0hkxq,Broccoli,0.090625,0.67375,0.16875,0.5516114
d7f04ec56b30c7a3,Sawi_keriting,https://c5.staticflickr.com/4/3854/15358566196_5ba2a1bbe7_z.jpg,/m/0hkxq,Broccoli,0.26,0.99875,0.10703125,0.8917191093750001
0e3f2bb6133cef9b,Bento and Fried Egg-- who knew!?,https://c3.staticflickr.com/4/3118/2771790775_0362a1e274_z.jpg?zz=1,/m/0hkxq,Broccoli,0.287109,0.8457030000000001,0.49218725,0.8476565
a44e884ff5855ae5,Chicken Teriyaki 006,https://c2.staticflickr.com/3/2115/3538017536_eb535241f8_z.jpg,/m/0hkxq,Broccoli,0.045,0.66125,0.125,0.8406252500000001
7c08124d04dd2b4f,Stick Your Neck Out!,https://c1.staticflickr.com/6/5179/5422344766_2b630e990a_z.jpg,/m/0hkxq,Broccoli,0.0,0.445625,0.2289944421875,0.832967928125
00d6dfe8ed345ff9,broccoli with brown rice-2,https://c4.staticflickr.com/9/8353/8424741061_96fd0307fb_z.jpg,/m/0hkxq,Broccoli,0.135,0.31125,0.337347209375,0.5
74002cd76282569e,brécol con trigo sarraceno,https://c5.staticflickr.com/5/4063/4542248433_d997be29af_z.jpg,/m/0hkxq,Broccoli,0.0,0.999375,0.125,0.8743752499999999
80e5df889f3699f8,Braised Mushroms and Vegetable Steak,https://c3.staticflickr.com/3/2665/5798966427_3afb4b679b_z.jpg,/m/0hkxq,Broccoli,0.175,0.7925,0.38125025,0.76750025
2714b2df59104a91,平日ランチ,https://c4.staticflickr.com/9/8300/7757670106_077de45a37_z.jpg,/m/0hkxq,Broccoli,0.49902300000000005,0.608398,0.7148439999999999,0.8310549999999999
05f73cd1814e40e1,今日のお弁当 #lunch #お弁当,https://c7.staticflickr.com/8/7555/15909087836_319b47d037_z.jpg,/m/0hkxq,Broccoli,0.054688,0.20156199999999996,0.35,0.604688
7bbfed2126cee55f,T-Bone Steak Broccoli and Whole Grain Rice,https://c8.staticflickr.com/9/8389/8534721361_5642dc2e04_z.jpg,/m/0hkxq,Broccoli,0.472501953125,0.59166015625,0.629301,0.973363
34ef2028aa6cace3,"Boston Organics, Week 4",https://c6.staticflickr.com/4/3587/3347567515_05aedf8194_z.jpg?zz=1,/m/0hkxq,Broccoli,0.5587497499999999,0.87374975,0.36875,0.83625
0d2f4becad863380,Cheese Fondue Tsukemen @ Ramen Daishi @ Ochanomizu,https://c6.staticflickr.com/8/7242/13919498456_79abe8dd97_z.jpg,/m/0hkxq,Broccoli,0.4287500000000001,0.795625,0.37062500000000004,0.70124975
7dcdc28a3b04d0a2,Mmm... roasted garlic pork with sauteed veggies and mac 'n' cheese,https://c7.staticflickr.com/9/8160/6980050846_9289dd9dcb_z.jpg,/m/0hkxq,Broccoli,0.553125,0.72375,0.391198671875,0.496248046875
19b1fc151632f68c,Brokkoli / Broccoli,https://c3.staticflickr.com/1/527/19410525344_5bfe364253_z.jpg,/m/0hkxq,Broccoli,0.0,0.999375,0.16640625,0.832967928125
be79df831e1139cb,TGI Friday meal,https://c8.staticflickr.com/5/4064/4451302233_cb27b20b5a_z.jpg,/m/0hkxq,Broccoli,0.131875,0.5725,0.29999975,0.61124975
5730b503351043e9,Marzipan buche de noel log,https://c6.staticflickr.com/9/8363/8319602003_4fb843f488_z.jpg,/m/0hkxq,Broccoli,0.5999998437499999,0.7218748625000001,0.56406205625,0.7218748625000001
6a22a90d0d00fd7f,Broccoli Coral,https://c8.staticflickr.com/4/3176/2761479182_80251dc6b8_z.jpg,/m/0hkxq,Broccoli,0.0,0.190625,0.26375000000000004,0.47437474999999996
ce70f3566245866d,Lamb chops with roasted vegetables ラムのハーブ焼きロースト野菜添え,https://c7.staticflickr.com/4/3673/13635889845_7aeec78662_z.jpg,/m/0hkxq,Broccoli,0.42312500000000003,0.7967187499999999,0.0,0.495
edd6d23d26e1b7ba,"Pepper Peach Salsa Chicken with Rice, Broccoli, and Cheese Roll",https://c1.staticflickr.com/3/2351/2237415270_62108bf16d_z.jpg,/m/0hkxq,Broccoli,0.09,0.238125,0.48937474999999997,0.66374975
c51661175bd99e0a,Back to Basics,https://c5.staticflickr.com/4/3418/3851217686_0f29bfa5d5_z.jpg,/m/0hkxq,Broccoli,0.0,0.931875,0.125,0.8743752499999999
6851068f60b49141,nutritious meal,https://c5.staticflickr.com/4/3206/2655160472_2d57ac650b_z.jpg?zz=1,/m/0hkxq,Broccoli,0.051562,0.498437,0.5015622499999999,0.74609375
7a828ff5b3fd95e6,Broccolli,https://c6.staticflickr.com/1/8/9501246_39e33ff145_z.jpg?zz=1,/m/0hkxq,Broccoli,0.0,0.99875,0.25625,0.85625
350a12e1ce9ce267,Vegetables,https://c3.staticflickr.com/8/7245/7180974476_868bb7788a_z.jpg,/m/0hkxq,Broccoli,0.046334960937499996,0.5106083984375,0.25374990625000005,0.6137500312499999
560afc5f09fa6739,20120414-DM-LSC-2829,https://c7.staticflickr.com/9/8365/8425082435_581f98ff3a_z.jpg,/m/0hkxq,Broccoli,0.0,0.999375,0.16796875,0.8307808203124999
90a1275d3bc60a71,"Seitan, brécol y calabacín a la plancha con mostaza / Grilled seitan, broccoli amd zucchini with moustard.",https://c3.staticflickr.com/5/4135/4826985630_c82811191e_z.jpg,/m/0hkxq,Broccoli,0.023438,0.399414,0.125,0.31835899999999995
0bc29fadc0e384f6,Maybe I should shellack it and mount it on my wall,https://c2.staticflickr.com/3/2161/2182020888_14f372d3b8_z.jpg,/m/0hkxq,Broccoli,0.0,0.999375,0.12812525,0.8743752499999999
de9c567642de0287,favorite meal,https://c2.staticflickr.com/4/3358/3417195230_06aba08451_z.jpg,/m/0hkxq,Broccoli,0.0,0.67875,0.1671875,0.71196029375
28793bf4b689bb30,Coriander Lamb,https://c3.staticflickr.com/4/3955/15636017452_3e73aba75e_z.jpg,/m/0hkxq,Broccoli,0.149375,0.28125,0.6538944968749999,0.7539885218750001
dd89b2544f075fcd,小日子｜你今天花椰菜了嗎?!,https://c8.staticflickr.com/9/8047/8124047715_4d6a07f655_z.jpg,/m/0hkxq,Broccoli,0.021875,0.9296871125000001,0.08437454375,0.89531279375
c9878aa6edabbbed,blackjack-steak,https://c2.staticflickr.com/3/2928/14271619623_08fb5e2a72_z.jpg,/m/0hkxq,Broccoli,0.188571,0.508571,0.2408011328125,0.4850048046875
0c4f71b312c85bdc,veggies,https://c4.staticflickr.com/5/4032/4220716666_916ff53c3e_z.jpg,/m/0hkxq,Broccoli,0.0,0.131875,0.19609555625,0.8064061343750002
0242f2d0aee4847e,Paléo : saumon + brocolis + champignons,https://c2.staticflickr.com/8/7509/15474319633_b9dfa79f5f_z.jpg,/m/0hkxq,Broccoli,0.250625,0.758125,0.190991671875,0.5875733343749999
1575ceb25812b7f3,photo 2-2,https://c6.staticflickr.com/8/7082/7165141216_c1c4731fe4_z.jpg,/m/0hkxq,Broccoli,0.35,0.9893750000000001,0.125,0.58937525
d06ad28289f4874a,A ring of broccoli,https://c8.staticflickr.com/4/3133/3156938385_f2e4a4e8fc_z.jpg?zz=1,/m/0hkxq,Broccoli,0.035,0.99875,0.15749975,0.87374975
