Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
44671e6884246040,Organic Valley Pasture Butter vs. Kroger Butter,https://c3.staticflickr.com/3/2504/3989049708_59801d6679_z.jpg,/m/01nkt,Cheese,0.48624999999999996,0.75625,0.24812525000000002,0.56437475
3f73ff559bab58d6,First Cheddar Tasting,https://c1.staticflickr.com/8/7133/7820045254_02d0b6c295_z.jpg,/m/01nkt,Cheese,0.21625,0.401875,0.5187766578125,0.67399449375
da46d8890e5ee479,mttownsendcreamery,https://c8.staticflickr.com/1/70/211364247_62c687a29e_z.jpg,/m/01nkt,Cheese,0.05750000000000001,0.416875,0.27874999999999994,0.6731247499999999
025bbf893cf88d78,"Shenkeng Village, Taipei County",https://c7.staticflickr.com/1/60/196201962_2f7cfe5270_z.jpg?zz=1,/m/01nkt,Cheese,0.08625,0.7875,0.14624975,0.83500025
d70b764791e59511,Queso Manchego con Membrillo,https://c5.staticflickr.com/4/3321/3578359194_0b15714aaf_z.jpg,/m/01nkt,Cheese,0.0,0.29375,0.34874974999999997,0.5037499999999999
d8deae5a8dcc8d5d,DSC_1501.jpg,https://c4.staticflickr.com/3/2896/14735180101_754134b38d_z.jpg,/m/01nkt,Cheese,0.756875,0.9875,0.29971831875,0.5181508359375
cf4e13f993e8375b,"Patisserie, Bruges, Belgium",https://c1.staticflickr.com/8/7086/13927091243_53bebd3549_z.jpg,/m/01nkt,Cheese,0.634375,0.745,0.4643248171875,0.57072454375
39dd631c1379b403,The Barn Roastery,https://c2.staticflickr.com/9/8235/8599230553_57e3597816_z.jpg,/m/01nkt,Cheese,0.0,0.4931249999999999,0.16312474999999999,0.76375025
3939185ad6c1d2b1,042620094949,https://c6.staticflickr.com/4/3392/3476856843_6af022a888_z.jpg,/m/01nkt,Cheese,0.09375,0.4518750000000001,0.125,0.39499999999999996
29687857eaa9ab1a,Gouda,https://c2.staticflickr.com/3/2891/12599383513_0488b04c14_z.jpg,/m/01nkt,Cheese,0.084375,0.89125,0.1438717171875,0.8611256859375
56d7258ec53d8a68,Platets Bar à Vins,https://c2.staticflickr.com/9/8363/8386204665_3ca13ae502_z.jpg,/m/01nkt,Cheese,0.220999,0.5673159999999999,0.25271964687500004,0.502540690625
1cf7d2ffb71e0b42,Tapas en La Pradera en Rascafría,https://c8.staticflickr.com/3/2668/4065367731_974016ce78_z.jpg?zz=1,/m/01nkt,Cheese,0.0,0.999023,0.271905940625,0.7046497578125
edf758cdbd03e8bd,Turkish breakfast in Besiktas Istanbul,https://c4.staticflickr.com/8/7319/10025990343_ee7d9a9a1e_z.jpg,/m/01nkt,Cheese,0.16875,0.26875,0.33625025000000003,0.36124999999999996
199306e13582cfe0,Mmmmm. Irish cheeses.,https://c5.staticflickr.com/9/8287/7525671496_9ec76c4f64_z.jpg,/m/01nkt,Cheese,0.2718750875,0.59374979375,0.38593754375,0.6359376312499999
03a7b6ed76f251cc,Goat Brie,https://c1.staticflickr.com/4/3636/3459871602_3e402bccda_z.jpg,/m/01nkt,Cheese,0.35375,0.999375,0.2975,0.7649997500000001
23eafe0449b3b3c9,Cooking Pizza,https://c5.staticflickr.com/3/2447/3814721696_99622687e9_z.jpg,/m/01nkt,Cheese,0.58375,0.781875,0.49124975000000004,0.66187475
04ae21e12024f455,IMG_7588,https://c2.staticflickr.com/4/3843/14526431389_17d0df8a9f_z.jpg,/m/01nkt,Cheese,0.191875,0.5675,0.684375,0.8106250000000002
d78098e69112022c,"A favorite Southwest Harbor, #Maine wine and cheese purveyor",https://c8.staticflickr.com/6/5260/5452884143_30ba3d2f25_z.jpg,/m/01nkt,Cheese,0.16801953125000002,0.6863753328125,0.2306262078125,0.3938325546875
63a2161647aaba0a,Parmesan Series,https://c1.staticflickr.com/5/4070/4341277992_fb55295ee1_z.jpg,/m/01nkt,Cheese,0.286986375,0.7248995375,0.321875,0.593125
004c333733e994fd,IMG_8715,https://c6.staticflickr.com/4/3224/3075721836_da68ebb224_z.jpg,/m/01nkt,Cheese,0.31154492187500005,0.42074902343750004,0.34007515625,0.4250348125
277a832164dd68f4,EFA Konferenz,https://c2.staticflickr.com/4/3105/2475017233_9f1625e521_z.jpg,/m/01nkt,Cheese,0.25875,0.360625,0.51625025,0.68312525
5e16b5bcf6220646,"Smoked salmon eggs Benedict with a Dijon dill hollandaise, capers, baby greens, tomato and torched Brie :) #theartofbreakfast #breakfast #innsitting",https://c1.staticflickr.com/4/3879/14411144303_0d2c2d3b0a_z.jpg,/m/01nkt,Cheese,0.035937000000000004,0.348437,0.192188,0.49218799999999996
027d86afeca24e78,San Francisco - April 2012,https://c6.staticflickr.com/8/7038/6948299578_95b88be1c2_z.jpg,/m/01nkt,Cheese,0.12687500000000002,0.4643750000000001,0.664375,0.835625
f4081f4ba208771a,IMG_1382,https://c1.staticflickr.com/3/2894/11751965945_84f5356b4e_z.jpg,/m/01nkt,Cheese,0.148125,0.3275,0.63125,0.75749975
23ad2678d2cfb700,Abendbrot,https://c3.staticflickr.com/1/412/18960680054_069a38ca2e_z.jpg,/m/01nkt,Cheese,0.37375,0.5775,0.24639118125,0.5149916156250001
1705a7d982689e4c,"Nommed on cheese, pretending to be cultured. #newyears #2012",https://c6.staticflickr.com/8/7016/6608229707_e25628f4c3_z.jpg,/m/01nkt,Cheese,0.09374961875,0.5359377875,0.3031253375,0.6874995875
f550112dec74d48f,BioArtBar Weisse Limette split,https://c1.staticflickr.com/8/7381/10048022686_e09e273e53_z.jpg,/m/01nkt,Cheese,0.008,0.951,0.11194514687499998,0.925060796875
1624590b69809122,Cata Maridaje Quesos La Antigua y Cervezas Viriato,https://c8.staticflickr.com/8/7575/15467481473_d3d18efc84_z.jpg,/m/01nkt,Cheese,0.250625,0.49749999999999994,0.40187524999999996,0.51749975
01d13c779ff25532,Bacon Cheeseburger,https://c6.staticflickr.com/6/5260/5391770647_5c042c2e49_z.jpg,/m/01nkt,Cheese,0.22056743750000002,0.7803410000000001,0.256364,0.515455
0d29a6cf5800b849,PA203265,https://c6.staticflickr.com/9/8054/8107491897_45a304e108_z.jpg,/m/01nkt,Cheese,0.22499975,0.365,0.45,0.58625
34c51676c176fedd,This is official off the diet rails   Early V-day,https://c6.staticflickr.com/9/8243/8471315221_e920845f28_z.jpg,/m/01nkt,Cheese,0.0468752,0.15625011875,0.045312687500000004,0.12343735625
e1da2d63c8163de3,More Epicurean Delights seen before dinner on the #SeabournFoodandWineCruise,https://c5.staticflickr.com/8/7573/15525588678_2f4e3606e6_z.jpg,/m/01nkt,Cheese,0.0,0.285937,0.110937,0.457812
5c2d77e967c18c09,DSC02585,https://c5.staticflickr.com/8/7520/15395259743_6ac450e1cb_z.jpg,/m/01nkt,Cheese,0.3995322265625,0.713416015625,0.524051015625,0.673356171875
63eb1631de27f196,Una rica botana ;),https://c3.staticflickr.com/4/3918/14736647297_9b05915e30_z.jpg,/m/01nkt,Cheese,0.20781279062499997,0.735312678125,0.47062499999999996,0.8787499999999999
50010531d383dda1,20150522_105209,https://c2.staticflickr.com/9/8872/17831104233_c971eec3f8_z.jpg,/m/01nkt,Cheese,0.034375,0.853125,0.24562512500000003,0.653124875
1a2f8ef14489be97,cheese at avanza,https://c4.staticflickr.com/4/3170/2540899678_988e17274b_z.jpg,/m/01nkt,Cheese,0.0,0.999375,0.15062525,0.6506247500000001
dec4e2a74acd5541,"The Cheese Iron in Scarborough, #Maine",https://c3.staticflickr.com/6/5177/5495380861_324bc7b904_z.jpg,/m/01nkt,Cheese,0.0,0.975,0.26312525,0.6493752500000001
fda7aa8c83f5728a,Cuayau,https://c7.staticflickr.com/7/6087/6089060360_1703b99958_z.jpg,/m/01nkt,Cheese,0.1775,0.78749975,0.0,0.275
69a5cde17fd52ced,Cena giapponese,https://c5.staticflickr.com/9/8200/8210956796_328605cd98_z.jpg,/m/01nkt,Cheese,0.030273,0.40918,0.1827895015625,0.8142824281250001
6a9cf844a8d2eeaa,"Welcome to #Brunei! By @elizabethtsm &quot;Omg what a huge pizzaaaa. All for myself? ... heheheh. Anyways, I'll be at Starbucks Beribi later at 1030pm if you guys want to come and hang out or say hi. :))&quot; via @PhotoRepost_app #HappeningsBN #Weekend",https://c1.staticflickr.com/8/7477/15554017827_a67c8b08b2_z.jpg,/m/01nkt,Cheese,0.23593800000000004,0.760938,0.59375,0.803125
bd36fe11a22be88b,white american cheese,https://c8.staticflickr.com/3/2387/2896076335_d4fedfacc4_z.jpg?zz=1,/m/01nkt,Cheese,0.0,0.43499999999999994,0.22000025,0.79874975
219c68ede5fa655f,reds produce murcia,https://c1.staticflickr.com/4/3147/2581538852_430f412f2c_z.jpg?zz=1,/m/01nkt,Cheese,0.04375,0.5,0.30749975,0.5599999999999999
d43f33aabe969734,Afters,https://c6.staticflickr.com/6/5587/14177319701_0ecfd8a9bf_z.jpg,/m/01nkt,Cheese,0.004375,0.25,0.45499999999999996,0.6575
250756d84cadac7d,Making passion fruit curd,https://c6.staticflickr.com/8/7321/9104783844_03bce085da_z.jpg,/m/01nkt,Cheese,0.217587959375,0.804904840625,0.228125,0.773125
ee08ade20dd0e681,Colston Bassett Stilton,https://c8.staticflickr.com/6/5542/14097571835_900899ba25_z.jpg,/m/01nkt,Cheese,0.00078125,0.0975048828125,0.46501937656250003,0.779843865625
23ceeccd502851d7,Red hot dutch,https://c1.staticflickr.com/1/202/459035843_97e4d5d6d0_z.jpg?zz=1,/m/01nkt,Cheese,0.095312,0.921875,0.340625,0.7625
56410018396aa309,Sandwiches,https://c6.staticflickr.com/6/5014/5543875657_b5f605b64d_z.jpg,/m/01nkt,Cheese,0.134375,0.3675,0.37375024999999995,0.51937475
d327235204c873b5,DSC04279,https://c2.staticflickr.com/5/4063/4625326390_54462eccec_z.jpg,/m/01nkt,Cheese,0.05750000000000001,0.28,0.42562475,0.8743752499999999
3302fac9b2ccba3c,P1020753,https://c2.staticflickr.com/6/5117/7077584237_ce4c5c06a9_z.jpg,/m/01nkt,Cheese,0.449375,0.951875,0.28187525,0.8500002500000001
1cdbaa8530b974e7,Cheese,https://c7.staticflickr.com/8/7215/7359047468_7e988d0f8d_z.jpg,/m/01nkt,Cheese,0.6025,0.8924999999999998,0.44062475,0.6993747499999999
4fd8a675202f8fa1,Este Tomme de Savoie está delicioso!,https://c7.staticflickr.com/6/5052/5512505825_2f11f3402d_z.jpg,/m/01nkt,Cheese,0.16562519375,0.93437465,0.0484377125,0.5468753749999999
fac9b61152232fed,#LaMesadeLaAntigua en Ciudad Rodrigo: Cocina en Femenino,https://c6.staticflickr.com/1/501/19086184606_7d04a17ee4_z.jpg,/m/01nkt,Cheese,0.212891,0.999023,0.3828125,0.8740235000000001
007491a9bdd2c0e7,IMG_5803.jpg,https://c4.staticflickr.com/2/1166/4721141355_b8b16abbbb_z.jpg,/m/01nkt,Cheese,0.143125,0.3175,0.5544511734375,0.7096696765625
0095bd3b733ad1c4,Shrimp Benedict,https://c1.staticflickr.com/2/1080/1352516706_bbd1c22be7_z.jpg?zz=1,/m/01nkt,Cheese,0.589063,0.88125,0.17890625,0.419531
f59ea06525fa594d,bread and cheese,https://c7.staticflickr.com/6/5114/7048908083_35d313214c_z.jpg,/m/01nkt,Cheese,0.36749975,0.79625,0.2725,0.64
00958a140c3a6de8,Afsluiting Beelden voor de Toekomst,https://c6.staticflickr.com/9/8709/16290228673_5f92e4dbda_z.jpg,/m/01nkt,Cheese,0.681875,0.8418750000000002,0.5062588859375,0.6201691421875
6bd71a0a759fbae7,DSC00608 Uncooked Veggie Pizza,https://c7.staticflickr.com/4/3848/14946581391_8fbbd35625_z.jpg,/m/01nkt,Cheese,0.10625,0.25875,0.3917228078125,0.515021059375
26fbb4b4291de46d,Warm salad II,https://c8.staticflickr.com/1/208/467024663_a30d3dd811_z.jpg,/m/01nkt,Cheese,0.0775,0.743125,0.16139368437499998,0.6636805953124999
251897b33bf73d3c,Cheese,https://c2.staticflickr.com/1/47/149036058_1b31b4c290_z.jpg,/m/01nkt,Cheese,0.19874975,0.39749975000000004,0.225,0.41624999999999995
c8ef0ed947f4ac88,Sated Cheese Knife Mouse,https://c2.staticflickr.com/5/4117/4936073958_830692f129_z.jpg,/m/01nkt,Cheese,0.260625,0.49000000000000005,0.33562474999999997,0.50624975
12112166f2d569d1,Fave e Pecorino,https://c2.staticflickr.com/4/3601/3465375856_0d9c184c04_z.jpg?zz=1,/m/01nkt,Cheese,0.258789,0.7910159999999999,0.38378900000000005,0.64746125
009fa7754fece924,Cheese Pizza,https://c3.staticflickr.com/4/3063/3024535869_9b448423e5_z.jpg,/m/01nkt,Cheese,0.003125,0.9956250000000001,0.15187475,0.76000025
2074018a10154ce9,Feta,https://c6.staticflickr.com/2/1351/4721425358_8d3ac9b0d2_z.jpg,/m/01nkt,Cheese,0.4375,0.594375,0.39499999999999996,0.5350002500000001
f37bae6952d9a71f,Marion Street Cheese Market,https://c2.staticflickr.com/4/3418/3958836797_40c2efc42e_z.jpg,/m/01nkt,Cheese,0.026250000000000002,0.999375,0.33289021406249997,0.7810200421875001
481209e76cfcc47e,DSC02124,https://c2.staticflickr.com/6/5151/5806652518_8faffde009_z.jpg,/m/01nkt,Cheese,0.241875,0.615,0.27518746875,0.5634728828125001
2bf3c8714eed0021,"Chocolate and cheese. Also, bourbon.",https://c4.staticflickr.com/3/2566/3984856751_516e65303c_z.jpg,/m/01nkt,Cheese,0.32625,0.6275,0.58860400625,0.7232319875
d9d81cf582dca32c,Cheese,https://c4.staticflickr.com/8/7045/8691275358_818dd2dfd7_z.jpg,/m/01nkt,Cheese,0.36187475,0.6912499999999999,0.30375,0.71
8157ea74f14bbe26,mountains of cheese in the ferry building,https://c5.staticflickr.com/7/6172/6256262860_dae0ef671f_z.jpg,/m/01nkt,Cheese,0.0,0.8706250000000001,0.3303869265625,0.832967928125
7a89f1ce1eaf4234,Gouda - First cut (25 days aged),https://c5.staticflickr.com/5/4084/4845731955_f62f00be3e_z.jpg,/m/01nkt,Cheese,0.0,0.760625,0.30062525,0.78250025
499cb6c39eddb0b6,Chris and Cami brought cheese and pepperoni,https://c3.staticflickr.com/4/3027/2425661903_3168c3b10d_z.jpg,/m/01nkt,Cheese,0.6575,0.8650002499999999,0.375,0.598125
bab489a6fcb00f34,Caprese,https://c8.staticflickr.com/9/8387/8550223852_640ffac3b2_z.jpg,/m/01nkt,Cheese,0.0,0.244375,0.37670174843750004,0.7553586765625
00f1856e49a0b71b,parmigiano,https://c3.staticflickr.com/6/5312/5848674693_59148f79e9_z.jpg,/m/01nkt,Cheese,0.20812499999999998,0.775625,0.49186364843749997,0.7240649140625
0b993c95cb6a5cb9,Formaggio,https://c5.staticflickr.com/8/7144/6561495781_980afbcbae_z.jpg,/m/01nkt,Cheese,0.0,0.196875,0.1864345515625,0.5926303109375
de20a38b2d03d8ac,Fine Italian Starter,https://c5.staticflickr.com/7/6018/5937420058_699b40dfe8_z.jpg,/m/01nkt,Cheese,0.076875,0.375625,0.29312525,0.53312525
0155c190bf8cec4b,Turkish Airlines Comfort Class from IST to LAX: Dessert,https://c8.staticflickr.com/7/6119/6224854951_3e61f5847b_z.jpg,/m/01nkt,Cheese,0.279375,0.4699999999999999,0.29949835,0.4508908625
6c63563b1c348b3d,Man tager 9 deler smør og 1 del luft,https://c1.staticflickr.com/8/7150/6481813149_362df7da07_z.jpg,/m/01nkt,Cheese,0.280625,0.999375,0.20333307656250002,0.763495028125
02ac826a81da2478,Eating-Cheese-Block,https://c5.staticflickr.com/8/7267/7448033088_d28e721899_z.jpg,/m/01nkt,Cheese,0.441975096875,0.654733075,0.386905,0.598214
05764debad495b44,Cemita Milanesa,https://c1.staticflickr.com/4/3293/3046924832_e22ae1bd20_z.jpg?zz=1,/m/01nkt,Cheese,0.423438,0.771875,0.33437525,0.56249975
91908c5698641a3d,Passion fruit tart,https://c6.staticflickr.com/8/7615/17022217431_6d19d9da92_z.jpg,/m/01nkt,Cheese,0.2,0.821875,0.148125,0.86875
4ed433e9acf9201e,TEDxCambridge 151,https://c6.staticflickr.com/5/4065/4673430309_6b3ff87331_z.jpg,/m/01nkt,Cheese,0.0,0.308125,0.553800471875,0.8321868125
a5ddb1c23e0878e1,last california meal,https://c1.staticflickr.com/5/4144/5009742172_ac8ccfd50e_z.jpg,/m/01nkt,Cheese,0.756875,0.95625,0.46242962500000007,0.62773860625
569c4ae67ad734b7,"London, Brussels, Ghent trip",https://c4.staticflickr.com/9/8616/16266600000_d2b3a62f76_z.jpg,/m/01nkt,Cheese,0.13583299999999998,0.555,0.12734375,0.35140625000000003
1ec9865d779b83bd,Fine Cheese Selection,https://c8.staticflickr.com/6/5084/5213124630_551985504c_z.jpg,/m/01nkt,Cheese,0.258789,0.999023,0.31781778125,0.652876675
482c13e9999e4ea4,Wales 2013,https://c2.staticflickr.com/8/7376/9663170109_901fb0a8fb_z.jpg,/m/01nkt,Cheese,0.333125,0.89375,0.28874975,0.535625
deba2bccd1c47c90,IMG_0679,https://c2.staticflickr.com/6/5339/7065771055_a22edc400c_z.jpg,/m/01nkt,Cheese,0.305625,0.884375,0.14750000000000002,0.56687525
c93ac687ba612fa2,cheeses,https://c2.staticflickr.com/1/53/132820790_348bf692d4_z.jpg,/m/01nkt,Cheese,0.058125,0.43125,0.45875000000000005,0.8718747499999999
438f123b1f6b3b81,Orangenblütensafran,https://c3.staticflickr.com/8/7284/9461171948_a250bd286d_z.jpg,/m/01nkt,Cheese,0.3225,0.52375,0.40562525000000005,0.62249975
10a510e484c0f1e6,IMG_0084,https://c1.staticflickr.com/4/3728/11154898244_d7eb0d279a_z.jpg,/m/01nkt,Cheese,0.0,0.999375,0.1720393140625,0.5531995296875
3ecb8a93c5c020ad,cookie dough ice cream cake-4,https://c4.staticflickr.com/9/8362/8265556563_8ac089d65c_z.jpg,/m/01nkt,Cheese,0.0,0.9993739999999999,0.0,0.999375
06cbcde12cc2f58f,greenfood,https://c8.staticflickr.com/8/7478/16292158676_a3f8e35dd7_z.jpg,/m/01nkt,Cheese,0.01875,0.41875,0.16640625,0.28845285781249996
6f629bec01d4bd86,"Saját készítésű, természetes szappanjaink",https://c4.staticflickr.com/2/1045/1124302934_b519ffeaaa_z.jpg?zz=1,/m/01nkt,Cheese,0.28375,0.8924999999999998,0.18374975,0.62
f40cdbc2da16055d,a strong smell,https://c1.staticflickr.com/3/2485/3780806400_bffde4d812_z.jpg,/m/01nkt,Cheese,0.0,0.264375,0.4025,0.85750025
340b7dab211eb1e7,Klaatu. Burrata. Nikto.,https://c8.staticflickr.com/9/8382/8624628631_729575a6d9_z.jpg,/m/01nkt,Cheese,0.20625,0.8637499999999999,0.162812825,0.7909376875
1378c170a60f56bc,K1+2 vs. Butter,https://c7.staticflickr.com/3/2843/10478496863_d93497831c_z.jpg,/m/01nkt,Cheese,0.1675,0.913125,0.195498440625,0.755105865625
0187d91418100b9a,Family-手工柴燒窯烤比薩,https://c6.staticflickr.com/9/8416/8708909709_0839973dee_z.jpg,/m/01nkt,Cheese,0.002857,0.8800000000000001,0.1693971484375,0.6806535546875001
0756986767be8134,Salmon mousse with 'caviar' dressing / Lõhevaht valgumarjakastmega,https://c6.staticflickr.com/3/2373/2494762073_6ca27fd727_z.jpg?zz=1,/m/01nkt,Cheese,0.355468853125,0.75078149375,0.41406200000000004,0.946875
1a069d97b05ce824,Beautiful block of homemade tofu,https://c6.staticflickr.com/6/5048/5304343467_fcc89fcbed_z.jpg,/m/01nkt,Cheese,0.00375,0.42750000000000005,0.15625024999999998,0.68999975
38aee6deab5a942a,Parmigiano-Reggiano,https://c3.staticflickr.com/3/2478/3953941532_dc9331550b_z.jpg,/m/01nkt,Cheese,0.081875,0.7425,0.125,0.62249975
0000a16e4b057580,Aperitivo,https://c1.staticflickr.com/1/252/516015907_95de7c4863_z.jpg,/m/01nkt,Cheese,0.00375,0.433125,0.32624975,0.69437525
9c973446050dc776,Wedding wine audition,https://c2.staticflickr.com/4/3908/14185319497_9cb2851405_z.jpg,/m/01nkt,Cheese,0.16625,0.44749999999999995,0.6524997499999999,0.7737499999999999
e2c997761e5b0520,Magnificent Epoisse,https://c1.staticflickr.com/9/8173/8027723491_cbf54bdf25_z.jpg,/m/01nkt,Cheese,0.0,0.9990000000000002,0.260432984375,0.8325936359374999
ee9995d61b6f317c,"Cheese on oatcakes with chive dip, cherry tomatoes, pate and apples",https://c3.staticflickr.com/1/244/2468876154_e866425897_z.jpg,/m/01nkt,Cheese,0.18850085,0.6402776375,0.7037800000000001,0.9993130000000001
e2febbb262d9e74c,Cheese Platter,https://c2.staticflickr.com/9/8097/8518866056_bcf1fb8ffb_z.jpg,/m/01nkt,Cheese,0.02075,0.29032812499999994,0.5156102375,0.611769753125
cd7259942f12f768,Mochi A Healthy Japanese Snack 5of6_4479564735_l,https://c4.staticflickr.com/8/7426/8723608632_0b222d0e03_z.jpg,/m/01nkt,Cheese,0.219189453125,0.4912247328125,0.18828125,0.34145735
31ca8d821176eff9,"Vintage Ad #1,499: Butter. There's nothing new about it",https://c3.staticflickr.com/6/5061/5606769536_7003c52d25_z.jpg,/m/01nkt,Cheese,0.21004687500000002,0.517321875,0.14749964375,0.4394317859375
eeb138a3b0cd63b8,Puesto de Quesos en el Mercado de Saint Jean de Luz,https://c4.staticflickr.com/4/3498/4592674194_3c0e5c95fa_z.jpg,/m/01nkt,Cheese,0.0,0.9580079999999999,0.2933967171875,0.77009885
282928253d24d782,Cheese platter,https://c8.staticflickr.com/8/7171/6734986391_11f66874f0_z.jpg,/m/01nkt,Cheese,0.05125,0.268125,0.449375,0.59125025
0baff2fba52fadde,VinoGlocal @ Le Marchesine durante Vinitaly,https://c4.staticflickr.com/4/3560/3420627865_fd647e61c4_z.jpg,/m/01nkt,Cheese,0.312,0.662667,0.2631484375,0.6327703125
d99e61c231528738,Shokomonk aprikose split,https://c2.staticflickr.com/8/7278/7674779444_3654593a2d_z.jpg,/m/01nkt,Cheese,0.004,0.889,0.169187225,0.8898685687499999
bf567ec5c6b13a4c,Western Bacon Cheeseburger @ Carl's Junior - Grand Indonesia,https://c3.staticflickr.com/9/8003/7169376705_80f5b94c5f_z.jpg,/m/01nkt,Cheese,0.00078125,0.436349609375,0.39875,0.6162501875
85a0858603d42a44,SAM_2472_,https://c6.staticflickr.com/8/7376/9052364072_30b2b34dd0_z.jpg,/m/01nkt,Cheese,0.04625,0.48875,0.46624999999999994,0.7806250625000001
036b77576f7b54cd,Pizza al Salmone,https://c6.staticflickr.com/2/1009/4721675499_f8853f46bc_z.jpg,/m/01nkt,Cheese,0.000625,1.0,0.12562475,0.8725002499999999
