Image_id,Image_title,Image_url,Class_id,class_description,x_min,x_max,y_min,y_max
012d342258989b4c,Jane Restaurant French Toast,https://c8.staticflickr.com/3/2732/4294689239_3cac057d1a_z.jpg,/m/09728,Bread,0.41635937500000003,0.6776328125,0.4745678,0.9323424078125001
62cbe27311e833e3,Mini New England Clam Chowders,https://c3.staticflickr.com/9/8659/16195778820_f13fd83d3c_z.jpg,/m/09728,Bread,0.57375,0.89375,0.42426888125,0.7409634390625
f9c5462dd694c408,Bread rolls,https://c2.staticflickr.com/7/6143/5959537370_76bd681a08_z.jpg,/m/09728,Bread,0.555,0.646875,0.335,0.41
f609e4fd483efe3c,"Three-day bread, done!",https://c5.staticflickr.com/4/3113/2661049143_400fa31dee_z.jpg,/m/09728,Bread,0.4547558046875001,0.9355703562500001,0.17547219218750001,0.7401349140625
02315fc894a4cfd7,Applie Squie,https://c4.staticflickr.com/1/228/499409856_29d1ccaf97_z.jpg,/m/09728,Bread,0.188125,0.8525,0.30562475,0.7775000000000001
b0168aba8e36702c,Monistrol de Montserrat | La Barca,https://c7.staticflickr.com/6/5019/5453191181_0c580b6e37_z.jpg,/m/09728,Bread,0.72375,0.9675,0.546562428125,0.719062171875
cd0a39a47980b327,Bagelmaking,https://c7.staticflickr.com/8/7043/7130233423_298976b039_z.jpg,/m/09728,Bread,0.173125,0.604375,0.29596338749999995,0.7347045531249999
1813d63fffd1ec4c,i-photo　くるみとレーズン,https://c4.staticflickr.com/9/8222/8378020081_48e0c86c8e_z.jpg,/m/09728,Bread,0.055625,0.9800000000000001,0.215,0.69374975
0fab0d9279900821,擺盤真是一門學問,https://c5.staticflickr.com/9/8048/8148233022_0f29a86fc9_z.jpg,/m/09728,Bread,0.0,0.30375,0.2327493734375,0.45180704531250004
003c09afbab60d11,Café da Manhã,https://c3.staticflickr.com/3/2943/15420547805_43da9ea9e9_z.jpg,/m/09728,Bread,0.28125,0.50375,0.4092471546875,0.5244090546875
0007786c9352aac1,pain a l'ancienne,https://c8.staticflickr.com/3/2722/4129309424_5e23d5cafa_z.jpg,/m/09728,Bread,0.0,0.3775,0.4893603609375,0.8154429140625
0bbe74f67b452ab6,Untitled,https://c4.staticflickr.com/9/8057/8177649432_0abca771b6_z.jpg,/m/09728,Bread,0.12062500000000001,0.915,0.210217784375,0.745344859375
9d5edf3b993fee50,IMG_1574,https://c8.staticflickr.com/4/3772/12375231123_1efe75f17b_z.jpg,/m/09728,Bread,0.17375,0.999375,0.2615398484375,0.832967928125
9889d4c57a9208bd,Åre bageri,https://c8.staticflickr.com/6/5186/5683999085_1e6f758703_z.jpg,/m/09728,Bread,0.685625,0.9200000000000002,0.32437475,0.5031252500000001
a937fcd871f6fd44,pane toscano,https://c1.staticflickr.com/6/5147/5560839987_f44748c66e_z.jpg,/m/09728,Bread,0.7128909999999999,0.939453,0.2031248828125,0.7773437109375
d0a1975496b655e3,February 2013 Favorites,https://c3.staticflickr.com/9/8509/8514190556_736a033712_z.jpg,/m/09728,Bread,0.719375,0.9893750000000001,0.114375,0.428125
9736411eb8ef3cc3,Panini di semola,https://c3.staticflickr.com/9/8744/16739544598_a861e543fa_z.jpg,/m/09728,Bread,0.076172,0.46289100000000005,0.20019551562500001,0.48925772656250005
017771c7964d4164,kale & chocolate cake,https://c8.staticflickr.com/8/7144/13548781514_40a20b0428_z.jpg,/m/09728,Bread,0.0,0.65625,0.33984929375000006,0.8321868125
a2ae113cfb9564ff,"Bread, glorious bread!",https://c1.staticflickr.com/4/3632/3673217772_a890fe8fb2_z.jpg,/m/09728,Bread,0.05750000000000001,0.251875,0.4086213328125,0.749099790625
2b1951b09f6106cd,Drapers Arms review Islington Barnsbury Street bread,https://c1.staticflickr.com/6/5285/5315284915_0113a06675_z.jpg,/m/09728,Bread,0.07625,0.999375,0.332421171875,0.7963896874999999
25c958948b4db241,butter rolls.jpg,https://c8.staticflickr.com/4/3231/3094474730_f154306cd8_z.jpg?zz=1,/m/09728,Bread,0.004883,0.305664,0.44481047968750004,0.6724069703125
1aa074081d6b1384,Blue Ribbon Bread,https://c7.staticflickr.com/4/3026/2742053893_b194e6664e_z.jpg?zz=1,/m/09728,Bread,0.0,0.548437,0.2796875,0.8734377500000001
f80797c5f328edcb,Room Service Toast!,https://c7.staticflickr.com/3/2237/1596718744_b9f69dd1e7_z.jpg?zz=1,/m/09728,Bread,0.411667,0.5825,0.21916700000000003,0.3558335
15c1f5592d8fa6bc,Köpenhamnare?!,https://c4.staticflickr.com/6/5536/12141893944_7a5f3e937f_z.jpg,/m/09728,Bread,0.3875,0.65999975,0.339375,0.616875
71a49c78c481afe5,SparkToast,https://c2.staticflickr.com/9/8713/16993419105_2b71b22795_z.jpg,/m/09728,Bread,0.016875,0.960625,0.160625,0.81125
43ea4437e739d124,Pumpkin Spice,https://c8.staticflickr.com/4/3880/15145506860_3c3ed925aa_z.jpg,/m/09728,Bread,0.07,0.59625,0.43281261875000004,0.775312315625
5bc28f3b178a08ce,Panettone pantone,https://c8.staticflickr.com/6/5020/5435332583_914fa0a4c4_z.jpg,/m/09728,Bread,0.2585029296875,0.89188671875,0.229805890625,0.625882078125
867357c02e4fb29d,cattlemen's meal,https://c3.staticflickr.com/9/8003/7231450796_af93400eff_z.jpg,/m/09728,Bread,0.398159375,0.61581875,0.5139921031249999,0.6968892125
921ee185f3104cbc,Parsley Potato Muffins,https://c7.staticflickr.com/8/7184/6819243748_0b08ccab12_z.jpg,/m/09728,Bread,0.0325,0.72,0.344375,0.8956250000000001
0006e79d467197b9,Coffin Sandwich,https://c7.staticflickr.com/5/4029/4403521126_3d95ce0291_z.jpg,/m/09728,Bread,0.23984375,0.6603125000000001,0.020833,0.9991670000000001
02a6b00d4ced11a6,Snacks Table of dutch carbohydrates purchased,https://c3.staticflickr.com/8/7073/7157391551_9cb0d46a74_z.jpg,/m/09728,Bread,0.2775,0.51375,0.31499974999999997,0.65875025
aaeb864662f2ba09,"Afternoon tea at eteaket, Edinburgh",https://c7.staticflickr.com/3/2569/3668915170_ceaff15310_z.jpg,/m/09728,Bread,0.28937525,0.8,0.558125,0.8825
07ced05f8a1630c3,Our bread,https://c5.staticflickr.com/9/8469/8118646781_848481796c_z.jpg,/m/09728,Bread,0.3006640625,0.5326953124999999,0.03,0.917778
38c019550260c163,baguette,https://c2.staticflickr.com/4/3471/3224770580_5bb3eb47d2_z.jpg,/m/09728,Bread,0.18187475,0.8743752499999999,0.09125,0.99875
df2552b758f06104,ポテサラ＆揚げたてポテチ,https://c5.staticflickr.com/9/8323/8415756771_b5e131e53a_z.jpg,/m/09728,Bread,0.23437478750000001,0.85937500625,0.59218728125,0.978125
0b9f6108fd36a879,Sourdough bread,https://c4.staticflickr.com/7/6051/6419209117_d392092729_z.jpg,/m/09728,Bread,0.03125,0.9675,0.14500025,0.85750025
00b060151e2880b7,petitdejeuner,https://c6.staticflickr.com/5/4009/5080585699_f19e9f7914_z.jpg,/m/09728,Bread,0.24804776875,0.35732084999999997,0.8338525390625,0.9224638671874998
f48574f98322a951,IMG_0819,https://c7.staticflickr.com/5/4067/4651359547_a49a53bff6_z.jpg,/m/09728,Bread,0.15875,0.8537502499999998,0.13375,0.795625
079c7a64a625abbb,Crust,https://c3.staticflickr.com/5/4103/5089774218_6d8fd43e8b_z.jpg,/m/09728,Bread,0.0175,0.9475,0.125,0.8743752499999999
bd58589a94958075,SAIGON 1969-70 - Chợ Cũ đường Hàm Nghi. Photo by David Staszak,https://c3.staticflickr.com/8/7516/15283089774_50e677d3fb_z.jpg,/m/09728,Bread,0.12059374999999999,0.14493066406250002,0.54214925,0.5871083125000001
078275dfa76103c8,4 colour bruschetta,https://c4.staticflickr.com/4/3001/2876952896_8e0bc626a2_z.jpg,/m/09728,Bread,0.00125,0.265,0.48437525,0.73499975
5a8725378a117690,ウイスキーヒルズ2014 マリアージュなフード,https://c8.staticflickr.com/8/7575/15637577359_8c3f6061c7_z.jpg,/m/09728,Bread,0.0,0.30125,0.34874974999999997,0.6275000000000001
29f474b616e1816e,Untitled,https://c2.staticflickr.com/5/4052/5139063564_55dd0b9eea_z.jpg,/m/09728,Bread,0.033125,0.449375,0.4308076156249999,0.789606115625
1180bf9ff60bd889,Photo of French Toast Sandwich With Poached Egg,https://c6.staticflickr.com/4/3352/3578883422_0c3b4b4e44_z.jpg,/m/09728,Bread,0.03625,0.603125,0.2014590953125,0.6708625421875
4d27f8b3be22c2ba,matcha chiffon cake with blueberries and vanilla whipped cream,https://c5.staticflickr.com/1/152/330609759_8e7ac5ed01_z.jpg?zz=1,/m/09728,Bread,0.010937,0.44531200000000004,0.1953125,0.734375
040e88dc726fd291,bread from a neighbor,https://c3.staticflickr.com/8/7582/16135232362_6f97593ec9_z.jpg,/m/09728,Bread,0.0,0.549375,0.21897995781250001,0.619542653125
902e304f633048d8,No 46: Fresh baked bread,https://c6.staticflickr.com/2/1079/1313485331_2868686936_z.jpg,/m/09728,Bread,0.0,0.491875,0.26125024999999996,0.83687525
9fa57d689699461a,#tomatosoup final product,https://c7.staticflickr.com/9/8677/15606318294_b41a5291e0_z.jpg,/m/09728,Bread,0.482812,0.776563,0.0125,0.464063
6a3713baa95cc174,"Still Life With Roemer And Timepiece by Willem Claesz Heda (1629): Mauritshaus, The Hague",https://c7.staticflickr.com/8/7643/16871761400_998d61e0f5_z.jpg,/m/09728,Bread,0.8800000000000001,0.999375,0.59500025,0.75749975
55ea7634d72131ce,amador clay dust over paperclay [crackpot14],https://c5.staticflickr.com/8/7155/6649957097_960e58fb97_z.jpg,/m/09728,Bread,0.22562500000000002,0.825,0.16499975,0.8074999999999999
e1684b9af6500d40,pastry cooked and sliced,https://c4.staticflickr.com/7/6145/5958714494_c5db46a094_z.jpg,/m/09728,Bread,0.08440039062500002,0.905615234375,0.19216374687499999,0.61801398125
ae9bcd8e51cf38c6,French Toast cooking,https://c6.staticflickr.com/4/3178/2426794096_1ce8dd4dfb_z.jpg,/m/09728,Bread,0.125,0.36250025,0.11749999999999998,0.390625
6965ec2f8406d12c,Prawn Toast with Yuzu Mayo and Herbs,https://c6.staticflickr.com/6/5608/15601683171_c4d1c2598b_z.jpg,/m/09728,Bread,0.28149609375,0.710998046875,0.364167,0.741667
ba2f853211c17c51,Mussell-ing in,https://c3.staticflickr.com/5/4097/4943225432_86656771b3_z.jpg,/m/09728,Bread,0.36375,0.541875,0.63250025,0.80125025
4b4a8efc091b3982,Bun Keju Telur,https://c4.staticflickr.com/9/8472/8141656798_ab6aea72fe_z.jpg,/m/09728,Bread,0.315538046875,0.499374453125,0.5425,0.74375
001a145587c08eb4,Morning batch of Sourdough,https://c3.staticflickr.com/8/7586/16829645005_1405a29013_z.jpg,/m/09728,Bread,0.01125,0.9949999999999999,0.4643750000000001,0.77999975
39b0ed086b3b03e3,Minted Avocado Smash at Hobba in Prahran,https://c6.staticflickr.com/8/7594/17175347482_440b47f376_z.jpg,/m/09728,Bread,0.615,0.9724999999999999,0.22562525,0.56812475
37e61fdb8108f9c2,evening bake,https://c4.staticflickr.com/4/3788/19042912344_7a902911d9_z.jpg,/m/09728,Bread,0.012037,0.52963,0.002778,0.99537
0c01cf0d1275b733,parmesan-bacon muffin,https://c8.staticflickr.com/1/105/293886760_6fca8b0b88_z.jpg?zz=1,/m/09728,Bread,0.129688,0.90625,0.125,0.8734377500000001
7663c845d4a9bc7b,Snail Bread at Los Caracoles,https://c1.staticflickr.com/4/3057/2718130440_f07f9d11fb_z.jpg,/m/09728,Bread,0.16875,0.544375,0.155,0.54937475
cd4ffc4e96633f90,Mini New England Clam Chowders,https://c5.staticflickr.com/8/7449/16382264122_816d75bef7_z.jpg,/m/09728,Bread,0.0,0.22374999999999998,0.6107804796874999,0.832967928125
d23a7ef54e4056ca,Cherry Blueberry Pie,https://c6.staticflickr.com/4/3202/2811905212_648320d0f7_z.jpg?zz=1,/m/09728,Bread,0.0,0.9984379999999999,0.20781275,0.8734377500000001
9f959c8686e94d2b,CLK_5356,https://c6.staticflickr.com/1/349/18452186586_d0ec93ff99_z.jpg,/m/09728,Bread,0.0025,0.999375,0.16640625,0.8329685953125001
08e53d19396a17b3,Sardine_spicy-tomato_crostini,https://c8.staticflickr.com/3/2346/5741064137_7e3eed0f85_z.jpg,/m/09728,Bread,0.026990234374999998,0.93681640625,0.275835471875,0.7391504093750001
842d03004d0b02ca,Itàlia 2012,https://c1.staticflickr.com/8/7137/7644153446_c5aff3060b_z.jpg,/m/09728,Bread,0.538125,0.725,0.50469665,0.633688784375
f9576db1c131752a,Chicken Pot Pie,https://c6.staticflickr.com/9/8661/16237580323_74f09aa833_z.jpg,/m/09728,Bread,0.121875,0.8699999999999999,0.207088675,0.7259423796875
1ea7deb04313841b,Home made sandwich,https://c7.staticflickr.com/5/4142/4811136629_131251d595_z.jpg,/m/09728,Bread,0.16640625,0.2759350859375,0.705625,0.7675
543e67db900a1d8b,NYTimes No Knead Bread,https://c6.staticflickr.com/1/161/420686897_353a4e0613_z.jpg,/m/09728,Bread,0.0,0.781875,0.30374975,0.8743752499999999
8cfe4c0c20fa9477,Braided Hokkaido milk bread,https://c6.staticflickr.com/4/3894/15292302481_bb6fdd686a_z.jpg,/m/09728,Bread,0.023125,0.999375,0.005,0.9806250000000001
ee2406fa17258bf4,Salate und Snacks,https://c2.staticflickr.com/3/2918/14047312235_34d338b74f_z.jpg,/m/09728,Bread,0.588125,0.8025,0.26943125,0.481542125
4f6738f0f5cc3c1b,san antonio 2010 09,https://c7.staticflickr.com/2/1116/4722229943_0c522be3f6_z.jpg,/m/09728,Bread,0.32875025,0.45250024999999994,0.4931249999999999,0.621875
0ed79fb7d750db62,Boules de pain,https://c4.staticflickr.com/5/4025/4372461174_37b1556f72_z.jpg,/m/09728,Bread,0.0,0.45375,0.56281225,0.83531265625
e2e0d53a4468e7a8,No-knead wholemeal bread first ever-c.jpg,https://c3.staticflickr.com/2/1279/4607913236_d167556d1a_z.jpg,/m/09728,Bread,0.08124968750000001,0.9187503125,0.1132813390625,0.9148435156250001
204db006bf3054ad,Golden Bread,https://c4.staticflickr.com/4/3888/15214731525_bcd70631a1_z.jpg,/m/09728,Bread,0.0,0.999375,0.16640625,0.8329685953125001
99bf06792bd27630,Xuixos de la Lis,https://c2.staticflickr.com/8/7050/6952672883_934641861b_z.jpg,/m/09728,Bread,0.0,0.5825,0.185329775,0.761495440625
2dc197edf2d611c8,Real bread,https://c4.staticflickr.com/4/3258/3100330603_d27610540f_z.jpg?zz=1,/m/09728,Bread,0.007234999999999998,0.9887460000000001,0.12048835937499999,0.8754955750000001
129069ceebea1799,raisin bread,https://c8.staticflickr.com/5/4060/4246003763_dccd30f387_z.jpg?zz=1,/m/09728,Bread,0.0,0.8149999999999998,0.19110052187499998,0.796393321875
5c76b421b73e608a,Poppyseed Sourdough,https://c5.staticflickr.com/8/7793/17312612756_316524c988_z.jpg,/m/09728,Bread,0.159375,0.69125,0.22687475,0.5099997500000001
6eb10c192120c19a,Dorayaki Doraemon,https://c2.staticflickr.com/6/5524/11820527984_5e3479c0be_z.jpg,/m/09728,Bread,0.325,0.645625,0.52625,0.8487500000000001
4c53518cef371932,Chili's Big Mouth Burger Bites,https://c8.staticflickr.com/9/8162/7638453278_ef021004f2_z.jpg,/m/09728,Bread,0.0,0.290625,0.368263353125,0.6899393609375
64055df3136057f5,2009/365/105 Greatest Thing Since Sliced (Homemade) Bread,https://c5.staticflickr.com/4/3552/3446051727_1af7c6d159_z.jpg,/m/09728,Bread,0.323125,0.793125,0.14249974999999998,0.49937525000000005
720aa4e9efa95657,Laugencroissant,https://c2.staticflickr.com/4/3242/3047070467_d7890d55da_z.jpg,/m/09728,Bread,0.26375,0.75875,0.20437475,0.66374975
101b5c4d1a029dac,baguette breadsticks,https://c2.staticflickr.com/4/3623/3599163229_8bdd133e09_z.jpg,/m/09728,Bread,0.0,0.905625,0.39812525,0.8712500000000001
9e852167f6047e63,Splitty splitty @ Medway papa ginos with LT Moore,https://c1.staticflickr.com/4/3284/3122537479_9a25e023b5_z.jpg?zz=1,/m/09728,Bread,0.14375,0.45250025000000005,0.7925,0.9525
fcb0e19fee65100f,"Calzone med Nutella og ricotta - meget, meget syndigt...",https://c7.staticflickr.com/3/2937/14183652216_3c5ac3720c_z.jpg,/m/09728,Bread,0.0,0.9984379999999999,0.0,0.9984379999999999
0af9bc10215b73f3,"What is happiness? Finding that Russians also eat roscon, a traditional Colombian bread!!! (with apricot instead of guava) #mongolrally",https://c2.staticflickr.com/9/8293/7785967340_949d26e31b_z.jpg,/m/09728,Bread,0.07968796250000001,0.91093791875,0.17031273125000002,0.8468749062500001
dee9915ebc72fb68,four FSMs,https://c5.staticflickr.com/1/200/524515381_02210cbac0_z.jpg?zz=1,/m/09728,Bread,0.03125,0.47375,0.193252890625,0.4943769890625
7edec2b6fbc0fb3b,Ciabatta Bread Texture,https://c8.staticflickr.com/6/5597/15241046098_30f45b87e2_z.jpg,/m/09728,Bread,0.0,1.0,0.130625,0.86624975
3200832acdd03f5c,Pear Bread,https://c3.staticflickr.com/5/4060/4298534212_dfc786c796_z.jpg?zz=1,/m/09728,Bread,0.0,0.99875,0.125,0.82000025
697a9833b7636479,"decent crumb, could be better",https://c3.staticflickr.com/9/8711/16360441213_7814526a80_z.jpg,/m/09728,Bread,0.057813,0.559375,0.0,1.0
5ce7f7c83cfb0cc0,Cider doughnuts,https://c7.staticflickr.com/6/5587/18712235478_e7a5f635c4_z.jpg,/m/09728,Bread,0.0,0.9984379999999999,0.021875,0.953125
b3956fc13cbaa698,paleo banana bread-4,https://c7.staticflickr.com/9/8302/7919478434_73d48df4cc_z.jpg,/m/09728,Bread,0.30875,0.940625,0.19408806875,0.703941509375
b64a8a41480fadaf,לחם כוסמין טרי עם חמאה טבעונית,https://c1.staticflickr.com/4/3687/8763613163_1853b23fe0_z.jpg,/m/09728,Bread,0.380833,0.72,0.465806640625,0.8169140625000001
0178460fd7fe47ea,Loaves,https://c5.staticflickr.com/9/8176/7925371300_4912939991_z.jpg,/m/09728,Bread,0.14125,0.59625,0.34375025,0.7093752500000001
e2cf11ff60e50485,These are some skinny sorry ass marraquetas.,https://c8.staticflickr.com/9/8326/8445037841_835e87edb9_z.jpg,/m/09728,Bread,0.32,0.5,0.050833,0.2375
002f8515f1898d0d,IMG_0671,https://c1.staticflickr.com/8/7673/16951025309_9e7eff31ce_z.jpg,/m/09728,Bread,0.21406200000000003,0.76875,0.23437475000000002,0.7390625
23aba9c42f7e2aa6,Italian starters,https://c6.staticflickr.com/9/8730/16384755574_bca144b01e_z.jpg,/m/09728,Bread,0.00078125,0.3308896484375,0.17624006875,0.43474872500000006
d00224ffd83a6861,new year's mildew,https://c3.staticflickr.com/8/7532/16192350762_f2896152f4_z.jpg,/m/09728,Bread,0.525,0.8975,0.5106396390625001,0.832967928125
1cd874404389fc24,Pains briés,https://c1.staticflickr.com/5/4025/4372458546_0873c5550e_z.jpg,/m/09728,Bread,0.0,0.4525,0.522187328125,0.83531265625
0103974e45183772,"rivington bar and grill potted duck, piccalilli",https://c3.staticflickr.com/9/8285/7797163070_97302a26fe_z.jpg,/m/09728,Bread,0.16099999999999998,0.56500025,0.257,0.502
b99e7dd47a7b8ef4,Banana muffin tops,https://c6.staticflickr.com/9/8086/8539775825_9afc76436e_z.jpg,/m/09728,Bread,0.335156,0.51718775,0.005556,0.373611
1586f9c26f2c6c23,Cloverleaf Rolls,https://c6.staticflickr.com/9/8348/8205893865_b220746cb7_z.jpg,/m/09728,Bread,0.0,0.1625,0.5819900046875001,0.832967928125
16ca7e834856955d,pane toscano,https://c4.staticflickr.com/6/5225/5560839185_c89c910670_z.jpg,/m/09728,Bread,0.11171875,0.1615360109375,0.120117,0.908203
54e6af0d3433eaf4,lemon-ricotta 4,https://c2.staticflickr.com/6/5169/5244265022_b9c8f0a404_z.jpg,/m/09728,Bread,0.076875,0.541875,0.291875,0.685625
121b7630c8807b39,Pear Bread,https://c7.staticflickr.com/3/2727/4298534274_3d14869b9f_z.jpg?zz=1,/m/09728,Bread,0.05375,0.975,0.19124975000000002,0.86
9bcc02d9990bfbb6,Petit déjeuner Norvégien,https://c7.staticflickr.com/9/8162/7124957093_9ae55a30eb_z.jpg,/m/09728,Bread,0.021875,0.6484377312499999,0.60468738125,0.90937540625
3bad49307085cb38,Mmm... beef barley soup,https://c4.staticflickr.com/4/3951/15439896429_cf0f63675d_z.jpg,/m/09728,Bread,0.000625,0.42750000000000005,0.36893895,0.721146475
b32d8f3a513182cd,Day 7,https://c8.staticflickr.com/4/3314/5824357267_c997aa2107_z.jpg,/m/09728,Bread,0.02,0.0925,0.6962502500000001,0.798125
68f2608568127f41,#EspetalleunPincho @EspetallePincho @FestadoCarneiro Bar Congo  #CarneiroaoEspeto #Moraña #food #instafood #yummy #instagood #tasty #food #delish #delicious #eating #foodpic #foodpics #eat #hungry #foodgasm #hot #foods #instafood #foodporn #Spain #Galicia,https://c7.staticflickr.com/4/3672/18846078803_5c3e48cb83_z.jpg,/m/09728,Bread,0.0,0.362037,0.023148,0.374074
681438fc0b15c2df,Pani di semola rimacinata Senatore Cappelli,https://c3.staticflickr.com/6/5016/5505929104_8a6c030fb7_z.jpg,/m/09728,Bread,0.285156,0.455078,0.20175011406249999,0.8031310296875
55cb2d9c6ead1d96,"This Ava Maria #burger from Dog Haus #Biergarten in #Pasadena is ooey, gooey, goodness. Great #beer on tap too! (like #Boulevard Tank 7). #foodporn #burgerporn #hamburger #lunch",https://c6.staticflickr.com/6/5607/15805201986_084beff0e4_z.jpg,/m/09728,Bread,0.020312,1.0,0.11875,0.7875
c871f9c6da5801af,lunch,https://c5.staticflickr.com/2/1149/4724176224_e1285391b6_z.jpg,/m/09728,Bread,0.025,0.294375,0.31937524999999994,0.755
84e12ddb262ab3de,Untitled,https://c8.staticflickr.com/8/7302/9897744063_9ecf144154_z.jpg,/m/09728,Bread,0.155,0.860625,0.36875,0.625
db98662d8feaa6bd,Wild Rice and Chive Batardes I,https://c2.staticflickr.com/3/2510/4134925842_75d9fde17d_z.jpg,/m/09728,Bread,0.034478515625,0.9985947265625,0.20140098437499998,0.6155665078125001
e01627f899f8f97d,Otra comida de domingo en familia,https://c4.staticflickr.com/3/2695/13036186075_f17589cae3_z.jpg,/m/09728,Bread,0.48125,1.0,0.22487157499999996,0.765123340625
9153817e4745fb5f,Walnut and onion bread,https://c2.staticflickr.com/4/3145/3723706828_b7ba3ccb76_z.jpg?zz=1,/m/09728,Bread,0.011827962499999999,0.5590565796875,0.254237928125,0.7525649328125
71da0371109ce36d,Bread and Oil at Leeds Seventeen,https://c5.staticflickr.com/6/5018/5456501388_c4a0b8224b_z.jpg,/m/09728,Bread,0.301758,0.6621090000000001,0.2474848765625,0.45750682812499993
725fad6fc7fcb281,pane toscano,https://c6.staticflickr.com/5/4084/5038082329_0c063c2b06_z.jpg,/m/09728,Bread,0.0,0.999023,0.173828,0.8740235000000001
